TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
197,0.96335143,0.01281040,9.86630440,5.00000000,-0.00805664,0.01127930,-0.00456667,0.03088954,-0.00766659,0.19984126,0.00000000,-0.00000136,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.03091094,-0.08871023,0.00000000,0.00235419,
205,0.73590225,-0.07098667,9.88066959,5.00000000,-0.00805664,0.01127930,-0.00469989,0.03062308,-0.00953183,0.19984126,0.00000000,0.00000262,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.03063280,-0.08825143,0.00000000,0.00233394,
213,0.75984424,0.00562779,9.93573666,5.00000000,-0.00805664,0.01127930,-0.00230172,0.02982369,-0.01113060,0.19984126,0.00000000,0.00001526,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.02980835,-0.08740224,0.00000000,0.00227253,
221,0.79096889,-0.00873742,9.86391068,5.00000000,-0.00805664,0.01127930,-0.00296789,0.03062308,-0.01179676,0.19984126,0.00000000,0.00000462,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.03060805,-0.08698157,0.00000000,0.00233303,
229,0.60422117,0.00802199,9.89503479,4.00000000,-0.00805664,0.01127930,-0.00123588,0.02902431,-0.00833275,0.19984126,0.00000000,-0.00000114,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.02904435,-0.08553229,0.00000000,0.00221168,
237,0.85800654,0.17801031,9.92855358,4.00000000,-0.00805664,0.01127930,-0.00403374,0.03102278,-0.00633428,0.19984126,0.00000000,-0.00001381,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.03104268,-0.08535305,0.00000000,0.00236587,
245,0.81730509,0.00323359,9.82560349,4.00000000,-0.00805664,0.01127930,-0.00656512,0.03088954,-0.00033887,0.19984126,0.00000000,-0.00000972,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.03090013,-0.08495522,0.00000000,0.00235463,
252,0.86758333,0.13252048,9.88545799,4.00000000,-0.00805664,0.01127930,-0.00509958,0.03275478,0.00046052,0.19984126,0.00000000,0.00001154,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.03275112,-0.08469740,0.00000000,0.00249614,
260,0.71435446,0.06787703,9.80884361,4.00000000,-0.00805664,0.01127930,-0.00576575,0.03142247,0.00379130,0.19984126,0.00000000,-0.00000449,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.03142670,-0.08405779,0.00000000,0.00239398,
269,0.90828478,0.17082770,9.87109280,4.00000000,-0.00805664,0.01127930,-0.00443344,0.02862461,0.00299191,0.19984126,0.00000000,-0.00000198,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.02861231,-0.08431178,0.00000000,0.00217965,
277,0.93701518,0.08463645,9.89503479,5.00000000,-0.00805664,0.01127930,-0.00163557,0.02955723,0.00059375,0.19984126,0.00000000,-0.00000200,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.02955574,-0.08450017,0.00000000,0.00225220,
285,0.87955433,0.11576107,9.93573666,5.00000000,-0.00805664,0.01127930,-0.00390051,0.02769199,-0.00433581,0.19984126,0.00000000,-0.00000315,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.02768259,-0.08428452,0.00000000,0.00211043,
292,0.74547905,0.09421325,9.80405521,4.00000000,-0.00805664,0.01127930,-0.00043649,0.03195539,-0.00007241,0.19984126,0.00000000,0.00000748,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.03194401,-0.08389810,0.00000000,0.00243456,
300,0.84124714,0.14209729,9.90939999,4.00000000,-0.00805664,0.01127930,-0.00203526,0.02929077,-0.00087180,0.19984126,0.00000000,-0.00000125,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.02927430,-0.08367087,0.00000000,0.00223025,
308,0.84364134,0.07027124,9.90221786,4.00000000,-0.00805664,0.01127930,-0.00043649,0.03142247,0.00205929,0.19984126,0.00000000,-0.00000498,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.03143013,-0.08346855,0.00000000,0.00239394,
317,1.06151366,0.12054947,9.91179466,5.00000000,-0.00805664,0.01127930,-0.00190204,0.03208863,0.00805470,0.19984126,0.00000000,0.00001084,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.03209080,-0.08348945,0.00000000,0.00244515,
324,1.02560067,0.06787703,9.84715080,4.00000000,-0.00805664,0.01127930,-0.00443344,0.03488648,0.00752177,0.19984126,0.00000000,-0.00000090,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.03488287,-0.08369292,0.00000000,0.00265752,
332,0.67365301,0.05111762,9.83039188,4.00000000,-0.00805664,0.01127930,-0.00456667,0.03395386,0.01058609,0.19984126,0.00000000,-0.00000127,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.03395455,-0.08296480,0.00000000,0.00258718,
340,0.80772829,0.06308863,9.98601437,4.00000000,-0.00805664,0.01127930,-0.00509958,0.03741787,0.01111902,0.19984126,0.00000000,0.00000646,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.03741924,-0.08265121,0.00000000,0.00285157,
349,0.95616877,-0.01592002,9.89024639,4.00000000,-0.00805664,0.01127930,-0.00403374,0.03728464,0.00752177,0.19984126,0.00000000,-0.00000762,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.03727531,-0.08279659,0.00000000,0.00283895,
357,0.93222678,-0.06859246,9.87588120,5.00000000,-0.00805664,0.01127930,-0.00323436,0.04088189,0.00552330,0.19984126,0.00000000,-0.00001200,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.04088012,-0.08272333,0.00000000,0.00311483,
364,0.93701518,0.06787703,9.93573666,4.00000000,-0.00805664,0.01127930,-0.00190204,0.03901665,0.00339160,0.19984126,0.00000000,-0.00000899,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.03902696,-0.08262867,0.00000000,0.00297344,
372,0.68322980,-0.11887070,9.81363201,4.00000000,-0.00805664,0.01127930,-0.00323436,0.03688495,0.00112667,0.19984126,0.00000000,-0.00000194,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.03690140,-0.08162664,0.00000000,0.00281081,
381,0.98968762,-0.06140986,9.87588120,5.00000000,-0.00805664,0.01127930,-0.00416696,0.03954957,-0.00100503,0.19984126,0.00000000,-0.00001534,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.03956381,-0.08158771,0.00000000,0.00301473,
388,0.94659197,-0.03028524,9.98601437,4.00000000,-0.00805664,0.01127930,-0.00363405,0.04114835,-0.00087180,0.19984126,0.00000000,-0.00000062,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.04114973,-0.08181015,0.00000000,0.00313562,
396,0.99208182,-0.05422725,9.88545799,4.00000000,-0.00805664,0.01127930,-0.00296789,0.04274713,-0.00193765,0.19984126,0.00000000,-0.00000349,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.04276121,-0.08207021,0.00000000,0.00325872,
404,0.67844141,-0.14281271,9.85433388,4.00000000,-0.00805664,0.01127930,-0.00296789,0.04367974,-0.00113826,0.19984126,0.00000000,-0.00000207,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.04366172,-0.08116192,0.00000000,0.00332729,
412,0.88673693,0.02956981,9.91897678,4.00000000,-0.00805664,0.01127930,-0.00310113,0.04647760,-0.00420258,0.19984126,0.00000000,-0.00000342,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.04648830,-0.08081145,0.00000000,0.00354234,
420,0.71196026,-0.09492868,9.83278561,4.00000000,-0.00805664,0.01127930,-0.00443344,0.04754345,-0.00260380,0.19984126,0.00000000,0.00000714,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.04754915,-0.08063069,0.00000000,0.00362358,
428,0.93940938,0.08942485,9.92855358,4.00000000,-0.00805664,0.01127930,-0.00443344,0.05087423,-0.00566812,0.19984126,0.00000000,-0.00000848,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.05086821,-0.08017629,0.00000000,0.00387580,
437,1.00644708,-0.00634322,9.90939999,5.00000000,-0.00805664,0.01127930,-0.00669836,0.05527087,-0.00393611,0.19984126,0.00000000,0.00000338,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.05527767,-0.07979669,0.00000000,0.00421270,
445,0.76223844,-0.00873742,9.87827587,5.00000000,-0.00805664,0.01127930,-0.00443344,0.05980073,-0.00406935,0.19984126,0.00000000,-0.00000920,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.05979786,-0.07930982,0.00000000,0.00455600,
453,0.89870799,0.06548283,9.92376518,5.00000000,-0.00805664,0.01127930,-0.00430019,0.05993396,-0.00633428,0.19984126,0.00000000,0.00000260,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.05993869,-0.07918664,0.00000000,0.00456690,
461,0.88194853,0.01041619,9.88545799,5.00000000,-0.00805664,0.01127930,-0.00496636,0.06086657,-0.00526843,0.19984126,0.00000000,-0.00000574,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.06085091,-0.07886010,0.00000000,0.00463719,
468,0.77181524,0.00802199,9.87588120,4.00000000,-0.00805664,0.01127930,-0.00203526,0.06539644,-0.00646751,0.19984126,0.00000000,-0.00000559,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.06539384,-0.07838400,0.00000000,0.00498270,
477,0.71674865,0.03196401,9.92376518,5.00000000,-0.00805664,0.01127930,-0.00469989,0.07139184,-0.00460227,0.19984126,0.00000000,0.00000229,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.07139014,-0.07768904,0.00000000,0.00543960,
485,0.89631379,0.05830023,9.88545799,5.00000000,-0.00805664,0.01127930,-0.00443344,0.06832753,-0.00366965,0.19984126,0.00000000,0.00000338,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.06833521,-0.07754487,0.00000000,0.00520611,
493,0.89631379,0.10857847,9.83278561,5.00000000,-0.00805664,0.01127930,-0.00270143,0.06726167,-0.00380288,0.19984126,0.00000000,0.00000410,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.06726590,-0.07727911,0.00000000,0.00512442,
501,0.57788491,0.01999300,9.84236240,5.00000000,-0.00805664,0.01127930,-0.00336757,0.06606260,-0.00113826,0.19984126,0.00000000,-0.00000644,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.06606647,-0.07688271,0.00000000,0.00503370,
509,0.62098056,0.09660745,9.89264107,5.00000000,-0.00805664,0.01127930,-0.00350082,0.06766137,-0.00153795,0.19984126,0.00000000,0.00000264,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.06766292,-0.07683009,0.00000000,0.00515615,
517,0.69520080,0.09900165,9.94291878,5.00000000,-0.00805664,0.01127930,-0.00190204,0.06912690,-0.00300350,0.19984126,0.00000000,0.00000365,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.06912196,-0.07641205,0.00000000,0.00526838,
525,0.64492255,0.06787703,9.94531345,5.00000000,-0.00805664,0.01127930,-0.00669836,0.06246535,-0.00087180,0.19984126,0.00000000,0.00000055,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.06246825,-0.07547950,0.00000000,0.00476043,
533,0.70477760,0.04154082,9.86630440,4.00000000,-0.00805664,0.01127930,-0.00270143,0.05753580,0.00112667,0.19984126,0.00000000,0.00000094,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.05752847,-0.07491028,0.00000000,0.00438358,
540,0.52521247,0.01999300,9.86391068,4.00000000,-0.00805664,0.01127930,-0.00496636,0.05553732,-0.00220411,0.19984126,0.00000000,-0.00000206,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.05553998,-0.07394399,0.00000000,0.00423192,
549,0.69280660,0.09660745,9.90221786,4.00000000,-0.00805664,0.01127930,-0.00150234,0.05020808,0.00006082,0.19984126,0.00000000,-0.00001797,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.05020887,-0.07355381,0.00000000,0.00382502,
557,0.62816316,0.02238720,9.88545799,4.00000000,-0.00805664,0.01127930,-0.00456667,0.04914223,-0.00020564,0.19984126,0.00000000,0.00000381,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.04915384,-0.07303946,0.00000000,0.00374626,
565,0.52760673,-0.03267944,9.87109280,5.00000000,-0.00805664,0.01127930,-0.00483312,0.04607791,-0.00047210,0.19984126,0.00000000,0.00000397,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.04606261,-0.07137616,0.00000000,0.00351072,
573,0.69280660,0.07027124,9.96446705,5.00000000,-0.00805664,0.01127930,-0.00416696,0.04288036,0.00099344,0.19984126,0.00000000,-0.00000628,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.04288770,-0.07098239,0.00000000,0.00326780,
580,0.69998920,0.04393502,9.95967865,4.00000000,-0.00805664,0.01127930,-0.00296789,0.03901665,0.00152637,0.19984126,0.00000000,-0.00000899,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.03902445,-0.07061580,0.00000000,0.00297304,
588,0.44620383,0.01520460,9.82320881,4.00000000,-0.00805664,0.01127930,-0.00403374,0.03368740,0.00019405,0.19984126,0.00000000,0.00000261,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.03369373,-0.06958105,0.00000000,0.00256639,
596,0.71435446,0.08224224,9.90700626,4.00000000,-0.00805664,0.01127930,-0.00243497,0.02742553,0.00046052,0.19984126,0.00000000,-0.00000618,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.02742805,-0.06934981,0.00000000,0.00209027,
604,0.42465603,-0.02310263,9.86630440,4.00000000,-0.00805664,0.01127930,-0.00310113,0.02755876,-0.00060533,0.19984126,0.00000000,-0.00000319,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.02756634,-0.06801113,0.00000000,0.00210080,
612,0.69280660,0.05830023,9.86391068,4.00000000,-0.00805664,0.01127930,-0.00296789,0.02502737,-0.00100503,0.19984126,0.00000000,-0.00000820,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.02504865,-0.06787606,0.00000000,0.00190757,
620,0.67844141,0.10618426,9.97404385,4.00000000,-0.00805664,0.01127930,-0.00390051,0.01756642,0.00192606,0.19984126,0.00000000,0.00000335,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.01756587,-0.06767168,0.00000000,0.00133859,
628,0.69041240,0.07505964,9.99798584,4.00000000,-0.00805664,0.01127930,-0.00336757,0.01716673,-0.00033887,0.19984126,0.00000000,-0.00000037,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.01716232,-0.06757002,0.00000000,0.00130829,
637,0.54915452,0.01041619,9.80644989,4.00000000,-0.00805664,0.01127930,-0.00150234,0.01583441,-0.00220411,0.19984126,0.00000000,0.00000739,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.01583754,-0.06663006,0.00000000,0.00120578,
645,0.75026745,0.07505964,9.85672760,5.00000000,-0.00805664,0.01127930,-0.00709806,0.00917285,0.00219252,0.19984126,0.00000000,-0.00001111,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.00917703,-0.06649143,0.00000000,0.00069982,
652,0.48451108,-0.04465045,9.94052505,4.00000000,-0.00805664,0.01127930,-0.00176881,0.00824023,0.00272545,0.19984126,0.00000000,0.00000627,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.00823940,-0.06550684,0.00000000,0.00062790,
660,0.51802987,-0.06140986,9.93334198,4.00000000,-0.00805664,0.01127930,-0.00589897,0.00730761,0.00205929,0.19984126,0.00000000,-0.00000389,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.00731149,-0.06506338,0.00000000,0.00055711,
668,0.77420950,0.03675241,9.84954548,4.00000000,-0.00805664,0.01127930,-0.00709806,0.00824023,0.00459068,0.19984126,0.00000000,0.00000394,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.00823288,-0.06541809,0.00000000,0.00062784,
676,0.60182697,0.01281040,9.81363201,4.00000000,-0.00805664,0.01127930,-0.00803067,0.00570884,0.00219252,0.19984126,0.00000000,-0.00000449,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.00572054,-0.06528402,0.00000000,0.00043556,
684,0.60900956,0.01999300,9.90700626,4.00000000,-0.00805664,0.01127930,-0.00363405,0.00397683,0.00285868,0.19984126,0.00000000,-0.00000185,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.00398341,-0.06514868,0.00000000,0.00030367,
692,0.60661536,-0.02070843,9.90221786,4.00000000,-0.00805664,0.01127930,-0.00683160,0.00850669,-0.00020564,0.19984126,0.00000000,0.00269492,0.00000000,0.00000000,-0.04240284,-0.00872665,0.00000000,0.00850702,-0.06494974,0.00000000,0.00031504,
700,0.81251669,0.05830023,9.81602669,4.00000000,-0.00805664,0.01127930,-0.00216851,0.00757408,-0.00060533,0.19984126,0.00000000,-0.00000299,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.00758515,-0.06487151,0.00000000,0.00057780,
708,0.74787325,0.04154082,9.87827587,4.00000000,-0.00805664,0.01127930,-0.00296789,0.01010547,-0.00433581,0.19984126,0.00000000,0.00000781,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.01011023,-0.06487867,0.00000000,0.00077083,
716,0.80054569,0.03435821,9.94052505,4.00000000,-0.00805664,0.01127930,-0.00336757,0.00557561,-0.00500196,0.19984126,0.00000000,0.00000062,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.00558289,-0.06561947,0.00000000,0.00042488,
724,0.74787325,0.05351182,9.87588120,4.00000000,-0.00805664,0.01127930,-0.00256820,0.01237040,-0.00260380,0.19984126,0.00000000,-0.00000991,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.01238143,-0.06563765,0.00000000,0.00094298,
733,0.86997753,0.03435821,9.85912228,5.00000000,-0.00805664,0.01127930,-0.00216851,0.01130455,-0.00473550,0.19984126,0.00000000,0.00000506,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.01131130,-0.06607804,0.00000000,0.00086141,
740,0.77660370,-0.03507364,9.85433388,4.00000000,-0.00805664,0.01127930,-0.00430019,0.01396918,-0.00460227,0.19984126,0.00000000,-0.00000193,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.01396496,-0.06632344,0.00000000,0.00106442,
749,0.69520080,0.04632922,9.94291878,5.00000000,-0.00805664,0.01127930,-0.00243497,0.01543472,-0.00273703,0.19984126,0.00000000,-0.00000098,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.01542742,-0.06631991,0.00000000,0.00117500,
756,0.53239512,-0.00155482,9.96925545,4.00000000,-0.00805664,0.01127930,-0.00390051,0.00943931,-0.00167118,0.19984126,0.00000000,-0.00000508,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.00944906,-0.06592678,0.00000000,0.00071850,
765,0.71914285,0.01281040,9.92615986,5.00000000,-0.00805664,0.01127930,-0.00643191,0.01197071,-0.00300350,0.19984126,0.00000000,0.00000509,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.01196994,-0.06606761,0.00000000,0.00091095,
773,0.69280660,0.05590603,9.93094826,5.00000000,-0.00805664,0.01127930,-0.00443344,0.01130455,-0.00207088,0.19984126,0.00000000,-0.00001357,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.01129535,-0.06606977,0.00000000,0.00085976,
781,0.64252836,0.11815527,9.90700626,5.00000000,-0.00805664,0.01127930,-0.00203526,0.01010547,-0.00606781,0.19984126,0.00000000,-0.00001927,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.01011624,-0.06595705,0.00000000,0.00076963,
789,0.70956600,0.14449149,9.87348747,5.00000000,-0.00805664,0.01127930,-0.00256820,0.00570884,-0.00686720,0.19984126,0.00000000,0.00000500,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.00570977,-0.06594498,0.00000000,0.00043464,
797,0.71435446,0.06069443,9.86391068,5.00000000,-0.00805664,0.01127930,-0.00150234,0.00890639,-0.00580135,0.19984126,0.00000000,0.00000009,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.00890048,-0.06600471,0.00000000,0.00067822,
805,0.72393125,0.09181905,9.91418839,5.00000000,-0.00805664,0.01127930,-0.00376728,0.00304421,-0.00220411,0.19984126,0.00000000,0.00000728,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,0.00305741,-0.06615349,0.00000000,0.00023268,
813,0.52760673,0.08463645,9.97164917,5.00000000,-0.00805664,0.01127930,-0.00283465,-0.00081949,-0.00300350,0.19984126,0.00000000,-0.00000040,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,-0.00081725,-0.06573863,0.00000000,-0.00006222,
821,0.67604721,0.02478140,10.01713943,5.00000000,-0.00805664,0.01127930,-0.00536604,-0.00135241,-0.00073857,0.19984126,0.00000000,0.00000408,0.00000000,0.00000000,-0.04240284,0.00000000,0.00000000,-0.00135575,-0.06571912,0.00000000,-0.00010345,
