TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
286,-0.11700253,-0.51258987,10.37233257,6.00000000,0.08056641,-0.03222656,0.09182012,-0.29373074,0.03168026,0.19968253,0.01533577,0.12653638,0.04977737,-0.02392175,-0.01957203,2.07170582,-2.50105691,-0.29372722,0.02613078,-0.00695971,0.14446743,
294,0.18227269,-0.14148858,9.76659966,6.00000000,0.07250977,-0.04028320,0.05145106,-0.35954696,0.02355316,0.19968253,0.01533577,0.10390383,0.03033752,-0.01012817,-0.01957203,2.26892805,-2.62148452,-0.35954648,0.02354195,-0.00695971,0.15121028,
302,1.05615628,-0.35217834,9.68998528,6.00000000,0.05961914,-0.02578125,0.06450772,-0.38659289,-0.00389248,0.19968253,0.01533577,0.06223942,0.01248639,-0.00226783,-0.01957203,2.22878551,-2.43997025,-0.38659260,0.02000024,-0.00695971,0.14121434,
310,0.66350722,-1.00100696,10.42021656,6.00000000,0.01772461,-0.00322266,0.07143573,-0.31224987,0.06485485,0.19968253,0.01533577,0.07149812,0.02530565,-0.01265701,-0.01957203,2.25147462,-2.49407530,-0.31224626,0.01682408,-0.00695971,0.14938833,
317,1.98989499,-0.36654353,9.18480873,5.00000000,0.04833984,-0.03544922,0.07529944,-0.27521157,0.03367873,0.19968253,0.01533577,0.09310181,0.02824452,-0.01042363,-0.01957203,2.04203534,-2.35793996,-0.27521542,0.01325233,-0.00695971,0.13954604,
326,2.00186586,-0.45991740,10.11375904,6.00000000,0.04511719,-0.00966797,0.05744646,-0.16023302,0.03074764,0.19968253,0.02300366,0.19186312,0.05800093,-0.01831640,-0.01957203,1.80990636,-2.46091413,-0.16023186,0.00979729,-0.00695971,0.14320038,
334,1.27642286,-0.21331464,10.50161934,6.00000000,0.07573242,-0.04511719,0.01374661,-0.08895430,0.08777061,0.19968253,0.02300366,0.11161924,0.06024224,-0.03921272,-0.01957203,1.99491143,-2.37364769,-0.08895315,0.00695091,-0.00695971,0.15191117,
342,1.96355879,0.30383292,10.67400169,6.00000000,0.09345703,-0.06284180,-0.04460866,-0.17062506,0.14972314,0.19968253,0.02300366,0.06378266,0.03258843,-0.02320222,-0.01957203,2.02632713,-2.24274802,-0.17062348,0.00480108,-0.00695971,0.14238377,
350,1.37458515,0.66056901,10.24065113,6.00000000,0.05317383,-0.04350586,-0.02808800,-0.16662812,0.10935407,0.19968253,0.02300366,0.14659704,0.04056351,-0.01169976,-0.01957203,1.98967540,-2.48709416,-0.16662639,0.00237256,-0.00695971,0.15020250,
358,0.67787242,-0.06487413,10.14488316,6.00000000,0.05317383,-0.02739258,-0.00304052,-0.18647957,0.12414274,0.19968253,0.01533577,0.04783665,0.02302547,-0.01572462,-0.01957203,2.15897226,-2.32128787,-0.18647733,0.00084687,-0.00695971,0.14888982,
366,0.82870716,0.66535741,8.97651291,6.00000000,0.04995117,-0.02255859,-0.02648921,-0.14837542,0.13906465,0.19968253,0.01533577,0.12087822,0.03791738,-0.01328520,-0.01957203,2.06821513,-2.47836757,-0.14837825,-0.00071224,-0.00695971,0.15405621,
374,0.59168118,0.61029077,9.17523193,6.00000000,0.04350586,-0.03383789,0.02826881,-0.09721464,0.04393754,0.19960317,0.01533577,0.05555271,0.04026636,-0.03082885,-0.01959601,2.24274802,-2.43124366,-0.09721598,-0.00195966,-0.00695971,0.16238405,
382,0.77364051,-0.37372616,9.98926067,6.00000000,0.05961914,-0.03867187,0.01188137,-0.08389152,0.13786556,0.19960317,0.01533577,0.07355606,0.04488054,-0.03116655,-0.01960174,2.32826900,-2.57785130,-0.08389121,-0.00309347,-0.00695971,0.17176475,
389,1.20938516,0.81140369,9.70913887,5.00000000,0.07412110,-0.06606445,0.03146636,-0.11067099,0.04900033,0.19960317,0.01533577,0.12190695,0.04200583,-0.01704140,-0.01960421,2.20784140,-2.62148452,-0.11067071,-0.00448706,-0.00695971,0.16703942,
398,0.97714764,-1.31464744,10.75061607,6.00000000,0.06123047,-0.02094727,0.04931936,-0.14571083,0.07404780,0.19960317,0.01533577,0.05863900,0.02617633,-0.01627985,-0.01960527,2.45044208,-2.64940977,-0.14570946,-0.00589109,-0.00695971,0.17430577,
406,1.33627796,-0.35457253,9.76899338,6.00000000,0.04833984,-0.04189453,-0.01396549,-0.14078125,0.13480125,0.19960317,0.01533577,0.04886577,0.02429732,-0.01670375,-0.01960572,2.47487688,-2.64068317,-0.14078179,-0.00707898,-0.00695971,0.17523237,
414,1.62597632,-0.66581875,9.94855881,6.00000000,0.02900391,-0.01772461,0.02960113,-0.11573378,0.11188547,0.19960317,0.01533577,0.11984938,0.03427469,-0.00990295,-0.01960592,2.33699584,-2.74365759,-0.11573368,-0.00938797,-0.00695971,0.17578302,
422,1.64991832,-0.89566213,8.98848438,6.00000000,0.05800781,-0.03222656,-0.01929473,-0.03739381,0.11734795,0.19960317,0.01533577,0.14402516,0.05266446,-0.02229592,-0.01960600,2.30208921,-2.79078126,-0.03739605,-0.01049574,-0.00695971,0.18190536,
430,0.98433024,-0.86453748,10.81047153,6.00000000,0.06928711,-0.02739258,0.00388750,-0.02487008,0.18076602,0.19960317,0.02300366,0.11830664,0.05075392,-0.02821150,-0.01960604,2.40331841,-2.80474401,-0.02486916,-0.01137461,-0.00695971,0.18698922,
