TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
165,-0.04460751,-0.07098667,9.84715080,5.00000000,-0.13535157,0.10795899,-0.01749009,0.00504268,0.03430125,0.19999999,0.00000000,-0.00000012,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,0.00504808,0.03335217,0.00000000,0.00038471,
173,0.09665039,-0.34153146,10.23980045,5.00000000,-0.13535157,0.10795899,0.00222813,-0.00468320,0.06161366,0.19999999,0.00000000,-0.00215955,0.00000000,0.00000000,-0.04231516,0.00000000,0.00698132,-0.00468263,0.03406588,0.00000000,-0.00062151,
180,0.26903293,-0.37505028,10.15360832,4.00000000,-0.13535157,0.10795899,-0.01562485,-0.03106299,0.06481121,0.19999999,0.00000000,0.00001385,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,-0.03106695,0.02996417,0.00000000,-0.00237006,
189,0.17805324,-0.30801263,9.91179466,5.00000000,-0.13535157,0.10795899,-0.02175349,-0.03839070,0.06227981,0.19999999,0.00000000,0.00379111,0.00000000,0.00000000,-0.04231516,-0.01221730,0.00000000,-0.03839119,0.03034452,0.00000000,-0.00339177,
197,0.19241846,-0.31040683,9.59336567,5.00000000,-0.13535157,0.10795899,-0.02135380,-0.03319468,0.05535179,0.19999999,0.00000000,-0.00000180,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,-0.03321250,0.02864344,0.00000000,-0.00253011,
205,0.19241846,-0.40856910,9.47365570,5.00000000,-0.13535157,0.10795899,-0.01389284,-0.01773986,0.02857231,0.19999999,0.00000000,0.00271011,0.00000000,0.00000000,-0.04231516,0.00000000,-0.00872665,-0.01774386,0.02900510,0.00000000,-0.00101886,
213,0.21636048,-0.38702130,9.65561485,5.00000000,-0.13535157,0.10795899,-0.00110266,-0.00561582,0.00165960,0.19999999,0.00000000,0.00162307,0.00000000,0.00000000,-0.04231516,-0.00523599,0.00000000,-0.00560699,0.02734490,0.00000000,-0.00062710,
221,0.27142712,-0.41335750,9.83039188,5.00000000,-0.13535157,0.10795899,0.00342721,-0.00654843,-0.02738481,0.19999999,0.00000000,-0.00000481,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,-0.00654758,0.02789510,0.00000000,-0.00050084,
229,0.33607057,-0.31758943,9.98362064,5.00000000,-0.13535157,0.10795899,0.01315309,-0.01134476,-0.04257318,0.19999999,0.00000000,0.00002150,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,-0.01134417,0.02638629,0.00000000,-0.00086481,
237,0.30494595,-0.28885901,9.98601437,5.00000000,-0.13535157,0.10795899,0.00982231,-0.01720693,-0.04923474,0.19999999,0.00000000,-0.00000762,0.00000000,0.00000000,-0.04231516,0.00000000,0.00000000,-0.01718692,0.02831054,0.00000000,-0.00131282,
246,0.32649374,-0.30801263,9.90700626,6.00000000,0.00161133,0.00000000,0.00316074,-0.02213649,-0.04537103,0.19999999,0.01098901,0.00003037,0.11446480,-0.11657414,-0.04231516,0.00000000,0.00000000,-0.02217587,0.02647226,0.00183159,-0.00168933,
253,0.10383300,-0.08056347,9.85912228,5.00000000,0.16435547,-0.19819336,0.01448541,-0.01813956,-0.03218114,0.19999999,0.01098901,0.03677478,0.12846139,-0.12726548,-0.04231516,0.44331363,-0.56199604,-0.01818738,0.02658279,0.00183159,0.03690981,
262,1.15488756,-0.06859246,8.42738914,6.00000000,0.18852539,-0.22236328,0.07417300,-0.22731261,-0.00806628,0.19999999,0.01098901,0.09454439,0.09451152,-0.08769217,-0.04231516,1.19205987,-1.49749255,-0.22729102,0.02632474,0.00183159,0.08513671,
270,1.22671354,-0.76291096,10.06023502,6.00000000,0.13857421,-0.16757813,0.01754972,-0.43835089,0.06467798,0.19999999,0.01098901,0.05674709,0.04296981,-0.03969381,-0.04231516,1.94953275,-2.13279223,-0.43819422,0.02083341,0.00183159,0.12214659,
278,0.11580400,0.17082770,13.06495762,6.00000000,0.07412110,-0.07412110,-0.08743648,-0.60782099,0.13395822,0.19999999,0.01098901,0.03412898,-0.00929450,0.01072714,-0.04231516,2.12755632,-2.23751211,-0.60763490,0.01521380,0.00183159,0.12000358,
286,0.66647041,0.62572604,11.92531776,6.00000000,-0.00966797,0.01289062,-0.07544568,-0.68442899,0.12143449,0.19999999,0.01098901,-0.01833249,-0.04590670,0.04253969,-0.04231516,2.10312176,-2.04378057,-0.68436933,0.00864990,0.00183159,0.10584799,
294,0.51084727,0.39588267,9.49280930,6.00000000,-0.06445312,0.06606445,-0.05666006,-0.57731110,0.13662285,0.19999999,0.01098901,0.00433209,-0.04451008,0.04357209,-0.04231516,1.52541780,-1.53938031,-0.57732320,-0.00038627,0.00183159,0.07277819,
302,0.03440114,1.18596923,9.42337704,6.00000000,-0.05800781,0.08056641,0.03939965,-0.35508135,0.04189543,0.19999999,0.01098901,0.04649393,-0.00372838,0.00680084,-0.04231516,0.93898714,-1.08908546,-0.35506150,-0.00500181,0.00183159,0.05021525,
310,1.09503245,1.09977794,7.14649153,6.00000000,-0.00161133,0.02416992,0.20700455,-0.10833710,-0.08893766,0.19999999,0.01098901,0.20379922,0.05587210,-0.03769210,-0.04231516,0.27052602,-0.92851520,-0.10858473,-0.00704764,0.00183159,0.03741095,
318,0.92983258,0.01520460,7.31408548,6.00000000,0.08540039,-0.06284180,0.22645631,0.00344391,-0.14076461,0.19999999,0.01098901,0.26537496,0.07997452,-0.05592932,-0.04231516,0.14137168,-0.99832833,0.00336388,-0.01134069,0.00183159,0.04368179,
