TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
16044,5.02440357,-0.45957991,15.30062866,4.00000000,0.19174805,-0.17563477,-0.13133936,-1.60551250,0.20830129,0.07000000,0.86446887,1.16504967,-0.10731173,0.14716487,-0.01229746,0.92327923,-4.68446350,-1.60551250,0.04860737,-0.05372405,0.09131495,
16052,5.43620634,-1.06531298,13.82939243,4.00000000,-0.14501953,0.24814454,0.07823338,-2.49509764,0.08066576,0.07000000,0.92673993,0.93906802,-0.23999999,0.23999999,-0.01229746,-0.76270890,-2.26892805,-2.49509764,0.02491756,-0.05616605,-0.13273950,
16060,-0.26079682,-0.27402928,15.98417377,4.00000000,-0.36093751,0.42861328,0.09848452,-2.82724309,0.04975609,0.07000000,0.92673993,0.30545390,-0.23999999,0.23999999,-0.01229746,-2.20260549,1.21649444,-2.82724309,0.04364647,-0.05616605,-0.34570360,
16068,-4.81217432,-1.96433568,14.69968414,4.00000000,-0.34965819,0.43183595,0.24250750,-2.10406375,0.08319715,0.07000000,1.00366294,0.28761330,-0.23999999,0.23999999,-0.01229746,-4.24289560,3.31438017,-2.10406375,0.05850279,-0.07203907,-0.44826189,
16076,-2.44550586,-0.89053619,6.35110283,4.00000000,-0.35449219,0.41572267,0.02467442,-1.30973911,0.03043757,0.07000000,1.00366294,0.02594998,-0.23999999,0.23999999,-0.01229746,-6.14879465,6.06501913,-1.30973911,0.05419107,-0.07203907,-0.56514841,
16084,-4.89956284,-0.67505807,3.63488126,4.00000000,-0.35449219,0.43666992,0.30126247,-0.48463804,0.10811140,0.07000000,1.03846157,-0.31410387,-0.23999999,0.09652987,-0.01229746,-8.03724098,9.05127716,-0.48463804,0.10719758,-0.07203907,-0.68800199,
16092,-4.61345530,-0.89293039,1.49087358,4.00000000,-0.33999023,0.16918945,0.35109097,0.41520578,0.07160603,0.07000000,1.03846157,-0.03784393,-0.08742332,-0.05738372,-0.01229746,-10.28347969,10.40565300,0.41520578,0.14275892,-0.07203907,-0.75661725,
16100,-3.17693448,0.26346901,1.21913171,4.00000000,-0.12729493,-0.09506836,0.20240489,0.91948599,0.10211597,0.07000000,1.06959701,0.46764168,0.04546317,-0.12551934,-0.01229746,-11.23119354,9.72148418,0.91948599,0.14399417,-0.07203907,-0.72823220,
16108,-6.30735302,0.10425460,7.46201277,4.00000000,0.06123047,-0.20302734,0.17975558,1.45973873,0.19231354,0.07000000,1.06959701,1.11639380,0.20563671,-0.19751880,-0.01229746,-10.47023106,6.86612511,1.45973873,0.10423983,-0.07203907,-0.54928315,
16116,-1.98462200,0.74709773,6.73896360,4.00000000,0.28198242,-0.33999023,-0.39646959,1.68956256,0.29583421,0.07000000,1.06959701,0.95096171,0.23999999,-0.23999999,-0.01229746,-7.18901110,4.11897707,1.68956256,0.07487129,-0.07203907,-0.30208969,
16124,-0.57443726,0.45739934,10.95395565,4.00000000,0.35126954,-0.42539063,-0.07444963,1.46999753,0.67780817,0.07000000,1.09706962,0.92176801,0.23999999,-0.23999999,-0.01229746,-4.12595844,1.15017200,1.46999753,0.06205428,-0.07203907,-0.08900677,
16132,5.09144115,-1.43282294,12.23365688,4.00000000,0.36254883,-0.42700195,-0.54808670,0.50433749,0.76667345,0.07000000,1.09706962,0.96393687,0.16892464,-0.18705152,-0.01229746,-1.63013756,-1.48178458,0.50433749,0.02100829,-0.07203907,0.03277827,
16140,4.44620371,1.16728020,14.71165562,4.00000000,0.25942382,-0.33676758,-0.74140531,-0.54938847,0.82609463,0.07000000,1.12637365,1.04665256,0.01330491,-0.02471426,-0.01229746,-0.30892330,-3.07003403,-0.54938847,0.02714108,-0.07081807,0.06333492,
16148,4.77061796,3.12094879,16.31696701,4.00000000,0.03061523,-0.04995117,-0.57806379,-1.62509763,0.72497201,0.07000000,1.12637365,1.13153088,-0.22338778,0.22325842,-0.01229746,-0.67369705,-2.97927690,-1.62509763,0.01634553,-0.07081807,-0.03598985,
16156,4.06193447,1.89870882,18.46456718,4.00000000,-0.32065430,0.39316407,-0.07618164,-2.35227346,0.56229663,0.07000000,1.12820518,0.83310533,-0.23999999,0.23999999,-0.01229746,-2.75063896,0.06108652,-2.35227346,0.00619989,-0.07081807,-0.28636998,
16164,-5.65373611,-0.98869848,20.53136063,4.00000000,-0.33999023,0.43828124,0.29260245,-2.07008982,0.38909608,0.07000000,1.12820518,0.80823642,-0.23999999,0.23999999,-0.01229746,-4.28827381,1.67900670,-2.07008982,0.03981998,-0.07081807,-0.38509423,
16172,-0.05968387,-1.37057364,10.78037643,4.00000000,-0.35126954,0.42539063,0.47393018,-1.42884791,0.23747894,0.07000000,1.16300368,0.68335176,-0.23999999,0.23999999,-0.01229746,-6.59559917,4.38950300,-1.42884791,0.00321481,-0.06837606,-0.52741057,
16180,-5.49811316,-0.69062036,7.02985907,4.00000000,-0.36577147,0.41572267,0.44501901,-0.74337310,0.18125534,0.07000000,1.16300368,0.51467627,-0.23999999,0.22141132,-0.01229746,-8.25889778,6.59734440,-0.74337310,0.06368250,-0.06837606,-0.62266791,
16188,-2.76154041,-2.79751778,0.01245405,4.00000000,-0.34965819,0.39638671,0.42769891,0.26438802,0.30462748,0.07000000,1.16300368,0.25517562,-0.07919481,-0.04276793,-0.01229746,-10.42136097,9.59756565,0.26438802,0.15584119,-0.06837606,-0.74257475,
16196,-5.16292477,-1.18981147,-0.49032831,4.00000000,-0.11440430,-0.05800781,0.15777242,0.92268366,0.33074078,0.07000000,1.19230771,0.45628864,-0.23999999,0.23999999,-0.01229746,-11.29053497,9.81747723,0.92268366,-0.14175515,-0.07081807,-0.73390681,
16204,-1.69372654,0.51964861,0.28180173,4.00000000,-0.35449219,0.42216796,0.24130842,1.41124260,0.39575765,0.07000000,1.19230771,0.39952272,0.10843936,-0.21411660,-0.01229746,-12.36740303,11.07760525,1.41124260,0.15660946,-0.07081807,-0.78571808,
16212,-5.72077370,-1.05453908,5.91535854,4.00000000,0.14340821,-0.36577147,-0.09643278,2.18105268,0.48848656,0.07000000,1.19413924,0.90500832,0.23999999,-0.23999999,-0.01229746,-11.83507729,8.91339684,2.18105268,0.10858808,-0.07081807,-0.62432063,
16220,-1.69133234,1.20319319,7.47637796,4.00000000,0.33676758,-0.42216796,-0.41885239,2.40101743,0.61652184,0.07000000,1.19413924,0.95042098,0.23999999,-0.23999999,-0.01229746,-8.18210316,5.11381483,2.40101743,0.07125553,-0.07081807,-0.32361695,
16228,0.91355914,-0.48471904,9.33786964,4.00000000,0.34321290,-0.42377931,-0.29974371,2.09978151,0.84194911,0.07000000,1.22161174,1.00556505,0.23999999,-0.23999999,-0.01229746,-5.22726107,1.98094869,2.09978151,0.05437374,-0.09157509,-0.11462945,
16236,3.32452035,-1.76082850,12.06965351,4.00000000,0.35771483,-0.43022460,-0.69943744,1.22485209,0.90390158,0.07000000,1.22161174,1.07368398,0.23999999,-0.23999999,-0.01229746,-2.74540305,-0.72082096,1.22485209,0.04606707,-0.09157509,0.01619715,
16244,3.76146197,1.11101639,15.10789585,4.00000000,0.35126954,-0.41894531,-0.67052627,0.18884590,0.91709149,0.07000000,1.22344327,1.19208121,0.20863353,-0.21329263,-0.01229746,-0.76619959,-3.08225155,0.18884590,0.04990350,-0.10989010,0.10263164,
16252,4.28938341,0.30656463,16.77425957,4.00000000,0.31420898,-0.38833007,-0.41085851,-0.96320468,0.74349117,0.07000000,1.22344327,1.39589727,0.03016888,-0.00769246,-0.01229746,0.52010810,-5.02654839,-0.96320468,0.04233488,-0.10989010,0.13793142,
16260,7.07264280,0.28621393,17.31175804,4.00000000,0.05800781,-0.03061523,0.00535589,-2.12364864,0.54923999,0.07000000,1.22344327,1.51753807,-0.23999999,0.23999999,-0.01229746,-0.09075712,-4.80838203,-2.12364864,0.01329422,-0.10989010,0.01791949,
16268,4.85920334,-2.34022546,17.42189217,4.00000000,-0.35610351,0.41411132,0.30499297,-2.95701027,0.42480206,0.07000000,1.25274730,0.93582422,-0.23999999,0.23999999,-0.01229746,-2.11184835,-0.90931654,-2.95701027,0.00358879,-0.11233211,-0.27114064,
16276,-8.50403309,-2.72329760,20.53136063,4.00000000,-0.34643555,0.43344727,0.28847227,-2.65137768,0.47010067,0.07000000,1.25274730,0.73471123,-0.23999999,0.23999999,-0.01229746,-3.24980307,0.87790060,-2.65137768,0.05096750,-0.11233211,-0.35930049,
16284,-0.12552442,-2.13911247,7.33272552,4.00000000,-0.35771483,0.42377931,-0.00037307,-1.81681740,0.38256776,0.07000000,1.25457871,0.49899831,-0.23999999,0.23999999,-0.01229746,-5.44891834,3.83797884,-1.81681740,0.00032957,-0.13308913,-0.49227229,
16292,-6.16250420,0.00968363,4.65959978,4.00000000,-0.35288087,0.42055663,0.20813385,-1.04367638,0.46330586,0.07000000,1.25457871,0.19570690,-0.23999999,0.17685163,-0.01229746,-7.07207441,6.44026470,-1.04367638,0.08344236,-0.13308913,-0.59434825,
16300,-3.00574899,-1.99785447,-1.38815391,4.00000000,-0.36093751,0.30937499,0.46127319,-0.11452162,0.46477145,0.07000000,1.28205132,0.07460637,-0.23999999,0.23999999,-0.01229746,-9.40034294,9.15948772,-0.11452162,-0.12353574,-0.15140414,-0.71585608,
16308,-2.42156386,-0.36620605,-1.12958014,4.00000000,-0.34804687,0.42539063,0.48712009,0.44731450,0.45491230,0.07000000,1.28205132,-0.19570675,-0.23999999,0.23999999,-0.01229746,-11.41794395,12.04975319,0.44731450,-0.11993378,-0.15140414,-0.86003393,
16316,-5.92667532,-0.61161172,5.54545403,4.00000000,-0.36738282,0.43828124,0.40957946,1.29839563,0.54324460,0.07000000,1.31318676,-0.28545064,-0.08966583,-0.12565026,-0.01229746,-13.34827805,14.26981163,1.29839563,0.08470962,-0.18192917,-0.95331144,
16324,-4.47459173,-0.61640012,8.10246181,4.00000000,-0.14179687,-0.20625000,-0.37861657,2.15613866,0.64436710,0.07000000,1.31318676,0.33302614,0.11435014,-0.23999999,-0.01229746,-14.10051537,13.02539158,2.15613866,0.06882916,-0.18192917,-0.86919934,
16332,-3.15179539,2.03757238,10.24527168,4.00000000,0.14018555,-0.41894531,-0.45828885,2.52585506,0.78772390,0.07000000,1.31318676,1.04394948,0.23999999,-0.23999999,-0.01229746,-12.20683289,8.83660221,2.52585506,0.06640292,-0.18192917,-0.60928470,
16340,-1.23164558,0.05996186,9.74129295,4.00000000,0.33032227,-0.42377931,-0.51171458,2.69106197,0.82769334,0.07000000,1.31684983,1.06124949,0.23999999,-0.23999999,-0.01229746,-8.60272789,5.17664671,2.69106197,0.06851081,-0.18315017,-0.31993526,
16348,-0.97546601,2.74984741,11.56806850,4.00000000,0.34321290,-0.42055663,0.06930688,2.08339429,0.98970258,0.07000000,1.31684983,1.36724401,0.23999999,-0.23999999,-0.01229746,-6.13308668,1.71914935,2.08339429,0.07934693,-0.18315017,-0.14041553,
16356,4.41747332,-0.52063203,10.99585438,4.00000000,0.34804687,-0.42055663,-0.44230109,1.17275858,0.96718645,0.07000000,1.34249079,1.61322916,0.23999999,-0.23999999,-0.01229746,-3.46098804,-1.74707460,1.17275858,0.04117773,-0.20024419,0.02406410,
16364,3.37240434,-0.98271298,11.90565109,4.00000000,0.34965819,-0.42700195,-0.26976663,0.32420889,0.96545434,0.07000000,1.34249079,1.58619785,0.23999999,-0.23999999,-0.01229746,-1.21474910,-3.90604687,0.32420889,0.05410960,-0.20024419,0.12724316,
16372,2.47577572,0.59386885,13.83896923,4.00000000,0.35288087,-0.44472656,-0.26057369,-0.72898412,0.92681742,0.07000000,1.36630034,1.62782609,0.17460489,-0.14028180,-0.01229746,0.75921822,-6.01440477,-0.72898412,0.05876128,-0.21855921,0.20252645,
16380,4.32769060,-1.64111841,14.30942917,4.00000000,0.25942382,-0.25297850,-0.12281258,-1.78684032,0.76720631,0.07000000,1.36630034,1.78136396,-0.02413595,0.07884254,-0.01229746,1.74358392,-7.49444389,-1.78684032,0.03422961,-0.21855921,0.21581161,
16388,4.25466776,-1.50824022,13.59954834,4.00000000,-0.01933594,0.12890625,-0.05433172,-2.62726283,0.66595054,0.07000000,1.39010990,1.65107298,-0.23999999,0.23999999,-0.01229746,1.03323495,-6.36347055,-2.62726283,0.01436166,-0.21978021,0.08161706,
16396,2.41831493,0.19044586,12.65743065,4.00000000,-0.34643555,0.40927735,-0.12760891,-2.93675876,0.60053408,0.07000000,1.39010990,1.29480004,-0.23999999,0.23999999,-0.01229746,-1.69296932,-2.48709416,-2.93675876,0.00465932,-0.21978021,-0.19352485,
16404,-7.38953257,-0.14953078,17.86003113,4.00000000,-0.36093751,0.43183595,0.30898988,-2.53266883,0.65982199,0.07000000,1.39010990,0.67362046,-0.23999999,0.23999999,-0.01229746,-2.71922302,0.54454273,-2.53266883,0.04453256,-0.21978021,-0.31733885,
16412,-0.76836759,-2.69456720,6.66953182,4.00000000,-0.35449219,0.42055663,0.22332218,-1.64081895,0.65848970,0.07000000,1.39194143,0.46926361,-0.23999999,0.23999999,-0.01229746,-4.94626284,3.43131733,-1.64081895,0.00495859,-0.22100121,-0.44421625,
16420,-5.13299704,-1.03658247,6.22181606,4.00000000,-0.36416015,0.42055663,0.16363460,-1.03235173,0.72097516,0.07000000,1.39194143,0.01838137,-0.23999999,0.14422214,-0.01229746,-6.49960613,6.44026470,-1.03235173,0.05503566,-0.22100121,-0.57167429,
16428,-3.98856878,-0.98391008,2.88310194,4.00000000,-0.36093751,0.26425782,0.24943551,-0.11039145,0.80184650,0.07000000,1.41941392,-0.04865639,-0.17386755,-0.02512252,-0.01229746,-8.41074181,8.56782150,-0.11039145,0.07975131,-0.23931623,-0.65529513,
16436,-3.94427609,0.14735022,2.77536273,4.00000000,-0.26586914,-0.04350586,0.08729310,0.59706646,0.81716800,0.07000000,1.41941392,0.57360488,0.00320046,-0.11717354,-0.01229746,-9.95186806,8.10007286,0.59706646,0.08532269,-0.23931623,-0.64228249,
16444,-3.21404457,1.32888877,4.25737381,4.00000000,-0.00966797,-0.20141602,0.08183062,1.17915368,0.90003788,0.07000000,1.42124546,1.31696570,0.18266249,-0.19571921,-0.01229746,-9.92219639,5.67057467,1.17915368,0.06271490,-0.23931623,-0.50423312,
16452,-2.22284508,0.38677040,6.75093460,4.00000000,0.25458986,-0.34965819,-0.27083254,1.46213686,0.93827522,0.07000000,1.42124546,1.60674155,0.23999999,-0.23999999,-0.01229746,-7.55029440,2.36317563,1.46213686,0.04038546,-0.23931623,-0.26628840,
16460,1.32536185,1.07031500,8.65791607,4.00000000,0.35126954,-0.43022460,-0.18170081,1.29559779,1.19820940,0.07000000,1.42124546,1.29750323,0.23999999,-0.23999999,-0.01229746,-3.99156785,-0.19722220,1.29559779,0.00271514,-0.23809522,-0.04584002,
16468,4.52042389,-2.24565434,9.03859425,4.00000000,0.34804687,-0.42861328,-0.34664106,0.65182453,1.30239630,0.07000000,1.42124546,1.21857190,0.21723649,-0.23999999,-0.01229746,-1.67551613,-2.25845599,0.65182453,-0.02377629,-0.23809522,0.07187904,
16476,3.64773750,0.39155880,13.28112030,4.00000000,0.32226563,-0.44794923,-0.66346502,-0.34194738,1.39059544,0.07000000,1.42124546,1.32399404,0.11815559,-0.13245735,-0.01229746,0.36302847,-4.63734007,-0.34194738,-0.00666820,-0.23809522,0.16445766,
16484,5.50444078,1.87596381,15.06599712,4.00000000,0.18530273,-0.25297850,-0.54049253,-1.45749271,1.36141777,0.07000000,1.42490840,1.56565404,-0.09020129,0.10782447,-0.01229746,0.88837260,-5.94284630,-1.45749271,-0.02538636,-0.23565322,0.14920849,
16492,6.92659664,0.87997591,15.15458298,4.00000000,-0.11762695,0.17402343,-0.17730416,-2.40090275,1.23218346,0.07000000,1.42490840,1.57268214,-0.23999999,0.23999999,-0.01229746,-0.79587013,-4.28129292,-2.40090275,-0.05051522,-0.23565322,-0.05015418,
16500,0.02531029,-1.21734476,20.53136063,4.00000000,-0.36093751,0.43022460,0.07463613,-2.76902103,1.10667956,0.07000000,1.45054948,1.18937790,-0.23999999,0.23999999,-0.01229746,-2.16769886,-1.67202544,-2.76902103,-0.02770425,-0.23321122,-0.22988455,
16508,-3.26791406,-0.62477982,15.24915409,4.00000000,-0.34643555,0.42861328,0.17669126,-1.98455560,0.95479596,0.07000000,1.45054948,1.05854630,-0.23999999,0.23999999,-0.01229746,-4.26907539,0.85172069,-1.98455560,-0.02075894,-0.23321122,-0.34632549,
16516,-2.25157547,-1.30473316,7.96838617,4.00000000,-0.34965819,0.42055663,0.17296079,-1.34904242,0.83049119,0.07000000,1.45054948,0.84175533,-0.23999999,0.23999999,-0.01229746,-6.25176954,3.53429174,-1.34904242,-0.02404445,-0.23199022,-0.47564596,
16524,-4.43748188,-1.51422572,4.30884886,4.00000000,-0.34804687,0.41733399,0.46393782,-0.44426894,0.83448815,0.07000000,1.45054948,0.55522317,-0.23999999,0.12156370,-0.01229746,-8.22748184,6.43502903,-0.44426894,0.02522882,-0.23199022,-0.59249496,
16532,-3.14221859,-2.36536455,1.10660422,4.00000000,-0.34804687,0.21591797,0.37094241,0.28237423,0.88977909,0.07000000,1.47252750,0.64226407,-0.09507784,-0.01679626,-0.01229746,-10.37074661,8.29729557,0.28237423,0.07047021,-0.22954822,-0.68973547,
16540,-3.73238921,-0.39254227,1.51720977,4.00000000,-0.13857421,-0.02416992,0.34669435,0.88111550,0.88964581,0.07000000,1.47252750,0.99853665,0.04671693,-0.10987364,-0.01229746,-11.16312504,7.93950272,0.88111550,0.07206560,-0.22954822,-0.66066903,
16548,-3.07757521,-0.55654508,4.42017937,4.00000000,0.05800781,-0.18369141,0.20040643,1.38273096,0.99982810,0.07000000,1.47252750,1.34670031,0.15764564,-0.17351276,-0.01229746,-10.21366692,5.86605167,1.38273096,0.02437204,-0.22954822,-0.50727320,
16556,-2.44550586,-0.18185250,7.96000671,4.00000000,0.21108398,-0.30454102,-0.32572377,1.70674956,1.12439930,0.07000000,1.47802198,1.58836019,0.23999999,-0.23999999,-0.01229746,-7.62883425,2.50105691,1.70674956,0.00564689,-0.22954822,-0.25589457,
16564,2.15255857,1.12897289,8.93444633,4.00000000,0.34804687,-0.42700195,-0.32172680,1.51889336,1.42576849,0.07000000,1.47802198,1.40184414,0.23999999,-0.23999999,-0.01229746,-4.53087473,0.00523599,1.51889336,-0.03686643,-0.22954822,-0.05708615,
16572,5.07587862,-1.85899079,9.69340897,4.00000000,0.36254883,-0.43344727,-0.60057986,0.73056418,1.50624013,0.07000000,1.49267399,1.32075024,0.17798194,-0.20169283,-0.01229746,-2.06472445,-2.19911480,0.73056418,-0.05620235,-0.22588521,0.06078926,
16580,4.94778919,1.41747427,13.65341854,4.00000000,0.26264650,-0.36416015,-0.73407751,-0.37725362,1.54301178,0.07000000,1.49267399,1.52672899,0.03767530,-0.03396244,-0.01229746,-0.67020649,-4.25860357,-0.37725362,-0.04544687,-0.22588521,0.10797120,
16588,5.98088694,0.73752093,15.56279373,4.00000000,0.06284180,-0.06767578,-0.35343587,-1.46788466,1.36448205,0.07000000,1.49267399,1.61376977,-0.19975525,0.21501505,-0.01229746,-0.69464105,-4.51516676,-1.46788466,-0.05793964,-0.21001220,0.03370922,
16596,6.05510712,0.11024010,17.62300491,4.00000000,-0.29487306,0.37543947,-0.04833630,-2.30844021,1.19727683,0.07000000,1.49267399,1.23965633,-0.23999999,0.23999999,-0.01229746,-2.54294467,-1.45909524,-2.30844021,-0.07096530,-0.21001220,-0.21719781,
16604,-5.35326385,-1.78716481,20.53136063,4.00000000,-0.34643555,0.43344727,0.14111853,-1.92846501,1.00782204,0.07000000,1.49267399,1.15153420,-0.23999999,0.23999999,-0.01229746,-3.81179905,0.09424778,-1.92846501,-0.02624911,-0.21001220,-0.29576942,
16612,1.05122566,-0.79835945,11.15506840,4.00000000,-0.35126954,0.42055663,0.14311698,-1.31093824,0.88738096,0.07000000,1.49267399,0.92771471,-0.23999999,0.23999999,-0.01229746,-5.94982719,2.95484257,-1.31093824,-0.07058961,-0.21001220,-0.43916142,
16620,-4.34889603,-1.61717641,8.28322411,4.00000000,-0.35288087,0.41249999,0.43862391,-0.63931948,0.75708079,0.07000000,1.49267399,0.73579252,-0.23999999,0.21696150,-0.01229746,-7.85223627,5.47684288,-0.63931948,-0.01745007,-0.21001220,-0.55655402,
16628,-2.28389716,-2.49824262,1.59502137,4.00000000,-0.34643555,0.38027343,0.54241103,0.13741864,0.77293527,0.07000000,1.49267399,0.51089180,-0.19273138,0.06020529,-0.01229746,-9.99724579,8.34790993,0.13741864,0.03130877,-0.20879120,-0.68847913,
16636,-4.03884697,-1.79434741,1.39151418,4.00000000,-0.28198242,0.10957031,0.40971267,0.86579388,0.76574087,0.07000000,1.49267399,0.65848279,-0.03125310,-0.08073741,-0.01229746,-11.57327747,9.44746685,0.86579388,0.06532651,-0.20879120,-0.73491687,
16644,-2.49698114,-0.64991891,0.46615526,4.00000000,-0.05478515,-0.12568359,0.48738652,1.41723800,0.82875919,0.07000000,1.49267399,1.06395268,0.16162466,-0.21834351,-0.01229746,-11.65356350,8.21875572,1.41723800,0.09025391,-0.20634919,-0.64914179,
16652,-3.19967937,-0.18664092,4.82958794,4.00000000,0.22719726,-0.36899415,0.19028085,1.78242481,0.94360447,0.07000000,1.49267399,1.57538486,0.23999999,-0.23999999,-0.01229746,-9.56614876,4.48026037,1.78242481,0.02297636,-0.20634919,-0.39934742,
16660,-0.35057938,0.17488354,4.43933296,4.00000000,0.33999023,-0.42861328,-0.35436851,1.80773866,1.10761213,0.07000000,1.49267399,1.40184414,0.23999999,-0.23999999,-0.01229746,-5.88001394,1.35437548,1.80773866,-0.01463952,-0.19169718,-0.13788055,
16668,2.40035844,1.39113796,8.54419136,4.00000000,0.35126954,-0.43022460,-0.41485548,1.36008179,1.49384964,0.07000000,1.49267399,1.27804077,0.23999999,-0.23999999,-0.01229746,-2.95658755,-1.16937065,1.36008179,-0.04011521,-0.19169718,0.03554527,
16676,3.78420687,0.29339653,12.34618378,4.00000000,0.34643555,-0.42861328,-0.94058591,0.30995312,1.59257400,0.07000000,1.49267399,1.26722813,0.13803245,-0.16929595,-0.01229746,-0.67893308,-3.41211867,0.30995312,-0.04023773,-0.19047618,0.12775280,
16684,6.23706675,2.40987086,13.79228210,4.00000000,0.21108398,-0.30454102,-0.66186619,-0.83290446,1.51010382,0.07000000,1.49267399,1.43536317,-0.06500667,0.05606803,-0.01229746,0.40491641,-5.03876591,-0.83290446,-0.05896233,-0.19047618,0.14393698,
16692,7.26657343,1.72153783,15.86805439,4.00000000,-0.08540039,0.08701172,-0.25018167,-1.87690461,1.28973937,0.07000000,1.49267399,1.56997907,-0.23999999,0.23999999,-0.01229746,-0.87790060,-4.19053555,-1.87690461,-0.07295016,-0.19047618,-0.01680874,
16700,2.60147142,-0.81152755,20.53136063,4.00000000,-0.34965819,0.42700195,0.15630688,-2.51215100,1.07816803,0.07000000,1.49267399,1.35048461,-0.23999999,0.23999999,-0.01229746,-2.71573234,-1.64410007,-2.51215100,-0.06069771,-0.17094016,-0.23225510,
16708,-3.33734608,-1.32268965,19.84362602,4.00000000,-0.35126954,0.43022460,0.32004806,-1.99068415,0.89644063,0.07000000,1.49267399,1.18289053,-0.23999999,0.23999999,-0.01229746,-4.54483747,0.72605693,-1.99068415,-0.04576477,-0.17094016,-0.35251123,
16716,-0.87012112,-1.48549533,9.78558540,4.00000000,-0.35126954,0.42377931,0.27288422,-1.35477138,0.81903327,0.07000000,1.49267399,1.00934935,-0.23999999,0.23999999,-0.01229746,-6.51705933,3.25852966,-1.35477138,-0.06331288,-0.15384614,-0.47568354,
16724,-3.93230510,-2.32945132,5.60291481,4.00000000,-0.35610351,0.42700195,0.40318441,-0.58669317,0.80251265,0.07000000,1.49267399,0.62928909,-0.23999999,0.23385850,-0.01229746,-8.07912922,6.04756594,-0.58669317,-0.01521016,-0.15384614,-0.58293313,
16732,-2.72323322,-2.14390087,0.69719571,4.00000000,-0.35932618,0.40605468,0.45074791,0.21988879,0.86619711,0.07000000,1.49267399,0.40709132,-0.19334795,0.04695070,-0.01229746,-10.25380898,8.93957710,0.21988879,0.05719382,-0.13553113,-0.71451253,
16740,-4.34769917,-1.34423745,0.58825958,4.00000000,-0.29165038,0.08378907,0.38506490,0.96105415,0.87432432,0.07000000,1.49267399,0.59198594,-0.05015686,-0.07061143,-0.01229746,-11.95376015,10.04262447,0.96105415,0.07572814,-0.13553113,-0.76482993,
16748,-3.08475780,-0.18424670,2.08463573,4.00000000,-0.09667969,-0.10795899,0.34176478,1.50077379,0.90483415,0.07000000,1.49267399,1.08017159,0.05531961,-0.10951775,-0.01229746,-12.25919342,8.77202511,1.50077379,0.04055347,-0.12210011,-0.68693054,
16756,-2.76752591,0.63816160,5.90458441,4.00000000,0.06445312,-0.18046875,0.12153353,1.82492542,1.02460921,0.07000000,1.49267399,1.46347547,0.15370175,-0.15593812,-0.01229746,-11.01477242,6.29016638,1.82492542,-0.00012757,-0.12210011,-0.52025890,
16764,-2.51852894,0.16530673,9.86818504,4.00000000,0.20947266,-0.27714843,-0.46002090,2.18345094,1.22299051,0.07000000,1.49267399,1.39319432,0.23999999,-0.23999999,-0.01229746,-8.11927223,3.62155819,2.18345094,-0.00324866,-0.12210011,-0.28094667,
16772,0.42753619,2.49486494,12.25879574,4.00000000,0.34482422,-0.43505859,-0.22353540,1.86462843,1.52582502,0.07000000,1.49267399,1.38021910,0.23999999,-0.23999999,-0.01229746,-5.47335243,1.01752698,1.86462843,-0.01829779,-0.10378510,-0.10521782,
16780,4.09784746,-1.42923164,12.04451466,4.00000000,0.35288087,-0.43344727,-0.60231185,0.85366982,1.54314518,0.07000000,1.49267399,1.49699450,0.15631545,-0.15558827,-0.01229746,-3.12937546,-1.70344138,0.85366982,-0.04145924,-0.10378510,0.01072155,
16788,5.35719728,1.70717263,12.60116673,4.00000000,0.22236328,-0.27714843,-0.54382330,-0.12944353,1.49105167,0.07000000,1.49267399,1.51699769,0.00238845,0.00047986,-0.01229746,-1.43815136,-3.45924258,-0.12944353,-0.04979570,-0.10378510,0.06713998,
16796,5.20875692,-0.18065540,13.95389080,4.00000000,0.01289062,-0.00644531,-0.32292593,-1.08537769,1.29400265,0.07000000,1.49267399,1.53483820,-0.20434660,0.20940422,-0.01229746,-1.70169604,-3.25329351,-1.08537769,-0.05313841,-0.10378510,-0.02358992,
16804,4.86518908,-0.43922919,16.71440506,4.00000000,-0.29165038,0.37060547,0.05358560,-1.82174683,1.08935952,0.07000000,1.49267399,1.30885637,-0.23999999,0.23999999,-0.01229746,-3.79958177,-0.42586035,-1.82174683,-0.05885361,-0.08791208,-0.26735589,
16812,-5.39157104,-1.59203732,20.53136063,4.00000000,-0.35126954,0.43989259,0.27141869,-1.54435945,0.91309452,0.07000000,1.49267399,1.15423727,-0.23999999,0.23999999,-0.01229746,-4.99862289,1.27234507,-1.54435945,-0.01596752,-0.08791208,-0.35660407,
16820,0.36169562,-2.13552117,11.15626621,4.00000000,-0.34643555,0.41894531,0.35948455,-0.87220770,0.81037331,0.07000000,1.49267399,1.01259327,-0.23999999,0.23999999,-0.01229746,-7.12967014,3.86066818,-0.87220770,-0.05116872,-0.08669108,-0.48519412,
16828,-4.10109615,-1.48070693,7.90134859,4.00000000,-0.36416015,0.42055663,0.34722728,-0.16874674,0.77400124,0.07000000,1.49267399,0.74606448,-0.23999999,0.18355507,-0.01229746,-8.77377033,6.36521578,-0.16874674,-0.00126660,-0.08669108,-0.58965391,
