TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
6070,0.34029001,-0.85735488,7.57829905,6.00000000,0.17885742,-0.21108398,0.19800542,0.68884969,-0.05372096,0.19960317,0.01725275,0.13836721,0.15163733,-0.11909665,-0.05986572,1.86052096,-2.33001447,0.68887293,-0.04760164,0.34432244,0.20185024,
6078,0.10805243,-2.32500052,14.21502590,6.00000000,0.21108398,-0.22397462,-0.05166992,0.36349899,-0.05771790,0.19960317,0.01725275,0.03292091,0.08624591,-0.08061409,-0.05986535,2.80998015,-2.92168117,0.36344752,-0.04226345,0.34432244,0.23412278,
6085,0.89574480,0.08117218,18.02898979,5.00000000,0.13051757,-0.14663085,-0.19649228,-0.07869550,0.04553631,0.19960317,0.01725275,-0.02571925,-0.00753876,-0.00291466,-0.05986519,3.29518175,-3.20791531,-0.07874247,-0.03943099,0.34432244,0.23002847,
6094,1.31951845,-0.02417270,17.56451416,6.00000000,0.01289062,-0.02739258,-0.14946166,-0.47279352,0.12880583,0.19960317,0.01725275,-0.11264773,-0.10723823,0.07396061,-0.05986512,3.27598286,-2.89375591,-0.47277954,-0.04041449,0.34432244,0.18937644,
6102,0.73293906,0.14342141,13.56859207,6.00000000,-0.13857421,0.11440430,-0.16611558,-0.51329583,0.12174458,0.19944444,0.01725275,0.00000008,-0.11548886,0.10933457,-0.05994144,2.53247285,-2.53247285,-0.51326609,-0.04423626,0.34676433,0.14639257,
6110,-1.02919340,0.74436605,9.83363724,6.00000000,-0.15307617,0.16918945,0.02880175,-0.23990530,0.00556694,0.19944444,0.01725275,0.00308625,-0.07133801,0.06702843,-0.05994701,1.75056529,-1.76103723,-0.23990726,-0.04796556,0.34676433,0.10990238,
6118,0.20621470,-1.00340116,4.65737295,6.00000000,-0.09345703,0.10473633,0.10367770,0.10676239,-0.03027227,0.19960317,0.01725275,-0.11316365,-0.02519317,-0.00592317,-0.05987305,0.98960167,-0.60562927,0.10673940,-0.04987041,0.34676433,0.06556608,
6126,-0.01644606,0.15539242,3.50097370,6.00000000,-0.04189453,0.00161133,0.16949394,0.47008401,0.00729894,0.19960317,0.01725275,-0.08950195,0.05302803,-0.07683066,-0.05986849,0.53581607,-0.23212880,0.47009468,-0.04890445,0.34676433,0.06191987,
6134,-0.77301377,-1.12071705,3.83376789,6.00000000,0.05961914,-0.10312500,0.19254294,0.73001820,0.09163433,0.19960317,0.01725275,0.04629400,0.13660890,-0.12623727,-0.05986654,0.76445419,-0.92153382,0.73006409,-0.04502175,0.35409045,0.11404680,
6142,0.70420867,-0.04572052,4.47541380,6.00000000,0.17885742,-0.20786133,0.02706973,0.79223716,0.00969711,0.19960317,0.01725275,0.10750436,0.17656285,-0.15094686,-0.05986571,1.46782184,-1.83259571,0.79230559,-0.03937027,0.35409045,0.17708203,
6150,1.25726926,-1.09438086,9.17283726,6.00000000,0.24008790,-0.27392578,-0.07711711,0.49379918,0.02768333,0.19960317,0.01725275,0.13065115,0.13426438,-0.10419770,-0.05986536,2.31779718,-2.76111078,0.49380490,-0.03393671,0.35409045,0.21991146,
6157,1.10882878,-0.96269977,14.73217392,5.00000000,0.19497070,-0.18530273,-0.18969750,0.16178688,0.13746586,0.19960317,0.01725275,0.02314730,0.06370763,-0.06110490,-0.05986519,3.18697143,-3.26551104,0.16174862,-0.03011474,0.35409045,0.24562904,
6166,0.63956523,0.83055729,18.93399811,6.00000000,0.11279297,-0.12568359,-0.23299763,-0.28027436,0.16717644,0.19960317,0.01725275,-0.03240638,-0.03425049,0.02148933,-0.05986512,3.50113058,-3.39117479,-0.28029567,-0.02886188,0.35409045,0.22952473,
6174,0.43126965,1.02688181,17.67464828,6.00000000,-0.02578125,0.00805664,-0.10309721,-0.57018554,0.11401717,0.19944444,0.01725275,0.05143752,-0.09284656,0.09917732,-0.05994145,3.14857388,-3.32310677,-0.57014871,-0.03102958,0.35409045,0.19326268,
6182,0.76885211,0.70845300,12.93173409,6.00000000,-0.10312500,0.16113281,0.03173283,-0.61255306,0.09789620,0.19944444,0.01725275,0.07149848,-0.11686965,0.12780114,-0.05994701,2.33001447,-2.57261515,-0.61252230,-0.03579132,0.35409045,0.13331243,
6190,-1.19918168,0.90238333,8.93581200,6.00000000,-0.16435547,0.21269532,0.16216622,-0.20513195,-0.01654945,0.19944444,0.01725275,0.02777620,-0.04992170,0.05188682,-0.05994939,1.68424273,-1.77849054,-0.20513862,-0.04030009,0.35409045,0.11065154,
6198,-0.77061957,0.02610553,4.15937901,6.00000000,-0.08217774,0.08540039,0.13512027,0.15419272,-0.08103337,0.19944444,0.01725275,-0.05452374,0.00408669,-0.02062267,-0.05995041,0.92327923,-0.73827428,0.15417069,-0.04209584,0.35409045,0.07140855,
6206,-0.01405186,0.36847639,3.58716512,6.00000000,-0.00966797,-0.02416992,0.08622441,0.48047605,-0.09475619,0.19960317,0.01725275,-0.06172515,0.07632317,-0.09319007,-0.05987450,0.85521132,-0.64577180,0.48049009,-0.04076294,0.34676433,0.08924620,
6214,-0.00208085,-0.22049724,3.20648694,6.00000000,0.09667969,-0.14824219,0.05504830,0.68232137,-0.06238099,0.19960317,0.01725275,-0.00411557,0.13908714,-0.14102153,-0.05986912,1.21998513,-1.20602250,0.68237162,-0.03686221,0.34676433,0.13741474,
6222,-0.86159927,-0.53653187,3.83616209,6.00000000,0.19819336,-0.22719726,0.03026728,0.64714837,-0.07330596,0.19944444,0.01725275,0.05143709,0.15562041,-0.14410409,-0.05994317,1.76278257,-1.93731546,0.64721817,-0.03119655,0.34432244,0.18105167,
6229,0.05537999,-0.42639858,9.57266903,5.00000000,0.20786133,-0.25458986,-0.02036058,0.36496454,0.03114733,0.19944444,0.01725275,0.00874457,0.10991473,-0.10987328,-0.05994775,2.82568789,-2.85535884,0.36496791,-0.02588137,0.34432244,0.23239817,
6238,1.95398200,-0.22767985,14.80878830,6.00000000,0.16918945,-0.19013672,-0.15972045,-0.02979963,0.14212896,0.19944444,0.01725275,0.00617234,0.03548149,-0.03770312,-0.05994970,3.44702530,-3.46796918,-0.02982846,-0.02343201,0.34432244,0.24850601,
6246,1.08967507,0.64380956,18.62993431,6.00000000,0.06767578,-0.08701172,-0.19542640,-0.35022077,0.13533418,0.19944444,0.01725275,-0.02777516,-0.03694035,0.02509652,-0.05995055,3.65471935,-3.56047177,-0.35021424,-0.02382941,0.34432244,0.23616011,
6254,0.10326403,0.42354301,17.77041626,6.00000000,-0.03706055,0.01933594,-0.10056580,-0.57964498,0.22872926,0.19944444,0.01725275,-0.00411477,-0.09221666,0.08508941,-0.05995091,3.28470969,-3.27074695,-0.57959431,-0.02653798,0.34432244,0.19561456,
6262,1.11601138,0.16496924,12.14883041,6.00000000,-0.11118164,0.14018555,-0.02542337,-0.63999873,0.16651027,0.19960317,0.01150183,0.01440298,-0.11907370,0.11749054,-0.05987471,2.49407530,-2.54294467,-0.63997263,-0.03128614,0.34188032,0.13619395,
6270,-0.77061957,0.09074898,8.05713940,6.00000000,-0.16757813,0.19174805,0.03413099,-0.23457605,0.05979206,0.19960317,0.01150183,0.02623322,-0.04751012,0.05043793,-0.05986921,1.69296932,-1.78198111,-0.23459515,-0.03640591,0.34188032,0.10895893,
6278,-0.56471825,-0.39287975,4.12586021,6.00000000,-0.08217774,0.08056641,0.04732089,0.14912993,-0.00309309,0.19944444,0.01725275,-0.08024343,0.00966633,-0.03240177,-0.05994320,1.04545224,-0.77318084,0.14910106,-0.03814375,0.33943844,0.07673562,
6286,-0.30135605,0.07638377,3.15381455,6.00000000,0.00000000,-0.04833984,0.16150007,0.41319424,0.11135255,0.19944444,0.01725275,-0.14042459,0.06079689,-0.09699871,-0.05994776,1.03672564,-0.56025064,0.41320911,-0.03658469,0.33943844,0.08784811,
6294,0.37620303,-0.93875778,3.78109527,6.00000000,0.08378907,-0.14824219,0.07982931,0.61304116,0.11095285,0.19944444,0.01725275,0.01903141,0.13490412,-0.13145028,-0.05994971,1.27059972,-1.33517683,0.61307883,-0.03337298,0.33943844,0.13890791,
6301,0.64435363,-0.16782480,4.62145996,5.00000000,0.19013672,-0.21269532,0.04345718,0.63555717,0.00343524,0.19944444,0.01725275,0.19134665,0.17658043,-0.13107619,-0.05995056,1.63711894,-2.28638124,0.63561070,-0.02856665,0.33943844,0.18830836,
6310,0.96038824,-2.08558035,10.49922562,6.00000000,0.23525390,-0.24008790,0.04705442,0.39800590,0.05286403,0.19944444,0.01725275,0.11316290,0.13422695,-0.10864072,-0.05995091,2.67733502,-3.06130743,0.39799714,-0.02386370,0.33943844,0.23688065,
6318,1.29078805,-1.39126182,16.37938499,6.00000000,0.20625000,-0.19174805,-0.16185215,-0.02513654,0.19635408,0.19944444,0.01150183,0.03754949,0.04661661,-0.03975400,-0.05995106,3.38593864,-3.51334786,-0.02517682,-0.02092411,0.33455443,0.24827367,
6326,0.73293906,0.53607053,19.22130203,6.00000000,0.08540039,-0.09184571,-0.20954892,-0.44294971,0.09003554,0.19944444,0.01150183,-0.02160405,-0.04985002,0.04055101,-0.05995113,3.64250207,-3.56919837,-0.44294363,-0.02127941,0.33455443,0.22931063,
6334,-0.09066631,-0.46470582,17.32748795,6.00000000,-0.05156250,0.04189453,-0.09417068,-0.69329119,0.16104780,0.19960317,0.01150183,0.03652094,-0.10647550,0.11016513,-0.05987481,3.21315122,-3.33706951,-0.69323277,-0.02449495,0.33455443,0.18718600,
6342,0.44084647,0.06201856,12.18953133,6.00000000,-0.13051757,0.17885742,-0.04594097,-0.62907380,0.13333571,0.19960317,0.01150183,-0.00411531,-0.11640740,0.11039340,-0.05986925,2.47138643,-2.45742369,-0.62904698,-0.03005969,0.33455443,0.13306385,
6350,-1.26861358,0.23918949,7.36282110,6.00000000,-0.15791015,0.18369141,0.04545565,-0.19620547,-0.01881438,0.19944444,0.01725275,-0.01903138,-0.04355634,0.03429125,-0.05994322,1.51494586,-1.45036852,-0.19623831,-0.03418807,0.33455443,0.09326559,
6358,-0.32050967,-1.00100696,3.71405768,6.00000000,-0.07412110,0.05800781,0.04438980,0.17058015,-0.08436415,0.19944444,0.01725275,-0.13990942,0.01108237,-0.04817403,-0.05994777,1.02974427,-0.55501467,0.17055614,-0.03528703,0.33455443,0.06981298,
6366,0.70899707,0.00455772,3.20888114,6.00000000,0.00000000,-0.06928711,0.12073130,0.40986344,0.14186250,0.19944444,0.01725275,-0.13013707,0.06575447,-0.09943148,-0.05994972,1.07686818,-0.63529986,0.40988153,-0.03428451,0.33943844,0.09178239,
6373,-0.27741405,0.06201856,2.59357142,5.00000000,0.09184571,-0.16435547,0.23424432,0.58133209,0.16850874,0.19944444,0.01725275,0.04269333,0.13528526,-0.12617375,-0.05995055,1.23918378,-1.38404620,0.58137918,-0.03073412,0.33943844,0.13724215,
6382,0.57731599,-1.19254315,4.19529247,6.00000000,0.19013672,-0.19819336,0.10767464,0.58972567,-0.01308544,0.19944444,0.01725275,0.22786865,0.17720993,-0.12298490,-0.05995091,1.75231063,-2.52549148,0.58978182,-0.02611837,0.33943844,0.19782935,
6390,1.35064316,-1.12789965,10.39627457,6.00000000,0.23525390,-0.22236328,0.15910190,0.43397832,-0.02161224,0.19825396,0.01725275,0.18671754,0.15559253,-0.11195038,-0.06049319,2.65813661,-3.29169106,0.43397152,-0.02206936,0.33943844,0.24714422,
6398,1.42965174,-2.18374252,17.69140816,6.00000000,0.23364258,-0.18852539,-0.14932841,0.03028766,0.02928210,0.19825396,0.01725275,0.07767057,0.06774811,-0.05225492,-0.06052008,3.45226121,-3.71580577,0.03023335,-0.01884816,0.33943844,0.26203439,
6406,1.70259070,0.17933445,19.70253754,6.00000000,0.11118164,-0.11279297,-0.26603901,-0.47758985,0.03501104,0.19658729,0.01725275,-0.12344847,-0.06602959,0.03050183,-0.06120418,3.87812161,-3.45924258,-0.47759262,-0.01982898,0.34188032,0.23135403,
6414,0.08889882,0.18891124,18.79992294,6.00000000,-0.07573242,0.02094727,-0.16678172,-0.78442138,0.16118102,0.19658729,0.01725275,-0.05915412,-0.13337192,0.11210173,-0.06120473,3.51683855,-3.31612563,-0.78434956,-0.02362881,0.34188032,0.19082958,
6422,0.28522336,0.50015748,13.05383873,6.00000000,-0.16435547,0.18530273,-0.09323808,-0.72353470,0.04047352,0.19293649,0.01725275,-0.00411488,-0.13167736,0.12398061,-0.06237000,2.52723670,-2.51327419,-0.72349411,-0.02980888,0.34432244,0.13026555,
6430,-1.02679920,0.67972261,7.29099512,6.00000000,-0.18369141,0.19980469,0.11606821,-0.28293899,-0.04812526,0.19293649,0.01725275,-0.05606651,-0.06572524,0.04714144,-0.06221008,1.51494586,-1.32470489,-0.28297058,-0.03466485,0.34432244,0.08242198,
6438,0.16551328,-0.83580709,2.92157698,6.00000000,-0.10795899,0.07734375,0.16136684,0.11262457,-0.06917579,0.18873015,0.01725275,-0.14042334,-0.00745893,-0.03003023,-0.06304609,0.65100777,-0.17453292,0.11259347,-0.03695179,0.34676433,0.03808886,
6445,-0.93103111,0.10271999,3.02213335,5.00000000,-0.02739258,-0.03222656,0.17655519,0.40080377,0.01276143,0.18873015,0.01725275,-0.09052961,0.06055039,-0.08472288,-0.06262213,0.60388392,-0.29670596,0.40081382,-0.03594776,0.34676433,0.06170537,
6454,0.39535663,-0.43597540,1.76757169,6.00000000,0.06767578,-0.13857421,0.13019072,0.58519578,0.05939236,0.18873015,0.01725275,-0.00668737,0.12196921,-0.12495311,-0.06244164,1.10304809,-1.08035886,0.58524382,-0.03284483,0.34676433,0.12157868,
6462,-1.55352354,-1.26676333,3.23521733,6.00000000,0.17241211,-0.20786133,-0.06765767,0.77278543,-0.03999815,0.18515873,0.01725275,0.09361605,0.18747962,-0.16526735,-0.06283288,1.52541780,-1.84306765,0.77284563,-0.02772125,0.34676433,0.17813879,
6470,3.04334378,-0.39048555,11.71069145,6.00000000,0.25297850,-0.27875978,-0.56953979,0.59838569,-0.19521253,0.18515873,0.01725275,0.11470520,0.17423397,-0.14750557,-0.06232839,2.51501966,-2.90422773,0.59836984,-0.02217291,0.34676433,0.23982900,
6478,2.05693269,1.65416265,16.42966270,6.00000000,0.24814454,-0.26909178,0.05291660,-0.05484711,0.38154551,0.17904761,0.01725275,-0.12859423,0.02201446,-0.05701835,-0.06244197,3.74722195,-3.31088948,-0.05490142,-0.01910069,0.35409045,0.25187618,
6486,1.95398200,-1.98023546,15.97237015,6.00000000,0.05800781,-0.11762695,-0.41672352,-0.49277818,0.15265423,0.17904761,0.01725275,0.02314752,-0.05159875,0.05173009,-0.06131765,3.58316112,-3.66170073,-0.49277171,-0.02047529,0.35409045,0.22690037,
6494,-1.10580778,5.16885090,14.77048111,6.00000000,-0.04672851,0.07250977,0.11313712,-0.67157453,0.12880583,0.17349206,0.01725275,0.11264776,-0.08446390,0.10564618,-0.06074753,3.20966029,-3.59188771,-0.67153710,-0.02394697,0.35409045,0.19786966,
6502,-0.70597613,-2.81341767,6.66850281,6.00000000,-0.10634766,0.16274413,0.35255367,-0.52994972,0.12014581,0.17349206,0.01725275,0.03754913,-0.08302467,0.08638002,-0.05943889,2.68780708,-2.81521606,-0.52998203,-0.02906153,0.35409045,0.16106097,
6510,-1.67802203,1.35967588,3.41238832,6.00000000,-0.10473633,0.14663085,0.18268383,-0.08748876,-0.05425389,0.16277777,0.01725275,-0.00514377,-0.01104701,0.00564529,-0.05810696,1.88844621,-1.87099290,-0.08753851,-0.03242686,0.31501842,0.12993298,
6517,5.68893671,1.72359455,-3.18842578,5.00000000,-0.02416992,0.01450195,0.42849550,-0.05951019,-0.10701346,0.16277777,0.01725275,0.02726160,-0.01492700,0.01744537,-0.05547040,1.25314641,-1.34564888,-0.05952506,-0.03390477,0.31501842,0.08989072,
6526,-3.91899490,-6.22515488,-0.36326778,6.00000000,-0.03544922,0.01933594,0.40584618,0.54682523,0.13640001,0.16277777,0.01725275,-0.13219357,0.08162834,-0.11569653,-0.05435941,1.49225652,-1.04370689,0.54681540,-0.03358394,0.31501842,0.13157272,
6534,2.70576119,-0.79031724,-1.94822931,6.00000000,0.10957031,-0.18530273,-0.22060713,0.29914832,-0.08995987,0.15476191,0.01725275,-0.15174101,0.03890786,-0.07866533,-0.05300947,1.58126831,-1.06639612,0.29923567,-0.03057495,0.27594638,0.11767235,
6542,-3.10017776,3.14335608,4.84412098,6.00000000,0.03383789,-0.12084961,0.01987524,0.62250060,0.11734795,0.15476191,0.01725275,-0.07561315,0.12861435,-0.14867507,-0.05097882,2.90248251,-2.64591932,0.62251902,-0.02738814,0.27594638,0.24626185,
6550,-1.95335519,-3.93390417,11.81364250,6.00000000,0.17885742,-0.25942382,-0.01782919,1.03285277,0.27269557,0.14269841,0.01725275,0.01645974,0.23139244,-0.22774073,-0.04888161,3.66519141,-3.72104192,1.03283429,-0.02151580,0.23931623,0.34263128,
6558,5.87807846,1.72838295,11.82800770,6.00000000,0.31743163,-0.38188475,-0.37648770,0.13727234,-0.00295986,0.14269841,0.01725275,0.18260339,0.09893988,-0.05781808,-0.04584436,4.09105158,-4.71064377,0.13725507,-0.01766817,0.23931623,0.32901213,
6566,4.81026459,1.34291649,12.62767029,6.00000000,0.14340821,-0.12729493,0.15870219,-0.56165874,0.34210905,0.12960318,0.01725275,0.10698881,-0.02735984,0.04778271,-0.04382440,4.73333311,-5.09636164,-0.56165761,-0.02014871,0.20024419,0.31560615,
6574,-3.79689050,-2.08797455,11.34198475,6.00000000,-0.01127930,0.06445312,0.21452609,-0.73552555,0.54581964,0.12960318,0.01725275,-0.08487402,-0.09182489,0.06487559,-0.04075944,4.97244310,-4.68446350,-0.73550981,-0.02418985,0.20024419,0.29673827,
6582,-1.35241055,0.35650536,6.07234621,6.00000000,-0.09829102,0.12568359,-0.16997924,-0.69782108,0.03061441,0.12134921,0.01725275,0.19237462,-0.05615755,0.09684430,-0.03954152,4.22718716,-4.87994051,-0.69785118,-0.03009151,0.16849828,0.27953917,
6589,-0.45219076,-1.48942411,2.69412780,5.00000000,-0.08217774,0.14340821,-0.31466839,-0.20753011,-0.26529217,0.12134921,0.01725275,0.10698967,-0.00301946,0.02429053,-0.03774182,3.61108613,-3.97411466,-0.20758146,-0.03543508,0.16849828,0.25991380,
6598,1.08249247,1.46502078,0.67102736,6.00000000,-0.01450195,0.04511719,-0.24978477,-0.03219780,0.04820094,0.12134921,0.01725275,-0.01543102,0.00097486,-0.00903446,-0.03698521,3.25852966,-3.20616984,-0.03221501,-0.03745906,0.16849828,0.23200959,
6606,-3.52873993,1.55839467,-0.29623014,6.00000000,0.00161133,-0.00644531,0.47099623,0.14739792,0.26150414,0.11000000,0.01725275,-0.18928789,0.00924552,-0.05912855,-0.03778424,3.40164661,-2.75936556,0.14739364,-0.03695823,0.16605616,0.23402250,
6614,2.12875867,-1.83897758,0.28077248,6.00000000,0.01127930,-0.09667969,0.53707892,0.24798751,0.13213661,0.11000000,0.01725275,-0.05915302,0.04237987,-0.06028493,-0.03640288,3.41386414,-3.21315122,0.24800099,-0.03694825,0.16605616,0.25820935,
6622,-0.22234741,0.03089394,0.49146223,6.00000000,0.06284180,-0.09023438,0.24450314,0.09517127,-0.11234272,0.10206349,0.01725275,0.31222272,0.06845449,0.00372228,-0.03753534,2.90073705,-3.96015191,0.09519103,-0.03492918,0.16361427,0.25560841,
6630,-5.88224030,-1.56843281,10.98764229,6.00000000,0.07895508,-0.01289062,0.46526730,0.61304116,-0.01135343,0.10206349,0.01725275,0.00822994,0.12173466,-0.12215753,-0.03678458,3.83274317,-3.86066818,0.61303782,-0.03081863,0.16361427,0.32333106,
6638,4.24762726,-4.84848928,19.62352753,6.00000000,0.18369141,-0.20625000,-1.03718138,0.68871647,-0.29153875,0.09103175,0.01725275,0.22426584,0.16882986,-0.11641318,-0.04047684,3.82052565,-4.58148909,0.68866187,-0.02743687,0.15873027,0.35450092,
6646,3.91004467,4.66846275,20.34837341,6.00000000,0.23525390,-0.22558594,-1.15495789,-0.30225751,-0.15284501,0.09103175,0.01725275,-0.18517655,-0.02816643,-0.02174047,-0.04016472,4.39473915,-3.76642060,-0.30230755,-0.02481936,0.15873027,0.27392420,
6654,3.73766232,2.27186680,17.52860069,6.00000000,0.00644531,-0.06445312,0.03439745,-0.90619475,0.72315049,0.08492064,0.01725275,-0.49946564,-0.15619585,0.02820122,-0.04318760,4.77522087,-3.08050609,-0.90616965,-0.02809262,0.15873027,0.21907279,
6661,-3.99082088,3.25588369,17.92843246,5.00000000,-0.17402343,0.05800781,0.22465168,-0.77123153,0.19622084,0.08492064,0.01725275,0.25204358,-0.05326317,0.10866456,-0.04331466,3.34230542,-4.19751692,-0.77118015,-0.03366953,0.15873027,0.21740822,
6670,2.26043987,0.32777494,8.78497696,6.00000000,-0.06928711,0.16918945,-0.16198540,-0.54473841,-0.46807015,0.08492064,0.01725275,0.67486411,0.01092973,0.14797759,-0.04336814,1.62141085,-3.91128302,-0.54474312,-0.04062765,0.15873027,0.16106704,
6678,-3.85195708,3.88555861,5.93827105,6.00000000,-0.01933594,0.21430664,0.70708197,-0.04538769,0.30094063,0.07682540,0.01725275,-0.34051353,-0.04859475,-0.03864488,-0.04871354,2.41379046,-1.25838232,-0.04540378,-0.04448050,0.15384626,0.12982477,
6686,-3.86871648,-2.62906408,3.12029576,6.00000000,-0.05317383,-0.03544922,0.80047709,0.46981758,0.28948274,0.07682540,0.01725275,-0.33228296,0.02201857,-0.10599189,-0.04924285,1.96524072,-0.83775806,0.46981364,-0.04318624,0.15384626,0.13567016,
6694,2.72491479,-4.92749786,0.12514937,6.00000000,0.04995117,-0.14824219,-0.44803283,0.42092168,-0.20027533,0.07000000,0.01725275,0.17488500,0.08626566,-0.04672500,-0.05489782,1.26012766,-1.85353959,0.42095089,-0.04056819,0.15384626,0.14338966,
6702,-1.79533792,0.58874291,3.61828971,6.00000000,0.10151367,-0.09023438,-0.61177409,0.71642858,-0.30526155,0.07000000,0.01725275,0.35954553,0.16096528,-0.07567878,-0.05557050,1.46084058,-2.68082595,0.71643841,-0.03643572,0.15384626,0.20207742,
6710,1.50147784,1.08913112,5.25592375,6.00000000,0.19174805,-0.13857421,0.17882013,0.85232449,0.40419480,0.07000000,0.01725275,-0.38989475,0.10530867,-0.20221737,-0.05585309,3.54476380,-2.22180414,0.85234261,-0.03067265,0.15140414,0.27083263,
6718,2.02580810,-4.07995033,10.06108665,6.00000000,0.16113281,-0.31743163,-0.29681540,0.83087426,0.20581350,0.07000000,0.01725275,-0.05606678,0.15833434,-0.17387441,-0.05597314,3.65995550,-3.46971464,0.83087313,-0.02459232,0.15140414,0.31868881,
6726,-1.18002808,1.66852784,17.92364502,6.00000000,0.23203126,-0.28842774,-0.59618604,0.25944540,-0.12433352,0.07000000,0.01725275,0.38629577,0.15339240,-0.06238683,-0.05602438,3.76816583,-5.07890797,0.25940990,-0.01732488,0.14652014,0.33951366,
6733,3.33064795,1.04842961,16.11841583,5.00000000,0.22397462,-0.12407227,0.05451538,-0.70514876,0.28375378,0.07000000,0.01725275,-0.05915663,-0.02529566,0.00553318,-0.05604627,5.13824940,-4.93753624,-0.70515448,-0.01693754,0.14652014,0.31412330,
6742,4.63309383,-0.31865951,16.41529846,6.00000000,0.01127930,0.00161133,-0.18996394,-1.14094806,0.13586709,0.07000000,0.01725275,0.11933561,-0.07387081,0.09649224,-0.05605565,4.65130234,-5.05621910,-1.14092052,-0.02433939,0.14652014,0.26918095,
6750,-0.33487487,-2.89960885,19.65225792,6.00000000,-0.09990235,0.15791015,-0.27283379,-0.71087778,0.11041992,0.07000000,0.01725275,-0.02623384,-0.04507851,0.03313546,-0.05605966,4.67050123,-4.58148909,-0.71081364,-0.03292412,0.14652014,0.28385052,
6758,-0.86878186,1.84091043,17.34664154,6.00000000,-0.05317383,0.03867187,-0.43604204,-0.53221464,0.08870323,0.07000000,0.01725275,0.18620427,-0.01283705,0.05299043,-0.05606139,3.31438017,-3.94618964,-0.53218484,-0.03831453,0.14652014,0.22461207,
6766,0.46718270,3.41629505,13.40339184,6.00000000,-0.01450195,0.08056641,-0.13880315,-0.82625598,0.14079666,0.07000000,0.01725275,-0.11676295,-0.09892830,0.06452455,-0.05606212,3.02116513,-2.62497520,-0.82623935,-0.04252333,0.11233211,0.14477053,
6774,-1.41226566,-1.71447909,12.95328236,6.00000000,-0.13212891,0.11118164,-0.00770362,-0.01474450,0.11015346,0.07000000,0.01725275,-0.11521985,0.00211703,-0.03432846,-0.05606243,2.76285625,-2.37190247,-0.01472926,-0.04902577,0.11233211,0.18506700,
6782,-1.35959315,0.26552570,11.53352070,6.00000000,0.00322266,-0.03706055,-0.12308187,0.24998596,-0.14178681,0.07000000,0.01725275,0.22581366,0.07121009,-0.01973124,-0.05606256,1.50796449,-2.27416396,0.24998714,-0.04954941,0.11233211,0.15522620,
6790,1.75765741,2.08751321,11.03792095,6.00000000,0.09345703,-0.05156250,0.32470834,0.37509015,-0.01734884,0.07000000,0.01725275,0.00102639,0.06571234,-0.06868565,-0.05606262,2.12057495,-2.12406564,0.37508887,-0.04782260,0.11233211,0.18106239,
6798,1.02503169,-3.52688980,12.13925362,6.00000000,0.09990235,-0.11440430,0.23411109,0.22600436,0.07005086,0.07000000,0.01725275,-0.04577933,0.04307533,-0.05777005,-0.05606265,2.21133208,-2.05599785,0.22599962,-0.04518954,0.10989022,0.17107570,
6805,3.15826535,-2.47104692,11.92856407,5.00000000,0.07412110,-0.09184571,-0.60950917,0.08864295,-0.09835344,0.07000000,0.01725275,0.26284477,0.06681310,-0.00661863,-0.05606265,2.02283669,-2.91469979,0.08864123,-0.04441080,0.10989022,0.18541217,
6814,1.65231252,-1.21648514,16.52064323,6.00000000,0.06606445,-0.03867187,0.12619378,-0.10574143,0.27562666,0.07000000,0.01725275,-0.49122375,-0.04869374,-0.07528529,-0.05606267,3.55349040,-1.88670087,-0.10574431,-0.04436614,0.10989022,0.18954013,
6822,0.81194770,-2.53090191,16.27164650,6.00000000,-0.01611328,-0.09184571,-0.31333610,0.18177158,0.14212896,0.07000000,0.01725275,0.08075628,0.06100224,-0.04495744,-0.05606266,2.67384434,-2.94786096,0.18177472,-0.04524369,0.10744810,0.21696545,
6830,1.18783736,3.10744309,15.34508991,6.00000000,0.07089844,-0.11762695,-0.39687207,-0.32317483,0.00050415,0.07000000,0.01725275,0.15482685,-0.00251892,0.03543816,-0.05606266,2.16071773,-2.68606162,-0.32317919,-0.04400232,0.10744810,0.15226515,
6838,0.03622638,0.24158369,17.03779030,6.00000000,0.00805664,0.04511719,0.42942807,-0.43069246,0.24844748,0.07000000,0.01725275,-0.35080171,-0.08075383,-0.00979635,-0.05606266,3.07876062,-1.88844621,-0.43067497,-0.04627920,0.10744810,0.14883731,
6846,0.04580319,-5.72237253,13.37466145,6.00000000,-0.07734375,-0.00805664,-0.10562857,-0.39511970,-0.00442540,0.07000000,0.01725275,0.35594499,0.00114179,0.08054339,-0.05606266,1.40149939,-2.60926723,-0.39511037,-0.04925413,0.10744810,0.11674452,
6854,-0.20558800,1.85766983,12.29966545,6.00000000,-0.03222656,0.09506836,0.15017541,-0.46080270,-0.01122020,0.07000000,0.01725275,-0.09978834,-0.07230790,0.04276174,-0.05606266,1.70518661,-1.36659288,-0.46079615,-0.05206848,0.10744810,0.07794432,
6862,-0.88554126,-4.27866936,9.90546322,6.00000000,-0.08217774,0.08862305,0.35455212,-0.06177513,0.07191610,0.07000000,0.01725275,-0.06943992,-0.02284879,0.00158506,-0.05606266,1.20078659,-0.96516705,-0.06177530,-0.05514473,0.10744810,0.07403703,
