TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
1558,0.05355476,-0.06140986,9.49280930,6.00000000,0.07573242,-0.07734375,0.00102905,-0.37773070,0.11437322,0.19999999,0.01098901,0.10271627,0.04363940,-0.03506211,-0.04231516,1.59348571,-1.92509818,-0.37775683,0.02693116,0.00183159,0.10527334,
1566,0.07270838,-0.37983868,10.38345242,6.00000000,0.07089844,-0.06606445,-0.07784386,-0.33989298,0.13289237,0.19999999,0.01098901,0.04863825,0.04159999,-0.03814619,-0.04231516,1.63188291,-1.78896248,-0.33990034,0.02260792,0.00183159,0.10443549,
1574,-0.10685676,-0.05901565,10.66357327,6.00000000,0.05961914,-0.06767578,-0.05599391,-0.36200938,0.14088625,0.19999999,0.01098901,0.06705073,0.03536547,-0.03024852,-0.04231516,1.60919356,-1.82561433,-0.36198193,0.01969046,0.00183159,0.10328124,
1582,0.19002426,-0.28167641,10.01713943,6.00000000,0.05639648,-0.05961914,0.01621741,-0.40184551,0.13049421,0.19999999,0.01098901,0.12543142,0.02620429,-0.01566254,-0.04231516,1.46956718,-1.87448359,-0.40182778,0.01566878,0.00183159,0.09678848,
1590,-0.08052053,-0.37505028,10.42894173,6.00000000,0.04833984,-0.02900391,0.00262783,-0.37373373,0.06654321,0.19999999,0.01098901,0.12486468,0.02571848,-0.01519147,-0.04231516,1.35263014,-1.75580120,-0.37373471,0.01245664,0.00183159,0.08995211,
1598,-0.19304802,-0.24576339,9.38028145,6.00000000,0.04189453,-0.03222656,0.04606121,-0.29752547,0.08466266,0.19999999,0.01098901,0.14701159,0.03558570,-0.02275481,-0.04231516,1.25314641,-1.72787595,-0.29750255,0.00976976,0.00183159,0.09090479,
1606,-0.11882776,-0.47800094,8.84398079,6.00000000,0.04995117,-0.04672851,0.01728327,-0.27474293,0.07853402,0.19999999,0.01098901,0.09892146,0.03340431,-0.02514240,-0.04231516,1.25838232,-1.57777762,-0.27470452,0.00738535,0.00183159,0.08712480,
1613,-0.11643356,-0.56179804,9.21987057,5.00000000,0.04995117,-0.04995117,-0.02961414,-0.22944431,0.10677905,0.19999999,0.01098901,0.03242221,0.03452089,-0.03252454,-0.04231516,1.31946886,-1.42418861,-0.22945860,0.00513365,0.00183159,0.08704544,
1622,-0.26726827,-0.39420390,10.00037956,6.00000000,0.05961914,-0.05800781,-0.06691888,-0.21811965,0.08039926,0.19999999,0.01098901,0.04757468,0.03548450,-0.03202400,-0.04231516,1.30899692,-1.46258593,-0.21811523,0.00362746,0.00183159,0.08897746,
1630,-0.15952919,-0.27209961,10.70906353,6.00000000,0.05800781,-0.05478515,0.00888969,-0.24170159,0.03816495,0.19999999,0.01098901,0.13952324,0.03397123,-0.02179104,-0.04231516,1.11177480,-1.56206965,-0.24165289,0.00237643,0.00183159,0.08345854,
1638,0.01285333,-0.58095163,10.00516796,6.00000000,0.04995117,-0.04995117,0.10481619,-0.25142744,0.07133953,0.19999999,0.01098901,0.08487643,0.02693053,-0.02003469,-0.04231516,1.16413450,-1.43815136,-0.25143105,0.00040518,0.00183159,0.07999059,
1646,-0.20980743,-0.88262105,10.28528976,6.00000000,0.04028320,-0.04350586,-0.01762332,-0.24476589,0.08119865,0.19999999,0.01098901,0.04379499,0.02440062,-0.02142840,-0.04231516,1.16238928,-1.30376089,-0.24473386,-0.00035906,0.00183159,0.07531353,
1654,0.13256341,-0.10689969,9.33958054,6.00000000,0.03706055,-0.03706055,-0.07930939,-0.21558826,0.02843908,0.19999999,0.01098901,0.03460246,0.02636164,-0.02420989,-0.04231516,1.15889859,-1.27059972,-0.21561193,-0.00223053,0.00183159,0.07613277,
1662,0.02961274,-0.20745616,9.10494804,6.00000000,0.05156250,-0.04833984,0.04579476,-0.19587003,0.08186480,0.19999999,0.01098901,0.05892314,0.02816217,-0.02364794,-0.04231516,1.06814146,-1.25838232,-0.19589525,-0.00398172,0.00183159,0.07371354,
1670,0.10143879,-0.49236616,9.58618259,6.00000000,0.04511719,-0.04672851,0.00076259,-0.18481183,0.04096282,0.19999999,0.01098901,0.12057736,0.03033871,-0.01991268,-0.04231516,0.91978854,-1.30899692,-0.18479003,-0.00575214,0.00183159,0.07083979,
1678,0.04158375,-0.38223287,10.34993362,6.00000000,0.04511719,-0.04511719,0.05538740,-0.15643358,0.06134720,0.19999999,0.01098901,0.08760111,0.03023953,-0.02290862,-0.04231516,0.83950335,-1.12224674,-0.15646288,-0.00723193,0.00183159,0.06282026,
1685,0.04876636,-0.71981531,10.02671623,5.00000000,0.04189453,-0.04511719,-0.00643191,-0.12352547,0.11557232,0.19999999,0.01098901,-0.00699624,0.02902513,-0.03067020,-0.04231516,0.91455257,-0.89186323,-0.12355529,-0.00829831,0.00183159,0.05941214,
1694,-0.02066549,0.47489133,9.68434525,6.00000000,0.04350586,-0.05317383,-0.07011645,-0.13977967,0.07000723,0.19999999,0.01098901,0.02538833,0.02713133,-0.02572946,-0.04231516,0.85521132,-0.93724179,-0.13978711,-0.00885975,0.00183159,0.05763878,
1702,-0.21459582,0.12533787,9.69631577,6.00000000,0.04189453,-0.04511719,0.01715003,-0.15097110,0.03283571,0.19999999,0.01098901,0.08162986,0.02652343,-0.01979090,-0.04231516,0.82379544,-1.08734012,-0.15093760,-0.01061340,0.00183159,0.06131278,
1710,-0.15234658,-0.33674306,9.99559116,6.00000000,0.04672851,-0.04028320,0.05751910,-0.14710741,0.05761673,0.19999999,0.01098901,0.12162419,0.02752852,-0.01696780,-0.04231516,0.71558499,-1.10828412,-0.14714760,-0.01151917,0.00183159,0.05827747,
1718,0.04637215,-0.08774608,10.07220554,6.00000000,0.04189453,-0.04028320,0.05139046,-0.13018703,0.06254628,0.19999999,0.01098901,0.10000168,0.02718220,-0.01865458,-0.04231516,0.65275317,-0.97563910,-0.13018481,-0.01240833,0.00183159,0.05212161,
1726,0.10143879,-0.16196632,9.83518028,6.00000000,0.04672851,-0.03544922,-0.02295257,-0.10527278,0.08532882,0.19999999,0.01098901,0.03513138,0.02633408,-0.02395631,-0.04231516,0.67718774,-0.79063416,-0.10526025,-0.01323552,0.00183159,0.04790085,
1734,0.05834316,0.47967973,10.01474476,6.00000000,0.04189453,-0.04350586,-0.04640128,-0.08941828,0.10611290,0.19999999,0.01098901,0.06162968,0.02862167,-0.02367161,-0.04231516,0.56723201,-0.76619959,-0.08943535,-0.01399013,0.00183159,0.04399052,
1742,0.46296325,0.14209729,9.08579445,6.00000000,0.04350586,-0.04189453,-0.00017004,-0.06104000,0.08199804,0.19999999,0.01098901,0.06486560,0.03086050,-0.02553793,-0.04231516,0.47647488,-0.68591440,-0.06106367,-0.01542264,0.00183159,0.03963328,
1750,0.02243014,-0.18590835,9.46168423,6.00000000,0.04189453,-0.04995117,0.00489276,-0.03332792,0.06307920,0.19999999,0.01098901,0.07406491,0.03620774,-0.02992739,-0.04231516,0.50614548,-0.74525559,-0.03335773,-0.01559248,0.00183159,0.04513747,
1757,-0.23614365,0.26420158,9.78969002,5.00000000,0.04995117,-0.05156250,0.05445478,-0.02639989,0.08546205,0.19999999,0.01098901,0.10705391,0.04123811,-0.03176821,-0.04231516,0.56374133,-0.90931654,-0.02640451,-0.01470270,0.00183159,0.05411007,
1766,0.04397795,-0.06380406,10.55344009,6.00000000,0.06123047,-0.05961914,0.00968907,-0.09434782,0.07133953,0.19999999,0.01098901,0.20217238,0.03742050,-0.01903846,-0.04231516,0.68940508,-1.34215820,-0.09428199,-0.01480194,0.00183159,0.07021564,
1774,0.47014585,0.10379006,10.34514523,6.00000000,0.05639648,-0.04350586,-0.04786682,-0.12565717,0.08159833,0.19999999,0.01098901,-0.01568958,0.01694747,-0.01953483,-0.04231516,0.80459678,-0.75398225,-0.12562941,-0.01656980,0.00183159,0.04980927,
1782,0.10622720,-0.23139818,10.48640251,6.00000000,0.02900391,-0.03706055,-0.05972441,-0.10887003,0.05868257,0.19999999,0.01098901,-0.03785331,0.01737225,-0.02204170,-0.04231516,0.79063416,-0.66846108,-0.10888088,-0.01719900,0.00183159,0.04729342,
1790,0.19720685,0.17801031,9.53111649,6.00000000,0.03383789,-0.04350586,0.00009643,-0.08302316,-0.00753336,0.19999999,0.01098901,0.05515482,0.02366043,-0.01936356,-0.04231516,0.50614548,-0.68416905,-0.08300360,-0.01809354,0.00183159,0.03902065,
1798,0.18284166,-0.21703297,8.73624134,6.00000000,0.04511719,-0.03383789,0.12813166,-0.02586697,0.00432422,0.19999999,0.01098901,0.08599014,0.03332483,-0.02592111,-0.04231516,0.40142572,-0.67893308,-0.02589005,-0.01872937,0.00183159,0.03918930,
1806,0.01045913,-0.35110825,9.17198563,6.00000000,0.05156250,-0.04511719,0.06871052,0.00877316,-0.01685955,0.19999999,0.01098901,0.10218038,0.03975114,-0.03069993,-0.04231516,0.37350047,-0.70336765,0.00869001,-0.01882095,0.00183159,0.04169295,
1814,-0.10925096,-0.51870239,9.57900047,6.00000000,0.06123047,-0.05478515,0.00755738,0.01783288,0.05388624,0.19999999,0.01098901,0.05080737,0.04081501,-0.03664621,-0.04231516,0.56025064,-0.72431165,0.01781612,-0.01807103,0.00183159,0.05029915,
1822,0.35761836,-0.96641809,10.18712711,6.00000000,0.06123047,-0.06767578,-0.06851767,-0.05011505,0.12822928,0.19999999,0.01098901,-0.04865651,0.02497043,-0.03051932,-0.04231516,0.76619959,-0.60911995,-0.05003341,-0.01823417,0.00183159,0.04859219,
1829,0.26663870,-0.25534019,10.32838535,5.00000000,0.03867187,-0.06123047,-0.10315779,-0.06756835,0.10318181,0.19999999,0.01098901,-0.05565980,0.02156601,-0.02784457,-0.04231516,0.84823000,-0.66846108,-0.06756996,-0.01898406,0.00183159,0.05263861,
1838,-0.49950585,-0.36307928,11.32437325,6.00000000,0.03383789,-0.05639648,-0.03454369,-0.09634630,0.05082192,0.19999999,0.01098901,0.00430210,0.02120938,-0.02180886,-0.04231516,0.70860362,-0.72256637,-0.09633077,-0.01732190,0.00183159,0.04719014,
1846,0.13256341,-0.28646481,9.40901184,6.00000000,0.03383789,-0.04995117,0.04273043,-0.11366636,-0.02312141,0.19999999,0.01098901,0.01025467,0.01628796,-0.01637594,-0.04231516,0.56025064,-0.59341192,-0.11367007,-0.01799584,0.00183159,0.03529215,
1854,-0.36782473,-0.19787936,9.15043831,6.00000000,0.02578125,-0.03061523,0.07523885,-0.06970005,-0.08827150,0.19999999,0.01098901,0.03833244,0.02661026,-0.02387368,-0.04231516,0.56897730,-0.69289571,-0.06960634,-0.01714834,0.00183159,0.04278041,
1862,-0.14516398,-0.31519523,9.05227566,6.00000000,0.04028320,-0.04189453,0.05458801,-0.05384553,-0.10385955,0.19999999,0.01098901,0.04640239,0.02837810,-0.02482829,-0.04231516,0.47647488,-0.62657320,-0.05384099,-0.01747387,0.00183159,0.03791909,
1870,0.02482434,-0.32477203,9.21987057,6.00000000,0.04672851,-0.04350586,0.04792644,-0.01853925,-0.04217348,0.19999999,0.01098901,-0.02053997,0.03169025,-0.03444907,-0.04231516,0.65275317,-0.58643061,-0.01858966,-0.01753060,0.00183159,0.04580067,
1878,0.02003594,-0.74375737,10.32838535,6.00000000,0.04995117,-0.05961914,-0.03827417,-0.03692516,0.01977905,0.19999999,0.01098901,0.01513019,0.02994476,-0.02933688,-0.04231516,0.51836282,-0.56723201,-0.03690732,-0.01718472,0.00183159,0.03854995,
1886,0.04158375,-0.47560674,10.46246052,6.00000000,0.04511719,-0.05156250,-0.04773359,-0.05211352,0.03323540,0.19999999,0.01098901,-0.04052023,0.02484686,-0.02961547,-0.04231516,0.67020649,-0.53930676,-0.05213194,-0.01762755,0.00183159,0.04211305,
1894,-0.05897272,-0.32716626,10.52710438,6.00000000,0.03706055,-0.05317383,-0.01815626,-0.09861122,0.10224918,0.19999999,0.01098901,-0.03408723,0.01808153,-0.02235891,-0.04231516,0.65100777,-0.54105204,-0.09863918,-0.01698007,0.00183159,0.03790046,
1901,0.10383300,0.39109427,9.69871044,5.00000000,0.03061523,-0.04511719,-0.03920677,-0.12818857,0.01325072,0.19999999,0.01098901,0.00595093,0.01404379,-0.01458273,-0.04231516,0.58119464,-0.60039330,-0.12818432,-0.01780058,0.00183159,0.03525085,
1910,-0.40373775,0.09900165,9.86630440,6.00000000,0.02094727,-0.03544922,0.00809030,-0.09687921,-0.02085648,0.19999999,0.01098901,-0.00052657,0.01892762,-0.01999342,-0.04231516,0.55326939,-0.55152404,-0.09687152,-0.01747925,0.00183159,0.03471173,
1918,0.03440114,0.06069443,9.18874550,6.00000000,0.03222656,-0.04511719,0.03886672,-0.06263879,-0.05869415,0.19999999,0.01098901,-0.02974445,0.02046416,-0.02424216,-0.04231516,0.45378560,-0.35779250,-0.06266132,-0.01845033,0.00183159,0.02614742,
1926,0.01764173,0.01520460,9.40422344,6.00000000,0.03061523,-0.05478515,0.02167989,-0.01081184,-0.09759768,0.19999999,0.01098901,-0.02918773,0.02791527,-0.03149127,-0.04231516,0.32986721,-0.23561946,-0.01076161,-0.01837114,0.00183159,0.02072320,
1934,-0.11403936,-0.10689969,9.80405521,6.00000000,0.04189453,-0.06284180,0.00569215,0.03142247,-0.08920411,0.19999999,0.01098901,-0.07298154,0.03160455,-0.03925768,-0.04231516,0.32812190,-0.09250245,0.03139837,-0.01873819,0.00183159,0.01841891,
1942,-0.01348289,0.12773208,9.91418839,6.00000000,0.05156250,-0.07573242,0.01515156,0.01703350,-0.07095143,0.19999999,0.01098901,-0.09136303,0.02948877,-0.03892621,-0.04231516,0.31939524,-0.02443461,0.01705920,-0.01742404,0.00183159,0.01439872,
1950,0.00567073,0.00802199,10.22543526,6.00000000,0.04995117,-0.07573242,-0.01549163,0.00437653,-0.10625771,0.19999999,0.01098901,-0.07514590,0.02889919,-0.03681220,-0.04231516,0.28972465,-0.04712389,0.00436623,-0.01677593,0.00183159,0.01316833,
1958,0.02482434,-0.15957212,10.23501205,6.00000000,0.05156250,-0.07089844,0.01075493,-0.01400938,-0.07601422,0.19999999,0.01098901,-0.09138177,0.02598882,-0.03549690,-0.04231516,0.29845130,-0.00349066,-0.01402508,-0.01583456,0.00183159,0.01043645,
1966,0.07749677,0.04393502,9.74659443,6.00000000,0.04833984,-0.07089844,0.01008878,-0.02333557,-0.07068497,0.19999999,0.01098901,-0.10543340,0.02397301,-0.03485271,-0.04231516,0.34033921,0.00000000,-0.02332601,-0.01582714,0.00183159,0.01119072,
1973,0.11819821,0.01041619,9.72265244,5.00000000,0.04028320,-0.06767578,-0.00523283,-0.03026360,-0.09706476,0.19999999,0.01098901,-0.06758325,0.02401227,-0.03128904,-0.04231516,0.22689280,-0.00872665,-0.03024860,-0.01588577,0.00183159,0.00667128,
1982,0.03200695,0.00083939,9.76814270,6.00000000,0.04511719,-0.06123047,0.03060638,0.00051282,-0.07588099,0.19999999,0.01098901,-0.04865051,0.02928616,-0.03466644,-0.04231516,0.15707964,0.00000000,0.00049173,-0.01617469,0.00183159,0.00602239,
1990,0.06313156,-0.21224457,9.55745220,6.00000000,0.04833984,-0.06606445,0.03193869,0.01783288,-0.05509691,0.19999999,0.01098901,-0.02811217,0.03328460,-0.03664437,-0.04231516,0.09075712,0.00000000,0.01784508,-0.01578727,0.00183159,0.00481793,
1998,0.10143879,-0.42772272,9.47126102,6.00000000,0.05478515,-0.06928711,-0.00443344,0.02942400,-0.02951651,0.19999999,0.01098901,-0.02703831,0.03564851,-0.03886830,-0.04231516,0.08726646,0.00000000,0.02941839,-0.01545589,0.00183159,0.00556606,
2006,0.11819821,-0.33913726,9.66758537,6.00000000,0.05478515,-0.07734375,-0.01735686,0.02595999,0.01951259,0.19999999,0.01098901,-0.05567412,0.03465991,-0.04062592,-0.04231516,0.17976892,0.00000000,0.02597728,-0.01506541,0.00183159,0.00883344,
2014,0.15650544,-0.17872573,10.21107006,6.00000000,0.05639648,-0.07734375,-0.03520986,-0.00068626,0.04176220,0.19999999,0.01098901,-0.04918541,0.03116957,-0.03658774,-0.04231516,0.20594886,-0.04712389,-0.00066614,-0.01486098,0.00183159,0.00958794,
2022,0.30255175,-0.14520691,10.30444336,6.00000000,0.04995117,-0.07089844,-0.04120526,-0.02746574,0.00912055,0.19999999,0.01098901,-0.02485585,0.02776572,-0.03093164,-0.04231516,0.16057029,-0.08028515,-0.02746847,-0.01489651,0.00183159,0.00708249,
2030,0.17087065,-0.15717793,10.11051273,6.00000000,0.04511719,-0.05800781,0.01621741,-0.02973067,0.00046052,0.19999999,0.01098901,0.00162305,0.02792060,-0.02856076,-0.04231516,0.07155850,-0.07679449,-0.02972765,-0.01510340,0.00183159,0.00338681,
2038,0.02721854,-0.21703297,9.77293110,6.00000000,0.04189453,-0.05961914,0.04699383,-0.00228503,-0.02378757,0.19999999,0.01098901,0.02052513,0.03305320,-0.03180477,-0.04231516,0.00000000,-0.06632251,-0.00230636,-0.01503281,0.00183159,0.00235064,
2045,0.07031417,-0.47081834,9.21508121,5.00000000,0.04995117,-0.06123047,0.03087285,0.01143778,-0.02938328,0.19999999,0.01098901,0.00594584,0.03437823,-0.03448648,-0.04231516,0.00000000,-0.01919862,0.01142912,-0.01503778,0.00183159,0.00160026,
2054,0.14214022,-0.37265608,9.37309933,6.00000000,0.05317383,-0.06767578,0.00049613,0.02622645,-0.01086414,0.19999999,0.01098901,-0.01136916,0.03620712,-0.03792970,-0.04231516,0.03665191,0.00000000,0.02623475,-0.01495359,0.00183159,0.00339547,
2062,0.19960107,-0.30561844,9.75617123,6.00000000,0.05639648,-0.07412110,-0.00483312,0.03488648,0.01191840,0.19999999,0.01098901,-0.00107139,0.03799535,-0.03870888,-0.04231516,0.01919862,-0.01570796,0.03489603,-0.01507524,0.00183159,0.00398946,
2070,0.22593728,-0.45166475,10.27571297,6.00000000,0.05800781,-0.07412110,-0.01722363,0.03022339,0.02404245,0.19999999,0.01098901,-0.00541073,0.03739183,-0.03852915,-0.04231516,0.01745329,0.00000000,0.03021209,-0.01467437,0.00183159,0.00296609,
2078,0.30973434,-0.41814592,10.26613617,6.00000000,0.05639648,-0.07412110,-0.00669836,0.01197071,0.03070401,0.19999999,0.01098901,0.00270200,0.03473511,-0.03514740,-0.04231516,0.00000000,-0.00872665,0.01196533,-0.01463869,0.00183159,0.00124385,
2086,0.19960107,-0.34631985,10.16079140,6.00000000,0.05478515,-0.06767578,0.00062935,0.00024636,0.02324306,0.19999999,0.01098901,0.00811249,0.03291254,-0.03284165,-0.04231516,-0.00872665,-0.01745329,0.00024243,-0.01474499,0.00183159,0.00035122,
2094,0.14214022,-0.22421557,9.75617123,6.00000000,0.04995117,-0.06445312,0.00236136,-0.00068626,0.00698885,0.19999999,0.01098901,0.00432274,0.03260793,-0.03290242,-0.04231516,0.00000000,-0.01396263,-0.00068254,-0.01474089,0.00183159,0.00048003,
2102,0.00806493,-0.16436052,9.41619492,6.00000000,0.04995117,-0.06445312,0.00875647,0.00863993,-0.01113060,0.19999999,0.01098901,0.00864456,0.03472247,-0.03457372,-0.04231516,0.00000000,-0.02792527,0.00865686,-0.01451606,0.00183159,0.00172340,
2110,0.04397795,-0.27449381,9.45210743,6.00000000,0.05317383,-0.06767578,0.01301985,0.01969812,-0.01859155,0.19999999,0.01098901,0.00594396,0.03660880,-0.03668573,-0.04231516,0.00872665,-0.02792527,0.01972265,-0.01441402,0.00183159,0.00289902,
2117,0.21396628,-0.25055179,9.78969002,5.00000000,0.05961914,-0.07089844,0.01501833,0.03009016,-0.01939094,0.19999999,0.01098901,0.00754469,0.03833766,-0.03823191,-0.04231516,0.00000000,-0.02443461,0.03008545,-0.01442392,0.00183159,0.00322257,
2126,0.25227350,-0.26970541,10.01235104,6.00000000,0.05961914,-0.07412110,0.00489276,0.02369506,-0.01073091,0.19999999,0.01098901,0.00325917,0.03693567,-0.03726074,-0.04231516,0.01570796,-0.02617994,0.02366574,-0.01460467,0.00183159,0.00340014,
2134,0.22833148,-0.14999533,10.34993362,6.00000000,0.05800781,-0.07250977,0.00262783,0.01383594,0.00339160,0.19999999,0.01098901,0.00107137,0.03497094,-0.03553369,-0.04231516,0.00000000,-0.00349066,0.01382934,-0.01461207,0.00183159,0.00118615,
2142,0.18523586,-0.07816927,10.16318512,6.00000000,0.05317383,-0.06767578,0.00036289,0.00464299,0.01098579,0.19999999,0.01098901,0.00000137,0.03322930,-0.03392214,-0.04231516,0.00000000,0.00000000,0.00464827,-0.01472701,0.00183159,0.00035291,
2150,0.08707358,-0.15717793,9.73701763,6.00000000,0.05156250,-0.06445312,-0.00283465,0.00171190,0.01857997,0.19999999,0.01098901,0.00162354,0.03294586,-0.03349073,-0.04231516,0.00000000,-0.00523599,0.00171487,-0.01464486,0.00183159,0.00033059,
2158,0.04158375,-0.02789103,9.41140652,6.00000000,0.05156250,-0.06606445,-0.00216851,0.00784054,0.01071932,0.19999999,0.01098901,0.00594867,0.03472306,-0.03483146,-0.04231516,0.00000000,-0.01919862,0.00785538,-0.01425713,0.00183159,0.00133071,
2166,0.06073736,-0.13802432,9.51675129,6.00000000,0.05317383,-0.06767578,0.00569215,0.01996458,0.00698885,0.19999999,0.01098901,0.01027488,0.03732706,-0.03698362,-0.04231516,0.00000000,-0.03316126,0.01996103,-0.01400942,0.00183159,0.00278488,
2174,0.13974603,0.00802199,9.81842041,6.00000000,0.05639648,-0.06928711,0.00742415,0.02609322,0.00312514,0.19999999,0.01098901,0.01404838,0.03876949,-0.03804549,-0.04231516,0.00000000,-0.04537856,0.02609586,-0.01386850,0.00183159,0.00371647,
2182,0.16129383,-0.01113162,10.03868675,6.00000000,0.06123047,-0.07250977,0.01608418,0.02116366,0.00072698,0.19999999,0.01098901,0.01836115,0.03840849,-0.03728381,-0.04231516,0.00000000,-0.05934120,0.02117617,-0.01372283,0.00183159,0.00387420,
2189,0.32888797,-0.08295767,10.10811901,5.00000000,0.05800781,-0.07089844,0.01088817,0.00983901,0.00938701,0.19999999,0.01098901,0.01674955,0.03588768,-0.03495510,-0.04231516,0.00000000,-0.05410520,0.00982416,-0.01415428,0.00183159,0.00281095,
2198,0.22593728,-0.17393734,10.16079140,6.00000000,0.05639648,-0.06445312,0.00156198,-0.00641520,0.02124459,0.19999999,0.01098901,0.01298302,0.03263070,-0.03210818,-0.04231516,0.00000000,-0.04188791,-0.00642721,-0.01439989,0.00183159,0.00110635,
2206,0.12059241,-0.12126490,9.81842041,6.00000000,0.05156250,-0.06123047,-0.00616543,-0.00441673,0.03403479,0.19999999,0.01098901,0.00649294,0.03263114,-0.03272326,-0.04231516,0.00000000,-0.02094395,-0.00440512,-0.01432462,0.00183159,0.00046210,
2214,0.04637215,-0.07577506,9.55027008,6.00000000,0.05156250,-0.06445312,-0.00256820,0.00930608,0.03763203,0.19999999,0.01098901,0.01188723,0.03526124,-0.03479792,-0.04231516,0.00000000,-0.03839725,0.00931747,-0.01433765,0.00183159,0.00217118,
2222,0.01524753,-0.05662145,9.53590488,6.00000000,0.05478515,-0.06445312,0.00382690,0.01676703,0.03256925,0.19999999,0.01098901,0.02325082,0.03780328,-0.03622504,-0.04231516,0.00000000,-0.07504916,0.01676054,-0.01388067,0.00183159,0.00413711,
2230,0.16129383,-0.09253448,9.66519165,6.00000000,0.05961914,-0.06767578,0.00542568,0.01889873,0.02577446,0.19999999,0.01098901,0.04540646,0.03965585,-0.03595032,-0.04231516,0.00349066,-0.15009832,0.01890996,-0.01388416,0.00183159,0.00729201,
2238,0.24509090,-0.21463877,10.04826355,6.00000000,0.06284180,-0.06606445,0.02314544,-0.00255150,0.03083724,0.19999999,0.01098901,0.06054701,0.03676052,-0.03167164,-0.04231516,0.01919862,-0.21467550,-0.00256494,-0.01428168,0.00183159,0.00871355,
2246,0.24987930,-0.42772272,10.22543526,6.00000000,0.05639648,-0.05478515,0.01741648,-0.01947187,0.05974842,0.19999999,0.01098901,0.06703454,0.03388788,-0.02823110,-0.04231516,0.01919862,-0.23561946,-0.01946031,-0.01468042,0.00183159,0.00822501,
2254,0.23790829,-0.26012859,10.25177097,6.00000000,0.05317383,-0.04511719,-0.00043649,-0.03612578,0.07920019,0.19999999,0.01098901,0.06756608,0.03118532,-0.02552570,-0.04231516,0.02792527,-0.24609143,-0.03612678,-0.01472250,0.00183159,0.00768680,
2261,0.11819821,-0.34153146,9.92615986,5.00000000,0.04833984,-0.04350586,-0.00829715,-0.04425288,0.10984337,0.19999999,0.01098901,0.07569063,0.02986833,-0.02345619,-0.04231516,0.00000000,-0.24434610,-0.04427019,-0.01488072,0.00183159,0.00593658,
