TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
15950,0.19481266,0.15885670,5.20239973,6.00000000,-0.04833984,0.07573242,0.11027867,0.23873027,0.04322775,0.19999999,0.01465201,0.05353301,0.00463179,0.00007800,-0.04231516,-2.37190247,2.19911480,0.23871005,-0.01625220,0.30769229,-0.15596734,
15958,-0.00390608,-0.04704465,7.63969707,6.00000000,0.00000000,0.00483398,-0.01642425,0.30507946,-0.07481514,0.19999999,0.01465201,0.11142834,0.02193031,-0.01146802,-0.04231516,-2.32826900,1.96873140,0.30504572,-0.01464327,0.30769229,-0.14046784,
15966,0.26663870,-0.21224457,10.72342873,6.00000000,0.02900391,-0.02255859,-0.02321903,0.27057254,0.04362744,0.19999999,0.01465201,-0.01453477,0.01509221,-0.01676611,-0.04231516,-1.84132230,1.88844621,0.27066213,-0.01304323,0.30769229,-0.12148044,
15974,0.92504418,0.07745384,13.44324207,6.00000000,0.03061523,-0.02416992,-0.05852532,0.08284973,0.11450647,0.19999999,0.01831502,-0.00539229,-0.01709027,0.01537167,-0.04231516,-1.63362813,1.65108144,0.08273596,-0.01572654,0.30952388,-0.11884078,
15981,0.92504418,0.13970308,14.18065643,5.00000000,-0.02094727,0.02739258,-0.10782087,-0.11872916,0.04762438,0.19999999,0.01831502,0.05838529,-0.05178408,0.05555093,-0.04231516,-1.71740401,1.52890837,-0.11874785,-0.01934635,0.30952388,-0.13273314,
15990,0.35043576,0.17082770,12.67709732,6.00000000,-0.08378907,0.09345703,0.00422660,-0.21505535,0.12889543,0.19999999,0.01831502,-0.00592816,-0.07383985,0.07116290,-0.04231516,-1.77674520,1.79594386,-0.21501842,-0.02026485,0.30952388,-0.15250012,
15998,-0.68385935,0.69036949,8.83200932,6.00000000,-0.10312500,0.13051757,-0.01722363,-0.10940297,0.08373004,0.19999999,0.01831502,0.03080211,-0.05619181,0.05734432,-0.04231516,-2.11010313,2.01061916,-0.10940699,-0.01925935,0.30952388,-0.16533542,
16006,-0.39416096,0.64966804,5.99009180,6.00000000,-0.08701172,0.10957031,0.04539505,0.04661083,-0.07028528,0.19999999,0.01831502,0.12540852,-0.02753377,0.03817998,-0.04231516,-2.37015724,1.96524072,0.04659500,-0.01991931,0.30952388,-0.16163847,
16014,0.59225017,-0.11887070,5.33647490,6.00000000,-0.04995117,0.06767578,0.15371205,0.24339338,0.04802407,0.19999999,0.01831502,0.06165989,-0.00110508,0.00617522,-0.04231516,-2.26718259,2.06821513,0.24336612,-0.02267962,0.30952388,-0.14663768,
16022,-0.07333793,-0.20506196,7.90545321,6.00000000,0.00322266,0.02094727,0.00995554,0.35557407,0.00605623,0.19999999,0.01831502,0.07838286,0.02138111,-0.01436644,-0.04231516,-2.22704005,1.97396731,0.35560033,-0.02084012,0.30952388,-0.13296553,
16030,0.00567073,-0.05662145,10.79764938,6.00000000,0.02578125,-0.02255859,-0.06865089,0.29202279,-0.03084883,0.19999999,0.01831502,0.05080345,0.01571858,-0.01148776,-0.04231516,-1.88321030,1.71914935,0.29204914,-0.01788849,0.31318688,-0.11499340,
16038,1.09982085,-0.36786768,13.12481308,6.00000000,0.02739258,-0.02416992,-0.01402609,0.10483289,0.18858303,0.19999999,0.01831502,-0.02534442,-0.01793960,0.01434290,-0.04231516,-1.60919356,1.69122410,0.10481626,-0.01818459,0.31318688,-0.11775979,
16046,0.79336309,0.12773208,14.30276012,6.00000000,-0.01611328,0.02739258,-0.15112105,-0.07489607,0.14488319,0.19999999,0.01831502,0.02429394,-0.04468060,0.04533242,-0.04231516,-1.69296932,1.61442959,-0.07487039,-0.01745250,0.31318688,-0.13171375,
16053,0.26424450,0.88429981,12.71061611,5.00000000,-0.07250977,0.08540039,-0.06065702,-0.13911352,0.09718639,0.19999999,0.01831502,0.10435472,-0.05368662,0.06181085,-0.04231516,-1.94604206,1.60919356,-0.13909170,-0.01813402,0.31318688,-0.14605422,
16062,-0.27205667,-0.29604164,8.81525040,6.00000000,-0.07734375,0.10795899,0.07204130,-0.10220848,0.14661519,0.19999999,0.01831502,0.10435222,-0.05060300,0.05881977,-0.04231516,-2.12406564,1.78721714,-0.10220737,-0.01908324,0.31318688,-0.15680812,
16070,-0.34627694,0.75740713,6.60540199,6.00000000,-0.07573242,0.11279297,0.03140578,0.06526320,0.03696588,0.19999999,0.01831502,0.14976528,-0.02341045,0.03644706,-0.04231516,-2.40331841,1.91986215,0.06519222,-0.01946001,0.31501830,-0.15974548,
16078,-0.25290304,0.29772040,5.47294426,6.00000000,-0.03867187,0.07250977,0.09069367,0.27270427,-0.01406169,0.19999999,0.01831502,0.16984761,0.01565009,-0.00006883,-0.04231516,-2.38062906,1.83259571,0.27269772,-0.01708681,0.31501830,-0.13974357,
16086,-0.25769147,-0.75093997,7.34999847,6.00000000,0.02416992,0.00000000,0.03060638,0.33065984,0.08746052,0.19999999,0.01831502,0.09894617,0.02538578,-0.01641119,-0.04231516,-2.07694173,1.75754654,0.33068812,-0.01589324,0.31501830,-0.12089051,
16094,0.41986760,-0.03267944,10.73300552,6.00000000,0.03061523,-0.02900391,-0.07970908,0.28789261,0.07959988,0.19999999,0.01831502,0.01029100,0.02034928,-0.01994315,-0.04231516,-1.70169604,1.66853476,0.28779471,-0.01265554,0.31501830,-0.10647784,
16102,0.79096889,0.25701898,12.85187435,6.00000000,0.02578125,-0.03222656,-0.08903527,0.12814836,0.11237477,0.19999999,0.01831502,0.03729735,0.00200666,0.00058230,-0.04231516,-1.54112577,1.42069805,0.12806807,-0.00845985,0.31684989,-0.10308784,
16110,0.16608223,-0.33434886,13.90771675,6.00000000,0.00644531,-0.00161133,-0.06891736,-0.09021765,0.15540844,0.19999999,0.01831502,0.05405017,-0.03088864,0.03446861,-0.04231516,-1.40149939,1.22696650,-0.09023374,-0.00769450,0.31684989,-0.10702112,
16118,0.20917787,0.70712888,12.74892330,6.00000000,-0.03867187,0.05478515,0.00795707,-0.23170923,0.13822162,0.19999999,0.01831502,0.12057365,-0.05384970,0.06338307,-0.04231516,-1.64759088,1.25838232,-0.23166811,-0.00858572,0.31684989,-0.12837078,
16125,-0.13798137,0.09181905,9.65082645,5.00000000,-0.08378907,0.10957031,0.03553594,-0.18134783,0.03643296,0.19999999,0.01831502,0.12108214,-0.04834463,0.05805885,-0.04231516,-1.82212377,1.43116999,-0.18142360,-0.00943482,0.31684989,-0.13778138,
16134,-0.29121029,-0.02070843,6.47611475,6.00000000,-0.07250977,0.11118164,0.04832614,0.01543472,0.05322009,0.19999999,0.01831502,0.04165175,-0.02008656,0.02276366,-0.04231516,-1.81514239,1.68075216,0.01536794,-0.00895941,0.31684989,-0.13202226,
16142,-0.13798137,0.43418989,5.29577351,6.00000000,-0.02900391,0.04833984,0.07430623,0.17970885,0.00072698,0.19999999,0.01831502,0.08273588,0.01102528,-0.00393587,-0.04231516,-1.81339717,1.54636168,0.17969732,-0.00816394,0.31684989,-0.11431340,
16150,0.47254005,-0.22421557,6.87594652,6.00000000,0.00161133,-0.00805664,0.08123426,0.25538418,-0.03004944,0.19999999,0.01831502,0.09508775,0.02715525,-0.01865603,-0.04231516,-1.66155338,1.35437548,0.25535938,-0.00729969,0.31684989,-0.09544719,
16158,0.04158375,-0.79164135,10.48161411,6.00000000,0.03544922,-0.03383789,-0.00216851,0.25991407,0.03550033,0.19999999,0.01465201,-0.07401147,0.02635405,-0.03365247,-0.04231516,-1.05068827,1.28979838,0.25981936,-0.00518663,0.31501830,-0.06937277,
16166,0.97292823,0.08463645,13.00989151,6.00000000,0.04028320,-0.05961914,-0.12580709,0.02622645,0.06361213,0.19999999,0.01465201,-0.04330414,-0.00663416,0.00163654,-0.04231516,-0.92502451,1.06465089,0.02612303,-0.00300514,0.31501830,-0.07381679,
16174,0.66886461,0.42700729,14.55654526,6.00000000,0.00000000,0.00000000,-0.05279638,-0.15390219,0.05415270,0.19999999,0.01465201,0.03027381,-0.03234034,0.03386637,-0.04231516,-0.93375117,0.83601272,-0.15393139,-0.00356097,0.31318688,-0.07915586,
16182,0.12777501,-0.25534019,12.96918964,6.00000000,-0.04672851,0.06123047,0.02461098,-0.28873220,0.11490615,0.19999999,0.01465201,0.08759628,-0.05439853,0.06101371,-0.04231516,-1.12050128,0.83775806,-0.28868493,-0.00465822,0.31318688,-0.09660815,
16190,0.10143879,0.08942485,9.26775455,6.00000000,-0.08701172,0.10795899,-0.00070295,-0.27807370,0.05441917,0.19999999,0.01465201,0.07893796,-0.05845925,0.06424376,-0.04231516,-1.32819557,1.07337749,-0.27807149,-0.00715774,0.31318688,-0.11268680,
16197,-0.15952919,0.42461309,7.01720476,5.00000000,-0.09184571,0.10957031,0.03140578,-0.08368933,0.01778058,0.19999999,0.01465201,-0.00758468,-0.03369273,0.03172700,-0.04231516,-1.32295966,1.34739411,-0.08381681,-0.00882500,0.31318688,-0.10812423,
16206,-0.20023063,-0.34631985,5.10184336,6.00000000,-0.04672851,0.06445312,0.01301985,0.15266290,0.01125225,0.19999999,0.01465201,0.02325021,0.00752781,-0.00586344,-0.04231516,-1.37881017,1.30376089,0.15260535,-0.00854672,0.31318688,-0.09057742,
16214,-0.26487407,0.45573771,6.75384235,6.00000000,0.00161133,0.00000000,0.03273809,0.23406720,-0.05696215,0.19999999,0.01465201,0.08812673,0.02746823,-0.01933803,-0.04231516,-1.43116999,1.14668131,0.23414683,-0.00680226,0.30952388,-0.08037709,
16222,0.09425618,-0.22900398,9.93813038,6.00000000,0.03383789,-0.03383789,0.09922048,0.24072875,-0.02778451,0.19999999,0.01465201,0.06058747,0.03273025,-0.02720039,-0.04231516,-1.02276289,0.82728606,0.24072017,-0.00551131,0.30952388,-0.05214174,
16230,1.02799487,-0.88740945,13.28043652,6.00000000,0.04028320,-0.05639648,-0.05026498,0.03368740,0.06121396,0.19999999,0.01465201,-0.04052644,-0.00564030,0.00088584,-0.04231516,-0.63529986,0.76619959,0.03362620,-0.00662334,0.30952388,-0.05083197,
16238,0.96574563,0.42221889,14.61161232,6.00000000,-0.00805664,-0.00966797,-0.17803374,-0.16176285,0.08985868,0.19999999,0.01465201,-0.05293355,-0.03701147,0.03052954,-0.04231516,-0.60388392,0.77492619,-0.16176195,-0.00519893,0.30952388,-0.06485362,
16246,-0.22896104,0.34799862,13.80955505,6.00000000,-0.05639648,0.05317383,-0.06571980,-0.27900633,0.08732729,0.19999999,0.01465201,-0.09132925,-0.05589102,0.04539748,-0.04231516,-0.62482786,0.91978854,-0.27898797,-0.00536699,0.28388286,-0.08010302,
16254,0.18044744,0.21631753,8.89904690,6.00000000,-0.07573242,0.08862305,-0.01282699,-0.29645962,0.02377599,0.19999999,0.01465201,0.08060088,-0.05594691,0.06182884,-0.04231516,-1.10828412,0.84823000,-0.29652432,-0.00804108,0.28388286,-0.09713849,
16262,-0.11164515,0.92978966,6.38992357,6.00000000,-0.07895508,0.12084961,0.11840577,-0.13165258,-0.09653183,0.19999999,0.01465201,0.14443187,-0.02892259,0.04135331,-0.04231516,-1.25489175,0.78888881,-0.13169992,-0.01061624,0.28388286,-0.08790135,
16269,-0.89215493,-0.25294599,5.78658485,5.00000000,-0.05156250,0.08540039,0.21473196,0.12535051,-0.03684423,0.19999999,0.01465201,0.14098959,0.01231958,0.00049974,-0.04231516,-1.25314641,0.79761547,0.12514171,-0.01179477,0.28388286,-0.06859479,
16278,-0.23853785,-0.53546178,6.86636972,6.00000000,0.00000000,0.00161133,0.05245630,0.19063380,-0.00406935,0.19999999,0.01465201,-0.00054225,0.02027734,-0.02079985,-0.04231516,-0.84473938,0.84648466,0.19074830,-0.01020527,0.28388286,-0.04990776,
16286,0.44141543,0.16364510,9.67716217,6.00000000,0.02578125,-0.03867187,-0.13233542,0.14520195,0.03816495,0.19999999,0.01465201,-0.03892469,0.01257630,-0.01690986,-0.04231516,-0.57944930,0.70511305,0.14523445,-0.01079419,0.28205127,-0.03787881,
16294,0.27621552,-0.06619826,13.67547989,6.00000000,0.01611328,-0.03061523,-0.16137984,0.01476856,0.07786787,0.19999999,0.01465201,-0.13892999,-0.01032499,-0.00394639,-0.04231516,-0.14311700,0.59166664,0.01470748,-0.01017388,0.28205127,-0.02687291,
16302,1.12136877,-0.18590835,13.94602394,6.00000000,-0.01127930,-0.00966797,-0.16444415,-0.21398948,0.11170861,0.19999999,0.01465201,-0.11624295,-0.04897938,0.03621252,-0.04231516,-0.24260075,0.61784661,-0.21395205,-0.01135998,0.27838826,-0.04908839,
16310,0.07989098,1.13329685,12.77047157,6.00000000,-0.06606445,0.06445312,-0.03907356,-0.29672605,-0.01299584,0.19999999,0.01465201,0.01348770,-0.05990021,0.05929644,-0.04231516,-0.58643061,0.54279739,-0.29665154,-0.01297337,0.27838826,-0.06563140,
16318,-0.21220163,0.52756375,9.27733135,6.00000000,-0.08701172,0.10957031,0.17982538,-0.25742286,-0.08667272,0.19999999,0.01465201,0.14111656,-0.05280971,0.06450973,-0.04231516,-1.08384943,0.62831855,-0.25737503,-0.01503900,0.27838826,-0.08483554,
16326,-0.47795802,0.03196401,6.69638157,6.00000000,-0.07734375,0.12568359,0.19647928,-0.04451934,-0.13277073,0.19999999,0.01465201,0.10995145,-0.02137424,0.03067915,-0.04231516,-1.10653877,0.75223690,-0.04465525,-0.01650005,0.27838826,-0.07423669,
16334,0.36001259,0.08703065,5.47294426,6.00000000,-0.04028320,0.06445312,0.13545938,0.11882216,-0.04124086,0.19999999,0.01465201,0.05723412,0.00356967,0.00112916,-0.04231516,-1.05592418,0.87091935,0.11880672,-0.01861079,0.25641024,-0.06435452,
16341,0.59225017,-0.52588499,7.03156996,5.00000000,-0.00644531,0.00644531,0.01368602,0.22700593,-0.01512754,0.19999999,0.01465201,-0.03997545,0.01962756,-0.02391528,-0.04231516,-0.74176490,0.87091935,0.22707586,-0.01778582,0.25641024,-0.04414060,
16350,-0.16192339,-0.52588499,10.29486656,6.00000000,0.02416992,-0.04511719,-0.17510265,0.19343165,0.08226450,0.19999999,0.01465201,-0.12439680,0.01833845,-0.03074899,-0.04231516,-0.31066859,0.71209431,0.19345330,-0.01345874,0.25641024,-0.02422206,
16358,0.54436612,0.42700729,13.19903374,6.00000000,0.02416992,-0.06284180,-0.20867690,-0.01400938,0.12969483,0.19999999,0.01465201,-0.13570887,-0.01498317,0.00088935,-0.04231516,-0.08901179,0.52708948,-0.01405852,-0.01417425,0.25274724,-0.02455013,
16366,1.19080055,0.41503629,13.53422165,6.00000000,-0.02094727,-0.00322266,-0.12474124,-0.19147339,0.06614352,0.19999999,0.01465201,-0.07088709,-0.04886714,0.04039609,-0.04231516,-0.19722220,0.42586035,-0.19141306,-0.02030230,0.25274724,-0.03832886,
16374,-0.01108869,0.57784200,12.40655231,6.00000000,-0.07412110,0.07089844,0.00116228,-0.24449943,-0.02272172,0.19999999,0.01465201,-0.02431946,-0.05640320,0.05223632,-0.04231516,-0.36128318,0.43982297,-0.24443191,-0.02050052,0.25091583,-0.04914752,
16382,-0.23614365,0.43418989,9.25099468,6.00000000,-0.08378907,0.09667969,0.12879781,-0.23184247,-0.10439248,0.19999999,0.01465201,0.04596769,-0.05534476,0.05791748,-0.04231516,-0.66671580,0.51836282,-0.23185784,-0.02246153,0.25091583,-0.06282374,
16390,0.20199527,0.15646249,6.87355232,6.00000000,-0.08217774,0.10795899,0.12147009,-0.07329729,-0.18419799,0.19999999,0.01465201,0.07333826,-0.02880198,0.03442186,-0.04231516,-0.93375117,0.69638640,-0.07346733,-0.02449692,0.22527480,-0.06770819,
16398,-0.88497233,-0.18351415,6.58624840,6.00000000,-0.04350586,0.07250977,0.15637669,0.17211466,-0.13849968,0.19999999,0.01465201,0.03720155,0.01262356,-0.00974000,-0.04231516,-0.87266463,0.75223690,0.17208296,-0.02270222,0.22527480,-0.04878353,
16406,-0.45641020,-0.76769936,7.44816065,6.00000000,0.01127930,-0.00966797,0.01848234,0.22087730,-0.01779216,0.19999999,0.01465201,-0.06110319,0.02206815,-0.02844892,-0.04231516,-0.59166664,0.78888881,0.22089872,-0.02222929,0.19597077,-0.03576705,
16413,0.78378630,-0.66714287,9.57900047,5.00000000,0.02900391,-0.04995117,-0.16111335,0.17731066,0.00925378,0.19999999,0.01465201,-0.13567841,0.01624256,-0.02986907,-0.04231516,-0.15533429,0.59341192,0.17734611,-0.02087463,0.19597077,-0.01501471,
16422,1.23629045,0.11815527,12.87821007,6.00000000,0.01933594,-0.05800781,-0.13073665,-0.00641520,0.09065806,0.19999999,0.01465201,-0.13349381,-0.01457869,0.00060415,-0.04231516,0.11519173,0.31590459,-0.00650808,-0.02353886,0.19597077,-0.00814125,
16430,0.43902123,0.28814360,14.79117775,6.00000000,-0.02094727,-0.00483398,-0.04986528,-0.17015640,0.10078365,0.19999999,0.01465201,0.02061829,-0.03123759,0.03155000,-0.04231516,-0.14311700,0.07679449,-0.17018326,-0.02360941,0.17216116,-0.02134351,
16438,0.06791997,0.21392334,12.71061611,6.00000000,-0.04511719,0.05156250,0.02514391,-0.30885014,0.04162897,0.19999999,0.01465201,0.04973605,-0.05435883,0.05706022,-0.04231516,-0.29496065,0.13439035,-0.30878419,-0.02382847,0.17216116,-0.03988731,
16446,0.02243014,0.03675241,8.96847916,6.00000000,-0.08540039,0.09667969,0.05925110,-0.28446880,-0.02005710,0.19999999,0.01098901,0.04756345,-0.05036416,0.05325275,-0.04231516,-0.50963616,0.35604715,-0.28445005,-0.02587190,0.13919413,-0.05465461,
16454,-0.32712331,0.49643913,6.72990036,6.00000000,-0.08217774,0.09506836,0.05472124,-0.09274906,-0.07215051,0.19999999,0.01098901,0.01889970,-0.02553611,0.02617779,-0.04231516,-0.55850536,0.49741885,-0.09284854,-0.02979927,0.13919413,-0.04729543,
16462,-0.42767978,0.02956981,5.49449205,6.00000000,-0.04189453,0.04995117,0.06124957,0.11815600,-0.05349814,0.19999999,0.01098901,-0.02376434,0.01691299,-0.01972867,-0.04231516,-0.55501467,0.63180918,0.11811958,-0.02797004,0.08424908,-0.03621983,
16470,-0.10925096,-0.43490532,6.90467691,6.00000000,0.01611328,-0.03222656,-0.01082852,0.21474867,-0.08427455,0.19999999,0.01098901,-0.07727513,0.03665455,-0.04428761,-0.04231516,-0.15009832,0.39968041,0.21479417,-0.02569091,0.08424908,-0.00457646,
16478,0.64971095,0.06069443,9.31324387,6.00000000,0.04995117,-0.07895508,-0.04746711,0.14733365,-0.07774622,0.19999999,0.00732601,-0.05512140,0.03537907,-0.04072612,-0.04231516,0.02792527,0.15009832,0.14734554,-0.02533624,0.04212463,0.00657373,
16485,0.34564736,-0.39180970,13.88856316,5.00000000,0.05156250,-0.07573242,-0.03614245,-0.03372760,-0.05243228,0.19999999,0.00732601,-0.08431730,0.00795766,-0.01660111,-0.04231516,0.33510324,-0.06283185,-0.03371635,-0.02417898,0.04212463,0.01259144,
16494,0.76463264,0.19237553,15.45676517,6.00000000,0.01772461,-0.03706055,-0.03654216,-0.23424064,0.00485715,0.19999999,0.00732601,-0.04327088,-0.02916295,0.02383919,-0.04231516,0.07679449,0.06283185,-0.23423731,-0.02713507,0.04212463,-0.01731266,
16502,0.45578066,0.49404493,12.49992657,6.00000000,-0.03706055,0.03544922,0.00888969,-0.31697723,-0.03151498,0.19999999,0.00732601,0.01243005,-0.04061834,0.04036297,-0.04231516,-0.19722220,0.15707964,-0.31687737,-0.02945111,0.01098901,-0.03764455,
16510,-0.21938424,-0.07577506,8.00122166,6.00000000,-0.06767578,0.07573242,0.04939199,-0.28380263,0.00125990,0.19999999,0.00732601,0.00433143,-0.03954602,0.03857538,-0.04231516,-0.25656340,0.24260075,-0.28386790,-0.03215628,0.01098901,-0.04064998,
16518,-0.41810298,0.08224224,5.35802269,6.00000000,-0.06445312,0.07412110,0.02501068,-0.10767095,-0.00939860,0.19999999,0.00732601,-0.04111404,-0.01127687,0.00645520,-0.04231516,-0.05585054,0.18849556,-0.10785921,-0.03239404,0.01098901,-0.01752721,
16526,-0.28163347,0.18040451,5.35802269,6.00000000,-0.02094727,0.01772461,0.00822354,0.03195539,-0.04323933,0.19999999,0.00732601,-0.02001099,0.01387557,-0.01628892,-0.04231516,0.08552113,-0.02094395,0.03192950,-0.03330650,0.01098901,0.00648661,
16534,0.21636048,-0.02789103,8.36992836,6.00000000,0.01611328,-0.02739258,0.01315309,0.08258326,-0.06202494,0.19999999,0.00732601,0.00484426,0.02553393,-0.02541573,-0.04231516,0.14311700,-0.15882497,0.08257619,-0.03273999,0.00915760,0.01779426,
16542,0.51324147,-0.14999533,12.03066254,6.00000000,0.03867187,-0.04833984,-0.00083619,0.06006719,-0.03977532,0.19999999,0.00732601,-0.01296525,0.02130581,-0.02295289,-0.04231516,0.17278759,-0.13089970,0.06005307,-0.03242172,0.00915760,0.01614706,
16550,0.77420950,-0.13323590,14.39852810,6.00000000,0.03061523,-0.04511719,-0.02148704,-0.06530342,-0.00273703,0.19999999,0.00732601,-0.03081237,-0.00087243,-0.00283274,-0.04231516,0.08901179,0.01047198,-0.06532791,-0.03173173,0.00915760,-0.00198561,
16557,0.82927608,-0.06619826,13.42648220,5.00000000,0.00000000,-0.00644531,-0.05999084,-0.19067404,0.00392453,0.19999999,0.00732601,0.00000011,-0.02400597,0.02286847,-0.04231516,-0.08901179,0.08901179,-0.19063956,-0.03365798,0.00915760,-0.02131076,
16566,-0.05897272,0.61375505,10.46246052,6.00000000,-0.03867187,0.04350586,0.00609183,-0.23890375,0.04988930,0.19999999,0.00732601,0.00270226,-0.03277098,0.03175041,-0.04231516,-0.13613568,0.12740904,-0.23887813,-0.03397467,0.00915760,-0.02824501,
16574,-0.30318129,0.12533787,7.61096668,6.00000000,-0.05800781,0.06123047,0.01688356,-0.18907525,0.03749880,0.19999999,0.00732601,0.04324481,-0.02228488,0.02528200,-0.04231516,-0.15358898,0.01396263,-0.18913975,-0.03443846,0.00732601,-0.02079588,
16582,0.08228518,0.06308863,6.25584841,6.00000000,-0.03706055,0.04995117,-0.00683160,-0.06530342,-0.00673397,0.19999999,0.00732601,-0.01186502,-0.00477205,0.00282845,-0.04231516,0.05410520,-0.01570796,-0.06540419,-0.03589528,0.00732601,-0.00232418,
16590,0.01524753,0.21152914,7.21592331,6.00000000,-0.01450195,0.00805664,0.00156198,0.05034131,0.00525684,0.19999999,0.00732601,0.00757335,0.01508273,-0.01484297,-0.04231516,0.05585054,-0.08028515,0.05031466,-0.03652520,0.00732601,0.00902059,
16598,0.25706190,0.15885670,9.98122597,6.00000000,0.01772461,-0.02578125,-0.00243497,0.08538112,-0.03311376,0.19999999,0.00732601,0.00052238,0.02167961,-0.02200610,-0.04231516,0.09075712,-0.09250245,0.08537917,-0.03583589,0.00732601,0.01348894,
16606,0.38874298,0.12773208,12.10967159,6.00000000,0.02900391,-0.04189453,0.01408571,0.03968281,-0.01725924,0.19999999,0.00732601,0.00595925,0.01470680,-0.01463261,-0.04231516,-0.00174533,-0.01745329,0.03965325,-0.03497045,0.00549459,0.00361937,
16614,0.54915452,-0.26252279,13.04580402,6.00000000,0.01933594,-0.02900391,-0.02934767,-0.09035090,-0.00473550,0.19999999,0.00732601,-0.00595047,-0.00750622,0.00607179,-0.04231516,0.00000000,0.01919862,-0.09034867,-0.03476326,0.00549459,-0.00761463,
16622,0.59225017,0.32405663,11.59970665,6.00000000,-0.00966797,0.00966797,0.00715768,-0.19173986,0.02710676,0.19999999,0.00732601,0.00107762,-0.02549648,0.02443770,-0.04231516,-0.07330383,0.06981317,-0.19172488,-0.03537704,0.00549459,-0.02006149,
16629,0.10143879,0.05111762,9.27014828,5.00000000,-0.03706055,0.04672851,0.01741648,-0.18681031,0.03230278,0.19999999,0.00732601,0.00053611,-0.02461155,0.02351177,-0.04231516,-0.03490658,0.03316126,-0.18682097,-0.03563746,0.00549459,-0.01682821,
16638,-0.12601037,0.24504796,7.40985346,6.00000000,-0.03867187,0.04672851,-0.02148704,-0.11566482,0.01138548,0.19999999,0.00732601,0.00702361,-0.01119680,0.01093138,-0.04231516,-0.02268928,0.00000000,-0.11570689,-0.03481907,0.00549459,-0.00968255,
16646,-0.09009735,0.38151747,7.36436367,6.00000000,-0.02094727,0.01933594,-0.00150234,-0.01307677,0.00272545,0.19999999,0.00732601,-0.00538030,0.00714116,-0.00828940,-0.04231516,0.06108652,-0.04363323,-0.01311228,-0.03388524,0.00549459,0.00299068,
16654,0.18284166,0.03196401,8.87271118,6.00000000,0.00483398,-0.01127930,0.00502599,0.06512998,-0.01486108,0.19999999,0.00732601,0.01080787,0.02123928,-0.02061201,-0.04231516,0.03665191,-0.07155850,0.06511684,-0.03368699,0.00549459,0.00908505,
16662,0.53000093,0.04872342,10.70427513,6.00000000,0.02739258,-0.03867187,0.00862323,0.07085892,-0.01965740,0.19999999,0.00732601,-0.02163813,0.02050821,-0.02297200,-0.04231516,0.08901179,-0.01919862,0.07086011,-0.03378531,0.00549459,0.00952242,
16670,0.71914285,-0.04465045,11.90855885,6.00000000,0.02578125,-0.04511719,0.00782385,-0.01081184,0.00312514,0.19999999,0.00732601,0.00865141,0.00778814,-0.00758357,-0.04231516,-0.02792527,0.00000000,-0.01082937,-0.03363217,0.00549459,-0.00188924,
16678,0.56112552,-0.04943885,12.04023933,6.00000000,0.01127930,-0.01450195,-0.01735686,-0.10367401,0.00125990,0.19999999,0.00732601,0.00488053,-0.00842908,0.00799924,-0.04231516,-0.04363323,0.02792527,-0.10365193,-0.03431834,0.00183159,-0.01062545,
16686,0.17805324,0.04393502,10.59174728,6.00000000,-0.01450195,0.01450195,0.01222047,-0.14630802,0.03390155,0.19999999,0.00732601,-0.00917553,-0.01692772,0.01502455,-0.04231516,-0.03316126,0.06283185,-0.14631546,-0.03478733,0.00183159,-0.01480720,
16694,0.08707358,-0.10689969,8.64047337,6.00000000,-0.02739258,0.02739258,-0.00243497,-0.13018703,0.02204398,0.19999999,0.00732601,0.00757025,-0.01377687,0.01351530,-0.04231516,-0.02443461,0.00000000,-0.13020582,-0.03539832,0.00183159,-0.01085327,
16701,0.07031417,0.06308863,7.61336088,5.00000000,-0.02416992,0.02416992,-0.01735686,-0.06756835,0.01138548,0.19999999,0.00732601,0.00053135,-0.00380605,0.00304640,-0.04231516,0.00000000,-0.00174533,-0.06760326,-0.03562953,0.00183159,-0.00508443,
16710,-0.12122197,0.13970308,8.34359264,6.00000000,-0.00644531,0.00644531,-0.00136911,0.03581910,0.00072698,0.19999999,0.00732601,-0.00217046,0.01661054,-0.01730289,-0.04231516,0.03490658,-0.02792527,0.03580725,-0.03317539,0.00183159,0.00512251,
16718,0.13495761,-0.01831423,9.67716217,6.00000000,0.01933594,-0.03061523,0.00888969,0.06939338,-0.01712601,0.19999999,0.00732601,0.01081755,0.02435889,-0.02369853,-0.04231516,0.03490658,-0.06981317,0.06939651,-0.03210756,0.00183159,0.00927598,
16726,0.41986760,0.00802199,10.97003174,6.00000000,0.03544922,-0.04511719,0.02034758,0.04074866,-0.00660074,0.19999999,0.00732601,-0.00540089,0.01882815,-0.01979708,-0.04231516,0.01745329,0.00000000,0.04073785,-0.03168441,0.00183159,0.00377039,
16734,0.65928781,-0.13563012,11.78166580,6.00000000,0.02900391,-0.03867187,-0.01615778,-0.04918243,-0.00513520,0.19999999,0.00732601,-0.00755876,0.00392240,-0.00535276,-0.04231516,0.02443461,0.00000000,-0.04919661,-0.03154247,0.00183159,-0.00281743,
