TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
92,1.11179197,-0.15957212,9.80405521,4.00000000,0.00644531,-0.01289062,-0.00403374,-0.01001245,0.00046052,0.13476190,0.00000000,0.00000390,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.01001477,-0.10468287,0.00000000,-0.00072151,
100,1.15967596,-0.13084170,9.83996868,4.00000000,0.00644531,-0.01289062,-0.00336757,-0.00987922,-0.00207088,0.13476190,0.00000000,0.00000357,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00986388,-0.10496347,0.00000000,-0.00071065,
108,1.17643535,-0.18590835,9.81123829,4.00000000,0.00644531,-0.01289062,-0.00430019,-0.00588227,0.00165960,0.13476190,0.00000000,-0.00000980,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00589853,-0.10486341,0.00000000,-0.00042457,
116,1.16685855,-0.14760111,9.75856590,4.00000000,0.00644531,-0.01289062,-0.00483312,-0.00241826,-0.00127149,0.13476190,0.00000000,-0.00000349,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00242647,-0.10554911,0.00000000,-0.00017395,
125,1.15249336,-0.09014028,9.79208469,5.00000000,0.00644531,-0.01289062,-0.00243497,0.00424330,0.00006082,0.13476190,0.00000000,-0.00000788,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00426108,-0.10538518,0.00000000,0.00030754,
133,1.17164695,-0.24097499,9.78250790,5.00000000,0.00644531,-0.01289062,-0.00323436,0.00810700,-0.00127149,0.13476190,0.00000000,-0.00000835,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00810589,-0.10547210,0.00000000,0.00058304,
141,1.17404115,-0.07338087,9.82560349,5.00000000,0.00644531,-0.01289062,-0.00363405,0.01090486,-0.00353642,0.13476190,0.00000000,0.00000820,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.01091181,-0.10636992,0.00000000,0.00078627,
149,1.16446435,-0.11887070,9.79208469,5.00000000,0.00644531,-0.01289062,-0.00216851,0.01503503,-0.00513520,0.13476190,0.00000000,-0.00000256,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.01502886,-0.10653680,0.00000000,0.00108214,
157,1.14531076,-0.16675474,9.73701763,4.00000000,0.00644531,-0.01289062,-0.00230172,0.01969812,-0.00553489,0.13476190,0.00000000,-0.00001758,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.01969494,-0.10654078,0.00000000,0.00141703,
164,1.10221505,-0.11887070,9.85672760,4.00000000,0.00644531,-0.01289062,-0.00176881,0.02076397,-0.00700043,0.13476190,0.00000000,0.00000912,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.02074550,-0.10660286,0.00000000,0.00149379,
172,1.15009916,-0.09492868,9.83757401,4.00000000,0.00644531,-0.01289062,0.00049613,0.02569353,-0.00713366,0.13476190,0.00000000,-0.00001387,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.02569428,-0.10661659,0.00000000,0.00184975,
180,1.03996587,-0.07338087,9.83278561,4.00000000,0.00644531,-0.01289062,-0.00070295,0.02103043,-0.00580135,0.13476190,0.00000000,-0.00000194,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.02103915,-0.10641048,0.00000000,0.00151453,
188,1.03757167,-0.14999533,9.84954548,4.00000000,0.00644531,-0.01289062,-0.00150234,0.02129690,-0.00566812,0.13476190,0.00000000,-0.00000542,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.02128114,-0.10616664,0.00000000,0.00153271,
197,0.99687022,-0.18111995,9.80644989,5.00000000,0.00644531,-0.01289062,0.00142874,0.02143013,-0.00433581,0.13476190,0.00000000,-0.00000321,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.02143232,-0.10592815,0.00000000,0.00154325,
205,0.98250502,-0.09971709,9.83518028,5.00000000,0.00644531,-0.01289062,-0.00216851,0.01703350,-0.00340319,0.13476190,0.00000000,-0.00000347,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.01703026,-0.10576316,0.00000000,0.00122644,
213,0.98968762,-0.08774608,9.82081509,5.00000000,0.00644531,-0.01289062,-0.00203526,0.01663380,-0.00446904,0.13476190,0.00000000,-0.00001261,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.01665295,-0.10563113,0.00000000,0.00119805,
221,1.05911946,-0.16914894,9.84475708,5.00000000,0.00644531,-0.01289062,-0.00083619,0.01596764,-0.00406935,0.13476190,0.00000000,0.00000909,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.01595545,-0.10551675,0.00000000,0.00114879,
229,1.03038907,-0.08774608,9.80884361,5.00000000,0.00644531,-0.01289062,-0.00310113,0.01450210,-0.00313673,0.13476190,0.00000000,0.00001603,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.01449391,-0.10537914,0.00000000,0.00104398,
236,0.98968762,-0.14281271,9.75856590,4.00000000,0.00644531,-0.01289062,-0.00083619,0.01037193,-0.00247057,0.13476190,0.00000000,0.00000003,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.01037524,-0.10520223,0.00000000,0.00074571,
244,0.99687022,-0.09014028,9.76574802,4.00000000,0.00644531,-0.01289062,-0.00310113,0.00850669,-0.00087180,0.13476190,0.00000000,0.00000406,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00849993,-0.10515799,0.00000000,0.00061232,
252,0.98968762,-0.12605330,9.84236240,4.00000000,0.00644531,-0.01289062,-0.00390051,0.00770731,-0.00273703,0.13476190,0.00000000,-0.00001811,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00771446,-0.10481227,0.00000000,0.00055468,
260,1.06630206,-0.09492868,9.83996868,4.00000000,0.00644531,-0.01289062,-0.00323436,0.00331068,-0.00207088,0.13476190,0.00000000,0.00001290,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00331435,-0.10490107,0.00000000,0.00023906,
269,1.03038907,-0.14520691,9.79208469,5.00000000,0.00644531,-0.01289062,-0.00350082,-0.00041980,-0.00153795,0.13476190,0.00000000,-0.00000259,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00041595,-0.10487180,0.00000000,-0.00003042,
277,0.97292823,-0.15238953,9.83518028,5.00000000,0.00644531,-0.01289062,-0.00390051,0.00171190,-0.00433581,0.13476190,0.00000000,-0.00001327,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00170209,-0.10475295,0.00000000,0.00012279,
285,0.97532243,-0.13802432,9.84715080,5.00000000,0.00644531,-0.01289062,-0.00336757,-0.00095272,-0.00260380,0.13476190,0.00000000,0.00000261,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00094603,-0.10456459,0.00000000,-0.00006859,
293,1.01362967,-0.12605330,9.78729630,4.00000000,0.00644531,-0.01289062,-0.00443344,-0.00348412,-0.00113826,0.13476190,0.00000000,0.00000456,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00348575,-0.10449914,0.00000000,-0.00025131,
300,1.00405288,-0.09253448,9.78729630,4.00000000,0.00644531,-0.01289062,-0.00669836,-0.00068626,-0.00047210,0.13476190,0.00000000,-0.00000374,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00068558,-0.10436645,0.00000000,-0.00004879,
308,1.04714847,-0.11168809,9.83278561,4.00000000,0.00644531,-0.01289062,-0.00443344,-0.00628197,-0.00060533,0.13476190,0.00000000,0.00000319,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00626589,-0.10435855,0.00000000,-0.00045110,
316,1.04475427,-0.10450549,9.79926682,4.00000000,0.00644531,-0.01289062,-0.00416696,-0.00415028,-0.00020564,0.13476190,0.00000000,-0.00000939,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00415859,-0.10445783,0.00000000,-0.00029841,
324,1.03517747,-0.11168809,9.80884361,4.00000000,0.00644531,-0.01289062,-0.00283465,-0.00241826,-0.00167118,0.13476190,0.00000000,0.00000095,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00240048,-0.10448956,0.00000000,-0.00017369,
332,1.04236007,-0.16675474,9.79687309,4.00000000,0.00644531,-0.01289062,-0.00469989,-0.00454997,-0.00247057,0.13476190,0.00000000,-0.00000244,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00456132,-0.10451611,0.00000000,-0.00032777,
341,1.03757167,-0.18111995,9.86391068,4.00000000,0.00644531,-0.01289062,-0.00536604,-0.00694813,-0.00446904,0.13476190,0.00000000,-0.00001589,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00695225,-0.10455427,0.00000000,-0.00049980,
348,1.09742665,-0.05662145,9.74659443,4.00000000,0.00644531,-0.01289062,-0.00070295,-0.00068626,-0.00566812,0.13476190,0.00000000,-0.00000950,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00069302,-0.10473934,0.00000000,-0.00005024,
357,1.06390786,-0.05901565,9.78969002,5.00000000,0.00644531,-0.01289062,-0.00150234,-0.00295119,-0.00326996,0.13476190,0.00000000,-0.00000788,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00295164,-0.10488044,0.00000000,-0.00021344,
365,1.06630206,-0.10211129,9.76574802,5.00000000,0.00644531,-0.01289062,-0.00456667,0.00237806,-0.00406935,0.13476190,0.00000000,-0.00001045,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00237463,-0.10511127,0.00000000,0.00017144,
372,1.09024405,-0.09971709,9.85672760,4.00000000,0.00644531,-0.01289062,-0.00203526,0.00277775,-0.00087180,0.13476190,0.00000000,-0.00000458,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00280113,-0.10534388,0.00000000,0.00020085,
380,1.06151366,-0.09253448,9.81123829,4.00000000,0.00644531,-0.01289062,-0.00496636,0.00264452,0.00019405,0.13476190,0.00000000,-0.00000006,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00263078,-0.10543891,0.00000000,0.00018982,
388,1.10700345,-0.10929389,9.83278561,4.00000000,0.00644531,-0.01289062,-0.00017004,0.00530915,-0.00340319,0.13476190,0.00000000,-0.00000800,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00530555,-0.10545254,0.00000000,0.00038206,
397,1.00884128,-0.14520691,9.87109280,5.00000000,0.00644531,-0.01289062,-0.00310113,0.00744085,-0.00273703,0.13476190,0.00000000,0.00000660,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00743635,-0.10538665,0.00000000,0.00053487,
404,1.10700345,-0.10689969,9.81363201,4.00000000,0.00644531,-0.01289062,-0.00216851,0.00384360,-0.00526843,0.13476190,0.00000000,-0.00001325,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00384969,-0.10542461,0.00000000,0.00027600,
413,1.04954267,-0.17872573,9.89503479,5.00000000,0.00644531,-0.01289062,-0.00390051,0.00637500,-0.00233734,0.13476190,0.00000000,0.00000895,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00636707,-0.10540237,0.00000000,0.00045874,
421,1.03757167,-0.18111995,9.84475708,5.00000000,0.00644531,-0.01289062,-0.00056973,0.00903962,-0.00007241,0.13476190,0.00000000,-0.00000247,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00904957,-0.10533507,0.00000000,0.00065200,
429,1.00405288,-0.12605330,9.78729630,5.00000000,0.00644531,-0.01289062,-0.00096942,0.01090486,-0.00393611,0.13476190,0.00000000,0.00000228,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.01091770,-0.10522786,0.00000000,0.00078568,
437,1.02560067,-0.17872573,9.83757401,5.00000000,0.00644531,-0.01289062,-0.00323436,0.01090486,-0.00473550,0.13476190,0.00000000,-0.00001207,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.01089155,-0.10506461,0.00000000,0.00078396,
444,1.05911946,-0.13563012,9.85433388,4.00000000,0.00644531,-0.01289062,-0.00350082,0.00637500,-0.00420258,0.13476190,0.00000000,0.00000761,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00638671,-0.10500530,0.00000000,0.00046035,
452,1.06869626,-0.19548516,9.77053642,4.00000000,0.00644531,-0.01289062,-0.00056973,0.00797377,-0.00393611,0.13476190,0.00000000,0.00000488,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00796284,-0.10495008,0.00000000,0.00057365,
460,1.06390786,-0.11887070,9.75377750,4.00000000,0.00644531,-0.01289062,-0.00123588,0.01183748,-0.00273703,0.13476190,0.00000000,-0.00000080,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.01181899,-0.10493089,0.00000000,0.00085182,
468,1.05911946,-0.12605330,9.84954548,4.00000000,0.00644531,-0.01289062,-0.00203526,0.00757408,-0.00207088,0.13476190,0.00000000,0.00000219,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00757906,-0.10491532,0.00000000,0.00054449,
476,1.03038907,-0.16675474,9.76814270,4.00000000,0.00644531,-0.01289062,-0.00190204,0.00597530,-0.00260380,0.13476190,0.00000000,-0.00000541,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00598751,-0.10486321,0.00000000,0.00043028,
485,1.00884128,-0.15478373,9.83039188,5.00000000,0.00644531,-0.01289062,-0.00350082,0.00677469,-0.00247057,0.13476190,0.00000000,0.00000595,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00677490,-0.10479319,0.00000000,0.00048798,
493,1.02081227,-0.11647650,9.92615986,5.00000000,0.00644531,-0.01289062,-0.00296789,0.00717438,-0.00220411,0.13476190,0.00000000,-0.00000179,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00719481,-0.10470972,0.00000000,0.00051720,
501,1.02320647,-0.18351415,9.77532482,5.00000000,0.00644531,-0.01289062,-0.00203526,0.00517591,-0.00260380,0.13476190,0.00000000,-0.00000539,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00518336,-0.10464796,0.00000000,0.00037288,
509,0.99447602,-0.13802432,9.83757401,5.00000000,0.00644531,-0.01289062,-0.00270143,0.00517591,-0.00007241,0.13476190,0.00000000,0.00000048,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00517967,-0.10456958,0.00000000,0.00037222,
517,0.96095723,-0.17872573,9.83996868,5.00000000,0.00644531,-0.01289062,-0.00363405,0.00211160,-0.00380288,0.13476190,0.00000000,-0.00000875,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00210323,-0.10463099,0.00000000,0.00015161,
524,1.01841807,-0.13802432,9.82320881,4.00000000,0.00644531,-0.01289062,-0.00083619,0.00304421,-0.00260380,0.13476190,0.00000000,-0.00000871,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00305067,-0.10459430,0.00000000,0.00021985,
532,1.00644708,-0.13084170,9.76095963,4.00000000,0.00644531,-0.01289062,-0.00296789,0.00424330,-0.00300350,0.13476190,0.00000000,-0.00001662,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00423170,-0.10455366,0.00000000,0.00030420,
540,1.02560067,-0.13323590,9.77771950,4.00000000,0.00644531,-0.01289062,-0.00150234,0.00264452,-0.00127149,0.13476190,0.00000000,0.00000659,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00264668,-0.10451810,0.00000000,0.00019107,
548,1.05911946,-0.08774608,9.87827587,4.00000000,0.00644531,-0.01289062,-0.00443344,0.00197836,-0.00473550,0.13476190,0.00000000,-0.00000928,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00197970,-0.10446998,0.00000000,0.00014277,
557,1.07827306,-0.14520691,9.80405521,5.00000000,0.00644531,-0.01289062,-0.00323436,0.00277775,-0.00060533,0.13476190,0.00000000,-0.00001133,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00277202,-0.10448930,0.00000000,0.00020000,
565,1.00644708,-0.11408229,9.74898911,5.00000000,0.00644531,-0.01289062,-0.00030326,0.00237806,-0.00100503,0.13476190,0.00000000,0.00000356,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00238214,-0.10443091,0.00000000,0.00017105,
573,1.06151366,-0.12605330,9.83757401,5.00000000,0.00644531,-0.01289062,-0.00270143,-0.00055303,-0.00446904,0.13476190,0.00000000,-0.00000109,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00054840,-0.10443515,0.00000000,-0.00003892,
581,0.93940938,-0.19548516,9.82799721,4.00000000,0.00644531,-0.01289062,-0.00350082,-0.00068626,-0.00233734,0.13476190,0.00000000,-0.00001383,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00068833,-0.10423538,0.00000000,-0.00004985,
588,0.94659197,-0.16914894,9.82560349,4.00000000,0.00644531,-0.01289062,-0.00350082,0.00024636,-0.00393611,0.13476190,0.00000000,-0.00000848,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00022825,-0.10378702,0.00000000,0.00001641,
596,1.01602387,-0.13563012,9.77532482,4.00000000,0.00644531,-0.01289062,-0.00190204,-0.00521613,-0.00540166,0.13476190,0.00000000,0.00000398,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00519901,-0.10377862,0.00000000,-0.00037342,
605,0.96574563,-0.13323590,9.78011322,5.00000000,0.00644531,-0.01289062,-0.00310113,-0.00641520,-0.00287026,0.13476190,0.00000000,0.00000343,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00642819,-0.10374582,0.00000000,-0.00046363,
612,1.07587886,-0.10211129,9.79687309,4.00000000,0.00644531,-0.01289062,-0.00243497,-0.00494966,-0.00353642,0.13476190,0.00000000,0.00000153,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00496024,-0.10388599,0.00000000,-0.00035753,
620,1.01362967,-0.12844750,9.75617123,4.00000000,0.00644531,-0.01289062,-0.00536604,-0.00468320,-0.00273703,0.13476190,0.00000000,0.00000949,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00468288,-0.10391977,0.00000000,-0.00033800,
629,1.03757167,-0.10929389,9.79208469,4.00000000,0.00644531,-0.01289062,-0.00230172,-0.00321765,0.00059375,0.13476190,0.00000000,0.00000429,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00322405,-0.10400631,0.00000000,-0.00023225,
636,1.08066726,-0.05662145,9.78250790,4.00000000,0.00644531,-0.01289062,-0.00336757,-0.00228503,-0.00366965,0.13476190,0.00000000,-0.00000886,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00228658,-0.10405044,0.00000000,-0.00016469,
645,1.14770496,-0.17154314,9.83518028,5.00000000,0.00644531,-0.01289062,-0.00363405,-0.00335088,-0.00113826,0.13476190,0.00000000,-0.00000298,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00334358,-0.10432649,0.00000000,-0.00024125,
652,1.08306146,-0.12605330,9.67476845,4.00000000,0.00644531,-0.01289062,-0.00336757,-0.00215180,-0.00073857,0.13476190,0.00000000,-0.00000256,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00216219,-0.10441943,0.00000000,-0.00015555,
660,1.13573396,-0.12605330,9.81602669,4.00000000,0.00644531,-0.01289062,-0.00136911,0.00131221,-0.00313673,0.13476190,0.00000000,-0.00000159,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00130952,-0.10451174,0.00000000,0.00009428,
668,1.11418617,-0.16436052,9.80884361,4.00000000,0.00644531,-0.01289062,-0.00150234,0.00504268,-0.00446904,0.13476190,0.00000000,0.00000070,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00503741,-0.10470517,0.00000000,0.00036303,
676,1.07827306,-0.15478373,9.77293110,4.00000000,0.00644531,-0.01289062,-0.00310113,0.00664146,-0.00167118,0.13476190,0.00000000,-0.00000688,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00663323,-0.10486365,0.00000000,0.00047859,
684,1.02560067,-0.14520691,9.82799721,4.00000000,0.00644531,-0.01289062,-0.00190204,0.01277010,-0.00273703,0.13476190,0.00000000,-0.00001251,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.01277105,-0.10476288,0.00000000,0.00091962,
692,1.09024405,-0.11408229,9.79208469,4.00000000,0.00644531,-0.01289062,-0.00017004,0.01570118,-0.00273703,0.13476190,0.00000000,0.00001163,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.01570825,-0.10472810,0.00000000,0.00113206,
701,1.04954267,-0.15717793,9.81363201,5.00000000,0.00644531,-0.01289062,-0.00043649,0.01516826,-0.00220411,0.13476190,0.00000000,-0.00000810,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.01518688,-0.10464506,0.00000000,0.00109277,
709,1.04475427,-0.14041851,9.87588120,5.00000000,0.00644531,-0.01289062,-0.00336757,0.01290333,-0.00606781,0.13476190,0.00000000,0.00204692,0.00000000,0.00000000,-0.00783130,0.00000000,-0.00698132,0.01290591,-0.10457092,0.00000000,0.00118077,
717,1.01602387,-0.06619826,9.86151600,5.00000000,0.00644531,-0.01289062,-0.00136911,0.01050516,-0.00513520,0.13476190,0.00000000,0.00000279,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.01050279,-0.10443734,0.00000000,0.00075581,
725,1.00405288,-0.18351415,9.87348747,5.00000000,0.00644531,-0.01289062,-0.00110266,0.00810700,-0.00380288,0.13476190,0.00000000,-0.00000417,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00810233,-0.10431162,0.00000000,0.00058282,
732,0.94419777,-0.11647650,9.78490162,4.00000000,0.00644531,-0.01289062,-0.00163557,0.00144544,-0.00233734,0.13476190,0.00000000,-0.00001035,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00145317,-0.10369022,0.00000000,0.00010455,
740,0.86997753,-0.17154314,9.84236240,4.00000000,0.00644531,-0.01289062,-0.00376728,0.00544238,-0.00366965,0.13476190,0.00000000,-0.00000951,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,0.00544855,-0.10271233,0.00000000,0.00039295,
748,0.92504418,-0.14999533,9.83996868,4.00000000,0.00644531,-0.01289062,-0.00296789,-0.00188534,-0.00100503,0.13476190,0.00000000,0.00000403,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00188610,-0.10258376,0.00000000,-0.00013556,
756,0.91067898,-0.10689969,9.82081509,4.00000000,0.00644531,-0.01289062,-0.00483312,-0.00454997,-0.00073857,0.13476190,0.00000000,-0.00001245,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00456105,-0.10231904,0.00000000,-0.00032883,
764,0.99447602,-0.14520691,9.84954548,4.00000000,0.00644531,-0.01289062,-0.00456667,-0.00894660,-0.00167118,0.13476190,0.00000000,-0.00000739,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.00894591,-0.10228762,0.00000000,-0.00064390,
773,0.97532243,-0.12844750,9.80884361,5.00000000,0.00644531,-0.01289062,-0.00363405,-0.01254384,-0.00233734,0.13476190,0.00000000,0.00000121,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.01253787,-0.10221007,0.00000000,-0.00090293,
781,0.98011082,-0.09014028,9.82799721,5.00000000,0.00644531,-0.01289062,-0.00216851,-0.01560816,-0.00047210,0.13476190,0.00000000,-0.00000617,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.01562009,-0.10229185,0.00000000,-0.00112359,
789,1.06390786,-0.15957212,9.84475708,5.00000000,0.00644531,-0.01289062,-0.00563250,-0.01680724,-0.00180442,0.13476190,0.00000000,0.00000136,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.01681168,-0.10239823,0.00000000,-0.00121034,
797,1.04236007,-0.11647650,9.72744083,5.00000000,0.00644531,-0.01289062,-0.00390051,-0.01107829,-0.00513520,0.13476190,0.00000000,-0.00000985,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.01107541,-0.10254355,0.00000000,-0.00079659,
804,1.13812816,-0.18830255,9.80405521,4.00000000,0.00644531,-0.01289062,-0.00350082,-0.01041214,-0.00020564,0.13476190,0.00000000,0.00000105,0.00000000,0.00000000,-0.00783130,0.00000000,0.00000000,-0.01041808,-0.10298941,0.00000000,-0.00074994,
