TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
662,2.42070913,-0.17586701,-4.30788279,6.00000000,-0.33999023,0.41088867,0.32369179,-0.71385044,-0.23640841,0.07000000,0.00549451,0.07630150,-0.23999999,0.23999999,-0.01229746,-0.16755162,-0.09424778,-0.72596127,-0.18939017,0.00122106,-0.05868585,
670,-4.14299488,-0.55774218,6.43490028,6.00000000,-0.34965819,0.43505859,0.09455577,-0.38027474,-0.31275031,0.07000000,0.00549451,0.09687287,0.10473999,-0.09200099,-0.01229746,-2.53945398,2.23751211,-0.38406324,0.17424573,0.00122106,-0.21136145,
678,-2.84653473,2.04116368,4.73501682,6.00000000,0.13212891,-0.14340821,0.14968204,0.48798618,-0.25413647,0.07000000,0.00549451,-0.07747801,0.18088181,-0.19157705,-0.01229746,-2.52898192,2.78380013,0.48731858,0.11552197,0.00122106,-0.16623007,
685,-1.49740195,-0.26086116,2.70832515,5.00000000,0.26103514,-0.32387695,0.07362194,0.86045849,-0.20540747,0.07000000,0.00549451,-0.02407448,0.23999999,-0.23999999,-0.01229746,-0.48345622,0.56897730,0.86542118,0.24844404,0.00122106,0.02645776,
694,2.74512339,-0.85701740,5.63403940,6.00000000,0.34965819,-0.42377931,0.05167243,0.44634932,-0.10796656,0.07000000,0.00549451,0.12787181,0.05922347,-0.04273954,-0.01229746,1.79768908,-2.15373635,0.52536726,-0.10013700,0.00122106,0.18892930,
702,4.27501822,-0.96236229,10.12556171,6.00000000,0.09667969,-0.08540039,-0.25137284,-0.23547232,-0.07191862,0.07000000,0.00549451,0.01307316,-0.17369613,0.17417495,-0.01229746,2.83266950,-2.87979317,-0.23655516,-0.17197102,0.00122106,0.19908723,
710,4.30374861,-0.04059461,15.65137959,6.00000000,-0.23686524,0.29165038,-0.38401261,-0.96504056,-0.01219107,0.07000000,0.00549451,-0.17863120,-0.23999999,0.23999999,-0.01229746,1.29677963,-0.70685834,-0.96265960,-0.34051958,0.00122106,0.00132465,
718,-2.99377799,1.54197276,20.53136063,6.00000000,-0.34804687,0.42861328,0.02868310,-1.03911459,0.00786247,0.07000000,0.00549451,-0.19476099,0.04666421,-0.07413722,-0.01229746,-0.21816616,0.85172069,-1.02714491,0.19698754,0.00122106,-0.11810975,
726,0.22881743,0.92067736,14.30823231,6.00000000,0.05961914,-0.10957031,-0.04168127,-0.30909950,-0.09604227,0.07000000,0.00549451,0.03052366,-0.23999999,0.23999999,-0.01229746,-1.19904113,1.10304809,-0.30633575,-0.29023984,0.00122106,-0.11139225,
734,2.79540157,1.11221349,1.26581860,6.00000000,-0.34160155,0.40927735,0.27697477,-0.32010639,-0.15334153,0.07000000,0.00549451,0.14433971,-0.23999999,0.23999999,-0.01229746,-2.93913436,2.48011303,-0.32270232,-0.32892901,0.00122106,-0.22872043,
742,-6.77302551,-1.73449230,10.12556171,6.00000000,-0.35288087,0.43505859,-0.03224396,-0.01229959,-0.23665859,0.07000000,0.00549451,0.17941178,0.23999999,-0.23999999,-0.01229746,-4.64606667,4.04567337,-0.01500306,0.42522421,0.00122106,-0.33361986,
750,-3.56958365,2.80491400,3.91739702,6.00000000,0.32709962,-0.39477539,0.14100994,1.08009672,-0.23228616,0.07000000,0.00549451,-0.04384188,0.23999999,-0.23999999,-0.01229746,-3.49414921,3.60585046,1.08399284,0.25026524,0.00122106,-0.18742585,
757,-0.21650408,-0.11122356,-2.36738253,5.00000000,0.34160155,-0.41088867,0.30598733,1.19735789,-0.19371016,0.07000000,0.00549451,0.26220709,0.23999999,-0.23999999,-0.01229746,-0.68591440,-0.13962634,1.27345037,0.25171337,0.00122106,0.07692821,
766,1.41634142,-0.36500895,2.74304104,6.00000000,0.35126954,-0.42539063,0.11055637,0.83035409,-0.14204375,0.07000000,0.00549451,0.36530954,0.23999999,-0.23999999,-0.01229746,1.96698606,-3.15031934,0.84130001,0.07874678,0.00122106,0.25738198,
774,2.79181027,-1.33705485,8.44004440,6.00000000,0.35126954,-0.42700195,-0.22070532,0.22502474,-0.00469749,0.07000000,0.00366300,0.35193792,0.23999999,-0.23002243,-0.01229746,4.12595844,-5.25867701,0.22159004,0.02554245,0.00122106,0.37439555,
782,4.87955427,-0.00946999,13.09796333,6.00000000,0.35126954,-0.41733399,-0.40972185,-0.66334355,0.10939687,0.07000000,0.00366300,0.49592358,0.01717883,0.04852347,-0.01229746,5.78576660,-7.39496040,-0.66448480,-0.08407937,0.00122106,0.45113751,
790,6.91821718,2.23509407,16.35527420,6.00000000,0.04350586,0.05639648,-0.33872336,-1.76802778,0.05810798,0.07000000,0.00366300,0.48828924,-0.23999999,0.23999999,-0.01229746,5.86430645,-7.42463064,-1.74998701,-0.19723563,0.00122106,0.37287953,
798,6.19516802,0.48612976,17.28781700,6.00000000,-0.33515626,0.39799803,0.00761957,-2.63573551,-0.06860278,0.07000000,0.00366300,0.16355500,-0.23999999,0.23999999,-0.01229746,2.96880507,-3.49763966,-2.60879993,-0.51094270,0.00122106,0.04759240,
806,-5.21918869,-0.53380018,20.53136063,6.00000000,-0.35126954,0.43666992,0.22681348,-2.67664790,-0.12657474,0.07000000,0.00549451,-0.13434802,-0.12304173,0.10297391,-0.01229746,1.71216798,-1.28630757,-2.64498377,0.26214284,0.00122106,-0.08705690,
814,-0.36614168,-1.84821689,9.26125526,6.00000000,-0.18046875,0.19497070,0.10714363,-1.41937816,-0.19183309,0.07000000,0.00549451,-0.10519098,-0.23999999,0.23999999,-0.01229746,-0.38746309,0.69638640,-1.45187545,-0.19105808,0.00122106,-0.14967883,
822,-4.68169022,1.28339899,3.37989879,6.00000000,-0.35610351,0.41894531,0.09684891,-0.89006346,-0.20402546,0.07000000,0.00366300,-0.15845320,0.23999999,-0.23999999,-0.01229746,-1.96524072,2.45218754,-0.90492636,0.36673343,0.00122106,-0.23777479,
829,-4.85886097,-0.64034212,0.90908259,5.00000000,0.32065430,-0.39155275,0.19467744,-0.03841647,-0.15145633,0.07000000,0.00366300,-0.17718661,0.23999999,-0.23999999,-0.01229746,-1.42942464,1.99665666,-0.04719222,0.44634098,0.00122106,-0.13338152,
838,-0.34938228,0.05038505,-4.75081015,6.00000000,0.33515626,-0.41733399,0.15364443,0.21244784,-0.17516573,0.07000000,0.00366300,0.00337169,0.23999999,-0.23999999,-0.01229746,2.04727125,-2.06646991,0.21138209,0.34901488,0.00122106,0.17709841,
846,0.82377654,-0.05376272,1.48608518,6.00000000,0.35610351,-0.42377931,0.08372547,0.02658818,-0.11433657,0.07000000,0.00366300,0.05577577,0.23999999,-0.23999999,-0.01229746,4.50120401,-4.62861347,0.02939034,0.16068029,0.00122106,0.34991866,
854,3.51126790,-0.71097106,8.08689880,6.00000000,0.36254883,-0.42377931,-0.26728287,-0.46870998,0.03649655,0.07000000,0.00366300,0.06004734,-0.01253967,0.01893891,-0.01229746,6.57814598,-6.75093317,-0.46881965,-0.11557953,0.00122106,0.47393712,
862,6.94694757,-0.12199747,13.76714325,6.00000000,0.00483398,0.01450195,-0.38393679,-1.26858962,0.14594196,0.07000000,0.00366300,0.10016833,-0.23999999,0.23999999,-0.01229746,6.72998953,-7.05462122,-1.26479244,-0.40904769,0.00122106,0.42899895,
870,9.35311985,2.79294300,19.28697395,6.00000000,-0.33032227,0.40122071,-0.43066886,-2.12722778,0.10350446,0.07000000,0.00366300,-0.06279360,-0.23999999,0.23999999,-0.01229746,3.75245786,-3.53603721,-2.10252380,-0.78752363,0.00122106,0.11835149,
878,-3.42952275,0.59506595,20.53136063,6.00000000,-0.34321290,0.42377931,0.02943821,-2.20517039,-0.01301230,0.07000000,0.00366300,-0.19535936,0.11116697,-0.13922489,-0.01229746,2.18166161,-1.53414440,-2.18743277,0.35772288,0.00122106,-0.02249154,
886,2.00292087,0.00728943,14.85530758,6.00000000,0.15629883,-0.23525390,0.04639171,-1.20262396,-0.24299105,0.07000000,0.00366300,0.06387272,-0.23999999,0.23999999,-0.01229746,0.88488197,-1.07337749,-1.19754863,-0.51727116,0.00122106,-0.01608148,
894,2.64097571,2.15728259,-0.93086141,6.00000000,-0.33837891,0.41572267,0.40512714,-1.17885816,-0.31930152,0.07000000,0.00549451,0.14710823,-0.23999999,0.23999999,-0.01229746,-0.75223690,0.29496065,-1.19363594,-0.41472533,0.00122106,-0.13389881,
901,-6.29538202,-2.10080528,8.41849613,5.00000000,-0.35288087,0.42861328,0.08834774,-0.96982533,-0.34539416,0.07000000,0.00549451,0.21104376,0.20608039,-0.17798176,-0.01229746,-2.71049643,2.00189257,-0.97736049,0.32876644,0.00122106,-0.25200850,
910,-3.49057484,2.00285649,-0.06416041,6.00000000,0.29165038,-0.29487306,0.14102691,0.19569282,-0.22268716,0.07000000,0.00549451,-0.07307571,0.23999999,-0.23999999,-0.01229746,-1.87971950,2.09788561,0.18658882,0.27896988,0.00122106,-0.13784783,
918,-0.68816179,-1.20178246,-0.59088480,6.00000000,0.34321290,-0.41411132,-0.06270645,0.30136529,-0.23568268,0.07000000,0.00366300,0.10715381,0.23999999,-0.23999999,-0.01229746,0.97738439,-1.32470489,0.30399403,0.26231623,0.00122106,0.10461847,
926,1.56957042,-1.43162584,2.95612502,6.00000000,0.35126954,-0.43828124,0.01512028,0.11553507,-0.13425043,0.07000000,0.00366300,0.11884020,0.23999999,-0.23999999,-0.01229746,3.53080106,-3.93048143,0.11698216,0.07082078,0.00122106,0.29896119,
934,5.62055969,-0.85701740,8.40053940,6.00000000,0.35288087,-0.44472656,-0.37982380,-0.44549665,-0.06701637,0.07000000,0.00366300,0.20618625,-0.23999999,0.23999999,-0.01229746,5.53967476,-6.22384405,-0.44660765,-0.28906915,0.00122106,0.41403940,
942,9.80203247,-0.36500895,12.92079258,6.00000000,-0.32548827,0.39155275,-0.44108275,-1.35459578,0.02963098,0.07000000,0.00366300,0.19378537,-0.23999999,0.23999999,-0.01229746,4.27780199,-4.90612078,-1.35084164,-0.60282779,0.00122106,0.24986844,
950,3.46458101,2.31290555,20.53136063,6.00000000,-0.35449219,0.43505859,-0.45704177,-1.74715078,-0.03529811,0.07000000,0.00366300,-0.37651730,-0.23999999,0.23999999,-0.01229746,2.85361338,-1.63886416,-1.72248340,-0.36907947,0.00122106,0.04010917,
958,2.47338152,-0.59604943,20.53136063,6.00000000,-0.33999023,0.43666992,0.25298446,-0.84186983,-0.04573970,0.07000000,0.00366300,-0.05858523,-0.23999999,0.23999999,-0.01229746,-0.52185345,0.71558499,-0.81610215,-0.34756503,0.00122106,-0.11188684,
966,-0.17580265,0.24311829,14.23640633,6.00000000,-0.35610351,0.42377931,-0.05109732,-0.39299577,-0.18485041,0.07000000,0.00366300,-0.28972304,-0.23999999,0.23999999,-0.01229746,-2.00712872,2.90946388,-0.40653488,-0.18205565,0.00122106,-0.21884263,
973,-2.38325667,-0.75047541,7.36025906,5.00000000,-0.36254883,0.43666992,0.26674986,0.35587937,-0.21254978,0.07000000,0.00366300,-0.47794640,0.02090265,-0.08560676,-0.01229746,-3.64424753,5.17664671,0.35545468,0.08144738,0.00122106,-0.31109378,
982,-3.27749085,0.43226022,3.09618592,6.00000000,0.00966797,-0.13212891,0.15597823,1.10757899,-0.19226289,0.07000000,0.00366300,-0.38772404,0.23999999,-0.23999999,-0.01229746,-4.06312656,5.30929184,1.10889292,0.20815963,0.00122106,-0.27333513,
990,-1.53092086,-1.57527792,-2.27640271,6.00000000,0.33999023,-0.40927735,0.28692776,1.51528740,-0.15726751,0.07000000,0.00366300,-0.15192856,0.23999999,-0.23999999,-0.01229746,-2.00363803,2.49233031,1.53790843,0.32562625,0.00122106,-0.05414793,
998,0.76990700,-0.59485233,-1.97473335,6.00000000,0.34643555,-0.41894531,0.02607188,1.33582640,-0.13599651,0.07000000,0.00366300,0.02710779,0.23999999,-0.23999999,-0.01229746,1.01054561,-1.08210409,1.36240554,0.17486945,0.00122106,0.18290237,
1006,2.67569160,-1.21734476,3.41581178,6.00000000,0.34321290,-0.43666992,-0.15365891,0.86600465,0.01367808,0.07000000,0.00366300,0.09427496,0.23999999,-0.23999999,-0.01229746,3.30390835,-3.61283159,0.87821758,-0.04596776,0.00122106,0.33244038,
1014,5.17164707,0.01686623,9.12239170,6.00000000,0.35288087,-0.43989259,-0.47168475,0.06095498,0.11809443,0.07000000,0.00366300,0.18067434,-0.10019413,0.12334841,-0.01229746,5.32499981,-5.93062878,0.06089371,-0.23885193,0.00122106,0.43545794,
1022,9.06461906,1.17326570,13.11951160,6.00000000,-0.12568359,0.18691406,-0.38370138,-1.13166749,0.15600814,0.07000000,0.00366300,0.22846293,-0.23999999,0.23999999,-0.01229746,4.81012774,-5.54491138,-1.12929249,-0.55117071,0.00122106,0.30790520,
1030,7.32762527,2.56908536,20.53136063,6.00000000,-0.33837891,0.41411132,-0.09123086,-2.06722260,0.07147516,0.07000000,0.00366300,-0.11064452,-0.23999999,0.23999999,-0.01229746,2.24623871,-1.88321030,-2.04165220,-0.66870081,0.00122106,-0.00367314,
1038,-2.81301594,-0.58886677,20.53136063,6.00000000,-0.34643555,0.42861328,0.26567996,-1.78910267,-0.04802531,0.07000000,0.00366300,-0.12216353,-0.02032167,0.00260039,-0.01229746,0.62657320,-0.23561946,-1.76693559,0.23123187,0.00122106,-0.10096445,
1045,2.06876135,-0.78160006,12.22647381,5.00000000,-0.04028320,0.02094727,0.00560493,-0.95219475,-0.13223483,0.07000000,0.00366300,-0.09404671,-0.23999999,0.23999999,-0.01229746,-0.58992130,0.88662726,-0.95184791,-0.46977419,0.00122106,-0.12804179,
1054,1.35409224,0.78061658,1.40228808,6.00000000,-0.34321290,0.42539063,0.10878959,-0.64994562,-0.15615556,0.07000000,0.00366300,-0.18464652,-0.23999999,0.23999999,-0.01229746,-2.19038820,2.79776287,-0.66191089,-0.23567992,0.00122106,-0.24081051,
1062,-5.51008415,0.15333574,7.62960672,6.00000000,-0.35126954,0.43022460,0.02099545,-0.20811620,-0.14725852,0.07000000,0.00549451,-0.28855306,0.23999999,-0.23999999,-0.01229746,-3.85194159,4.78220224,-0.21032929,0.32791471,0.00122106,-0.34495670,
1070,-2.55204773,0.79258758,0.78458411,6.00000000,0.32387695,-0.40444335,0.12419269,0.69959211,-0.09166229,0.07000000,0.00549451,-0.34087750,0.23999999,-0.23999999,-0.01229746,-3.20267916,4.31096315,0.69503713,0.21350384,0.00122106,-0.23185770,
1078,0.50774193,-0.80793625,-1.54497421,6.00000000,0.33999023,-0.41411132,0.05447593,0.81669426,-0.09721294,0.07000000,0.00366300,-0.12766729,0.23999999,-0.23999999,-0.01229746,0.13962634,0.27401668,0.82918853,0.17756492,0.00122106,0.05851999,
1086,3.61421871,-1.54056191,3.01478291,6.00000000,0.34482422,-0.43022460,-0.03939463,0.39430046,-0.00034514,0.07000000,0.00366300,-0.00448841,-0.02825232,0.02681898,-0.01229746,2.62497520,-2.58308721,0.40382144,-0.15476309,0.00122106,0.22911972,
1094,6.93018818,-0.52422333,8.86022663,6.00000000,-0.02416992,0.03867187,-0.30875576,-0.32419488,0.05112940,0.07000000,0.00366300,-0.01513745,-0.23999999,0.23999999,-0.01229746,3.12413931,-3.08050609,-0.32765120,-0.48938447,0.00122106,0.21125354,
1102,9.40938377,1.37796986,15.70165825,6.00000000,-0.34482422,0.40444335,-0.38137448,-0.98387635,0.13617258,0.07000000,0.00366300,-0.34043440,-0.23999999,0.23999999,-0.01229746,1.01229095,0.06632251,-0.98000288,-0.92243719,0.00122106,-0.03966938,
1110,-1.06165731,0.40592402,20.53136063,6.00000000,-0.35932618,0.44150391,0.00838270,-0.70164484,0.11255957,0.07000000,0.00366300,-0.21025552,-0.12056679,0.09135117,-0.01229746,-0.30194196,0.97040302,-0.69334841,0.02948427,0.00122106,-0.10133110,
1117,5.72710180,0.74829483,16.71320724,5.00000000,-0.18046875,0.16757813,-0.08344805,-0.09713148,-0.02016485,0.07000000,0.00366300,-0.08663324,-0.23999999,0.23999999,-0.01229746,-2.10835791,2.39808226,-0.09399658,-0.82176888,0.00122106,-0.17488793,
1126,2.40275264,0.34128055,9.66587543,6.00000000,-0.35126954,0.43344727,0.16553107,-0.01352211,-0.09427033,0.07000000,0.00366300,-0.23498714,-0.23999999,0.23999999,-0.01229746,-3.51160240,4.25511265,-0.01408222,-0.27879041,0.00122106,-0.29973519,
1134,-2.35452628,-1.07249558,9.29716778,6.00000000,-0.35449219,0.43183595,0.03644660,0.59998363,-0.14225554,0.07000000,0.00366300,-0.39601028,-0.04603624,-0.00725248,-0.01229746,-4.86772299,6.15054035,0.60141593,0.01882744,0.00122106,-0.37616789,
1142,-1.81463373,0.23593569,4.53749514,6.00000000,-0.07573242,0.00483398,0.16889703,1.20715618,-0.09821888,0.07000000,0.00366300,-0.39930481,0.10212137,-0.15553467,-0.01229746,-5.71595335,7.01971436,1.21047616,0.05668288,0.00122106,-0.39477658,
