TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
7070,0.25409874,-0.30668849,11.21030331,6.00000000,0.00644531,-0.03061523,-0.01196701,-0.24976441,0.03980736,0.13531746,0.01150183,-0.01080156,-0.01805651,0.01178900,0.01184399,4.63559437,-4.59894276,-0.24976143,-0.00642527,-0.00976801,0.31664428,
7078,-1.02679920,-0.05290312,8.82807255,6.00000000,-0.02578125,-0.00161133,-0.04340959,-0.14797574,0.08057613,0.13531746,0.01150183,-0.00925825,-0.00266101,-0.00294770,0.01184397,4.48898697,-4.45757103,-0.14797997,-0.00758647,-0.00976801,0.31358415,
7086,-1.26861358,0.27031410,6.97974873,6.00000000,-0.00483398,-0.00161133,-0.05966379,0.01803038,0.05406311,0.13531746,0.01150183,0.04577944,0.03087236,-0.02298562,0.01184395,4.15388346,-4.30921793,0.01802406,-0.00783628,-0.00976801,0.30809411,
7094,0.17509007,0.29665032,7.15691996,6.00000000,0.05639648,-0.02578125,-0.00423960,0.15552503,0.00849803,0.13531746,0.01150183,0.02108942,0.05331499,-0.05083224,0.01184395,4.22020626,-4.29176474,0.15552510,-0.00779299,-0.00976801,0.31983453,
7102,0.64195943,-0.04572052,8.61738300,6.00000000,0.07250977,-0.08217774,0.04625504,0.20615292,-0.00948819,0.13523810,0.01150183,0.03240566,0.06654252,-0.06121544,0.01187540,4.29350996,-4.40346575,0.20615478,-0.00661375,-0.00976801,0.33021158,
7110,1.07770407,0.05962436,11.18636131,6.00000000,0.08701172,-0.11923828,0.04372364,0.11382364,-0.04306247,0.13523810,0.01150183,0.05812458,0.05658647,-0.04545439,0.01188538,4.44011736,-4.63734007,0.11382132,-0.00547585,-0.00976801,0.33730987,
7117,1.19501996,-0.55807966,12.46965313,5.00000000,0.07734375,-0.09667969,0.00282165,-0.05458064,0.01316112,0.13523810,0.01150183,0.01851767,0.02326262,-0.02199411,0.01188968,4.66701031,-4.72984219,-0.05458239,-0.00538445,-0.00976801,0.33667862,
7126,0.52703774,0.38284159,12.51035500,6.00000000,0.04511719,-0.04189453,-0.04580776,-0.20659751,0.04833417,0.13523810,0.01150183,-0.01285974,-0.00928725,0.00267165,0.01189152,4.70366240,-4.66002893,-0.20659369,-0.00609820,-0.00976801,0.32445574,
7134,0.27325234,-0.18937261,10.34599686,6.00000000,0.00966797,0.00483398,-0.11175720,-0.24323606,0.03247965,0.13523810,0.01150183,-0.04577959,-0.02264569,0.00812207,0.01189232,4.71937037,-4.56403589,-0.24323525,-0.00776900,-0.00976801,0.31888890,
7142,-0.06672429,0.02371133,7.58787584,6.00000000,-0.01611328,0.01127930,-0.02582306,-0.13078892,0.04953325,0.13523810,0.01150183,-0.03086204,-0.00583682,-0.00485066,0.01189266,4.46106148,-4.35634184,-0.13079625,-0.00969029,-0.00976801,0.31014815,
7150,-1.30931497,0.21285327,7.11621857,6.00000000,-0.01289062,-0.01450195,-0.02515689,0.09210695,-0.00882204,0.13523810,0.01150183,0.03806395,0.04258078,-0.03631014,0.01189281,4.28303766,-4.41219234,0.09210186,-0.00937311,-0.00976801,0.32187948,
7158,-0.39472991,-0.33302471,7.92785263,6.00000000,0.03867187,-0.06767578,0.01374661,0.20388797,0.00583340,0.13531746,0.01150183,0.04937997,0.06602985,-0.05672757,0.01186143,4.28129292,-4.44884396,0.20388961,-0.00827889,-0.00976801,0.33124942,
7166,0.34268421,0.13863301,10.24304581,6.00000000,0.10151367,-0.09506836,0.08515856,0.18790022,0.00063738,0.13531746,0.01150183,0.02726196,0.06475249,-0.06069589,0.01185147,4.50120401,-4.59370661,0.18789922,-0.00677401,-0.00976801,0.34331319,
7174,0.94123465,-0.83820128,12.41698074,6.00000000,0.11440430,-0.09667969,-0.01969443,-0.02966640,-0.03893230,0.13531746,0.01150183,0.05143697,0.03134993,-0.02223825,0.01184718,4.60941458,-4.78394747,-0.02967103,-0.00564806,-0.00976801,0.33835813,
7182,1.44162273,0.35411116,12.85272598,6.00000000,0.05961914,-0.04028320,0.01281399,-0.16316411,0.00729894,0.13531746,0.01150183,-0.03446297,-0.00309283,-0.00849589,0.01184534,4.88168621,-4.76474905,-0.16316156,-0.00671095,-0.00976801,0.33785409,
7189,0.09129302,-0.67300135,11.53830910,5.00000000,0.00644531,-0.02739258,-0.06885675,-0.22991294,0.05099879,0.13531746,0.01150183,-0.07304110,-0.02376850,0.00284798,0.01184455,4.76300335,-4.51516676,-0.22990921,-0.00801557,-0.00976801,0.31966519,
7198,-0.63654429,0.86647034,9.32606697,6.00000000,-0.03867187,-0.01450195,-0.08750912,-0.17315644,0.03261288,0.13531746,0.01150183,-0.04423619,-0.01350863,-0.00046435,0.01184421,4.61814117,-4.46804285,-0.17315802,-0.00969764,-0.00976801,0.31682026,
7206,-0.61260229,-0.23246825,7.20959234,6.00000000,-0.01772461,-0.00805664,-0.01516456,-0.01381188,0.02541839,0.13531746,0.01150183,0.02211812,0.01940363,-0.01724509,0.01184406,4.31968975,-4.39473915,-0.01381809,-0.01094959,-0.00976801,0.31489620,
7214,-0.60302550,0.10511419,7.34127331,6.00000000,0.03061523,-0.02255859,0.01761032,0.14406714,-0.00216047,0.13531746,0.01150183,0.07818486,0.05458988,-0.03870910,0.01184400,4.18180895,-4.44709921,0.14406636,-0.01070996,-0.00976801,0.32324272,
7222,-0.27262563,-0.52695507,8.84722614,6.00000000,0.07895508,-0.05639648,0.04132548,0.21894312,-0.02614210,0.13531746,0.01150183,0.02623329,0.06528990,-0.06142169,0.01184397,4.39822960,-4.48724174,0.21894458,-0.00947826,-0.00976801,0.33797178,
7230,0.20621470,-0.41921598,10.65245438,6.00000000,0.09829102,-0.10634766,-0.00663777,0.14873025,0.03287935,0.13531746,0.01150183,0.01131628,0.05463981,-0.05448207,0.01184396,4.55356407,-4.59196138,0.14872855,-0.00778221,-0.00976801,0.34230810,
7238,0.46718270,0.09314318,13.14721203,6.00000000,0.07573242,-0.10634766,-0.01569750,-0.05951019,-0.00096139,0.13531746,0.01150183,0.04217881,0.02463458,-0.01781500,0.01184395,4.73682356,-4.87994051,-0.05951555,-0.00672318,-0.00976801,0.34429285,
7246,0.84546655,-0.15345959,12.73540974,6.00000000,0.04028320,-0.05156250,0.02253987,-0.22085324,0.04380431,0.13531746,0.01150183,0.03394911,-0.00697109,0.01134127,0.01184395,4.72635126,-4.84154320,-0.22085068,-0.00743650,-0.00976801,0.33082452,
7254,0.11044663,-0.04332631,10.45852375,6.00000000,0.00483398,0.00966797,-0.06166226,-0.27907526,0.06951794,0.13531746,0.01150183,-0.01183018,-0.02726005,0.02061813,0.01184395,4.64955711,-4.60941458,-0.27907348,-0.00921278,-0.00976801,0.31540486,
7261,-0.20798220,0.69408780,8.44500065,5.00000000,-0.02900391,0.03706055,-0.07152138,-0.15437084,0.03621012,0.13531746,0.01150183,-0.05503836,-0.01423626,-0.00225426,0.01184395,4.59370661,-4.40695620,-0.15437651,-0.01139380,-0.00976801,0.31508172,
7270,-0.72991818,-0.11754657,6.80736637,6.00000000,-0.01772461,0.01127930,-0.03834680,0.05640098,0.01489313,0.13523810,0.01150183,0.01440246,0.02978726,-0.02924926,0.01187540,4.32841635,-4.37728596,0.05639540,-0.01194311,-0.00976801,0.31967035,
7278,-0.37078792,0.28228512,7.68843269,6.00000000,0.02739258,-0.05961914,0.04438980,0.22094157,-0.02161224,0.13523810,0.01150183,0.04269277,0.06320479,-0.05547563,0.01188538,4.22544241,-4.37030411,0.22094187,-0.01136882,-0.00976801,0.32761407,
7286,0.36662620,-0.68736655,9.55351543,6.00000000,0.08217774,-0.10312500,0.07796407,0.23626316,-0.02027992,0.13523810,0.01150183,0.05349500,0.07166806,-0.06131681,0.01188968,4.42615509,-4.60766935,0.23626234,-0.00976423,-0.00732601,0.34460515,
7294,1.40570974,0.10990259,11.88546848,6.00000000,0.11118164,-0.10795899,-0.04101143,0.05506867,0.00876449,0.13523810,0.01150183,0.05606684,0.04284641,-0.03241569,0.01189152,4.52040291,-4.71064377,0.05506375,-0.00784344,-0.00732601,0.33861753,
7302,1.12798238,0.41396621,13.38184452,6.00000000,0.07573242,-0.04995117,-0.04314313,-0.12585935,0.01569251,0.13523810,0.01150183,-0.01491781,0.00315077,-0.01003186,0.01189232,4.79616451,-4.74555016,-0.12586099,-0.00799501,-0.00732601,0.33676219,
7310,0.75927532,-0.55568546,11.67238426,6.00000000,0.01772461,-0.01611328,-0.05127022,-0.24936470,0.02675071,0.13523810,0.01150183,-0.05658097,-0.02803772,0.01091657,0.01189266,4.74729538,-4.55530930,-0.24936166,-0.00971678,-0.00732601,0.31914067,
7318,-0.27023143,0.35889956,8.81370735,6.00000000,-0.03383789,0.01450195,-0.05619980,-0.19820395,0.01129588,0.13523810,0.01150183,-0.02366127,-0.01928101,0.01005788,0.01189281,4.50294924,-4.42266417,-0.19820601,-0.01160066,-0.00976801,0.30918354,
7326,-1.43141925,-0.06487413,7.76744127,6.00000000,-0.03867187,-0.00322266,-0.01170055,-0.00728355,-0.02187870,0.13523810,0.01150183,-0.04526465,0.00871065,-0.02247252,0.01189287,4.38426685,-4.23067808,-0.00728872,-0.01329395,-0.00976801,0.31176329,
7333,-0.04517648,0.18172865,6.29979563,5.00000000,0.01289062,-0.03061523,0.02014171,0.16285276,-0.01601652,0.13523810,0.01150183,-0.02314708,0.04095034,-0.04897014,0.01189290,4.23765945,-4.15911961,0.16285172,-0.01332662,-0.00976801,0.31618997,
7342,0.29958856,0.05004755,8.56710434,6.00000000,0.06284180,-0.07573242,0.02187372,0.27849746,-0.05078988,0.13523810,0.01150183,0.01131630,0.06930699,-0.06881736,0.01189291,4.30921793,-4.34761524,0.27849948,-0.01208790,-0.00976801,0.33400130,
7350,1.11361718,-0.20373783,10.61414719,6.00000000,0.09506836,-0.11762695,-0.00184145,0.20615292,-0.02507625,0.13523810,0.01150183,-0.01183048,0.05717813,-0.06234495,0.01189292,4.44186306,-4.40172052,0.20615044,-0.01017153,-0.00976801,0.33552584,
7358,0.86940855,-0.09360455,12.70907307,6.00000000,0.07895508,-0.11923828,0.01654447,0.01896300,0.00969711,0.13523810,0.01150183,0.00771570,0.02933609,-0.03044332,0.01189292,4.61465025,-4.64083052,0.01895703,-0.00882368,-0.00732601,0.33688551,
7366,0.82631296,-0.05290312,12.75216961,5.00000000,0.04511719,-0.07734375,-0.01609718,-0.15343824,0.02968179,0.13523810,0.01150183,0.01697459,-0.00069867,0.00124712,0.01189291,4.61814117,-4.67573690,-0.15343808,-0.00882232,-0.00732601,0.32577881,
7374,-0.40430674,0.10750839,10.80807781,6.00000000,0.01933594,-0.00966797,-0.04594097,-0.21245968,0.05459604,0.13531746,0.01150183,-0.04526430,-0.02111080,0.00677118,0.01186147,4.61639595,-4.46280670,-0.21245593,-0.00988839,-0.00976801,0.31371796,
7382,-1.11777890,-0.18458422,8.66287231,6.00000000,-0.00644531,0.01772461,-0.09536979,-0.09774756,0.02848271,0.13531746,0.01150183,-0.03137683,-0.00278359,-0.00795267,0.01185149,4.44360828,-4.33714342,-0.09775085,-0.01164503,-0.00976801,0.31121534,
7390,-0.89272386,0.05483595,6.78342438,6.00000000,-0.00644531,-0.00805664,-0.00757038,0.06705949,-0.01308544,0.13531746,0.01150183,-0.03034862,0.02532988,-0.03532182,0.01184719,4.30398226,-4.20100737,0.06705603,-0.01192140,-0.00976801,0.31316742,
7398,-0.04278228,-0.34738994,7.09227610,6.00000000,0.02578125,-0.06928711,0.04758736,0.23146683,-0.03613444,0.13531746,0.01150183,-0.02263276,0.05675948,-0.06441646,0.01184535,4.27605677,-4.19926214,0.23146777,-0.01136477,-0.00976801,0.32401168,
7405,0.04101478,-0.23246825,9.54393864,5.00000000,0.07412110,-0.11440430,0.06037755,0.26983744,-0.05838406,0.13531746,0.01150183,0.06532586,0.07838960,-0.06513818,0.01184455,4.26383924,-4.48549604,0.26983911,-0.00946708,-0.00976801,0.33672678,
7414,1.20699096,-0.32344791,12.03630257,6.00000000,0.11762695,-0.11762695,0.00934999,0.09277311,-0.04892464,0.13531746,0.01150183,0.01131613,0.04467364,-0.04468736,0.01184421,4.56752682,-4.60592365,0.09276733,-0.00774500,-0.00976801,0.33926314,
7422,1.19501996,-0.19894943,13.42733383,6.00000000,0.07250977,-0.08056641,0.01014937,-0.12226211,-0.00216047,0.13531746,0.01150183,-0.03137673,0.00254458,-0.01328776,0.01184406,4.75253153,-4.64606667,-0.12226478,-0.00722766,-0.00976801,0.33183500,
7430,0.89813900,-0.01938430,11.56703949,6.00000000,0.01127930,-0.02900391,-0.10589505,-0.23377666,-0.00176078,0.13531746,0.01150183,-0.03240550,-0.02010492,0.00875720,0.01184400,4.71064377,-4.60068798,-0.23377332,-0.00846783,-0.00976801,0.32058713,
7438,-0.11700253,0.19609386,9.74026299,6.00000000,-0.03383789,-0.00322266,-0.06352752,-0.16516256,0.01569251,0.13531746,0.01150183,-0.09721702,-0.02020175,-0.00626161,0.01184397,4.61988688,-4.29001951,-0.16516362,-0.01031006,-0.00976801,0.31100979,
7446,-1.02919340,0.06920116,7.44901228,6.00000000,-0.03383789,-0.01933594,-0.07032230,0.03175320,0.02195438,0.13531746,0.01150183,-0.01440261,0.02235461,-0.02867741,0.01184396,4.30049133,-4.25162220,0.03174840,-0.01100226,-0.00976801,0.31231588,
7454,-0.73231238,0.39002419,7.12100697,6.00000000,0.03867187,-0.03867187,0.02467158,0.15792319,-0.05745144,0.13531746,0.01150183,0.03806349,0.05144470,-0.04499026,0.01184395,4.15737438,-4.28652859,0.15792379,-0.01059727,-0.00976801,0.31754091,
7462,0.46957690,-0.34260154,7.97813082,6.00000000,0.07895508,-0.06928711,0.07783084,0.25371647,-0.04972403,0.13531746,0.01150183,-0.01285931,0.06538400,-0.07063601,0.01184395,4.31794453,-4.27431107,0.25371951,-0.00940535,-0.00976801,0.32986391,
7470,0.46239430,0.12426780,11.22706223,6.00000000,0.08862305,-0.13051757,0.03639592,0.18776700,-0.06771025,0.13531746,0.01150183,-0.00565825,0.05950056,-0.06322416,0.01184395,4.51691198,-4.49771357,0.18776318,-0.00740220,-0.00976801,0.34039295,
7477,1.76484001,-0.08163355,12.19431973,5.00000000,0.07895508,-0.13374023,-0.00543869,0.00870420,-0.01388482,0.13531746,0.01150183,0.02829052,0.03421427,-0.03045989,0.01184395,4.62512255,-4.72111559,0.00869967,-0.00644263,-0.00976801,0.33943191,
7486,0.35226101,-0.11754657,13.23100948,6.00000000,0.05317383,-0.06928711,-0.02395783,-0.17209059,0.06139083,0.13531746,0.01150183,-0.03600578,-0.00572146,-0.00625713,0.01184395,4.79441977,-4.67224646,-0.17208925,-0.00654887,-0.00976801,0.33069023,
7494,0.25888714,0.01652873,10.79610634,6.00000000,0.00483398,-0.01933594,-0.08857497,-0.22711509,0.04553631,0.13531746,0.01150183,-0.01594555,-0.01641752,0.00898325,0.01184395,4.66351986,-4.60941458,-0.22711335,-0.00792761,-0.00976801,0.31967816,
7502,-0.62217909,0.07877797,8.33007813,6.00000000,-0.00483398,0.01450195,-0.09403747,-0.13345355,0.05526219,0.13531746,0.01150183,-0.04012157,-0.00641135,-0.00646429,0.01184395,4.52040291,-4.38426685,-0.13345812,-0.00937640,-0.00976801,0.31311858,
7510,-0.81610942,0.33256334,6.87919235,6.00000000,-0.00322266,-0.00483398,0.01361339,0.07118965,-0.01015435,0.13531746,0.01150183,-0.00257188,0.03304275,-0.03643406,0.01184395,4.32143545,-4.31270885,0.07118452,-0.00983067,-0.00976801,0.31814849,
7518,-0.33487487,-0.18219002,7.66449070,6.00000000,0.03061523,-0.07734375,0.02227341,0.20588642,-0.05825083,0.13531746,0.01150183,0.06326812,0.06666257,-0.05408884,0.01184395,4.24114990,-4.45582581,0.20588732,-0.00914055,-0.00976801,0.33019224,
7526,0.37859723,0.43790823,9.48408413,6.00000000,0.09023438,-0.10151367,0.04905289,0.25731370,-0.04479447,0.13531746,0.01150183,0.02571866,0.07506296,-0.07117009,0.01184395,4.41917372,-4.50644016,0.25731489,-0.00760274,-0.00976801,0.34220877,
7534,1.14713597,-0.41682178,11.96447659,6.00000000,0.11440430,-0.11762695,0.02520450,0.06359547,-0.03040550,0.13531746,0.01150183,0.00874411,0.04157649,-0.04226350,0.01184395,4.60068798,-4.63035822,0.06358930,-0.00618489,-0.00976801,0.33923560,
7542,1.64991832,-0.10796976,12.87906170,6.00000000,0.08378907,-0.07734375,-0.05580010,-0.12479351,0.00916418,0.13531746,0.01150183,-0.03600594,0.00423430,-0.01605387,0.01184395,4.80140066,-4.67922783,-0.12479455,-0.00563930,-0.00976801,0.33462518,
7549,0.12960024,-0.49822465,11.92616940,5.00000000,0.01772461,-0.03222656,-0.00623808,-0.23830649,0.03287935,0.13531746,0.01150183,-0.08127168,-0.02344827,0.00058001,0.01184395,4.85725117,-4.58148909,-0.23830378,-0.00666812,-0.00976801,0.32487732,
7558,-0.16967496,-0.23007405,9.14650154,6.00000000,-0.02416992,-0.01611328,-0.08977405,-0.17821923,0.04100645,0.13531746,0.01150183,-0.02417557,-0.00952081,0.00028604,0.01184395,4.65479326,-4.57276249,-0.17822126,-0.00847200,-0.00976801,0.32157785,
7566,-0.88793546,0.69408780,7.65970230,6.00000000,-0.02094727,-0.00805664,-0.00277407,-0.00128815,0.03594366,0.13531746,0.01150183,0.00977325,0.02328541,-0.02398105,0.01184395,4.44011736,-4.47327852,-0.00129315,-0.00958894,-0.00976801,0.32301679,
7574,-0.71794713,-0.07923934,7.69082689,6.00000000,0.02416992,-0.03383789,0.00988290,0.16618353,0.02182115,0.13531746,0.01150183,0.06275342,0.05924851,-0.04692187,0.01184395,4.26034880,-4.47327852,0.16618304,-0.00938696,-0.00976801,0.32864228,
7582,0.18706109,-0.05769153,8.65569019,6.00000000,0.09345703,-0.07089844,0.03932701,0.18963224,-0.01774853,0.13531746,0.01150183,0.05503836,0.06547977,-0.05488262,0.01184395,4.37030411,-4.55705500,0.18963411,-0.00813721,-0.00976801,0.33736524,
7590,0.82631296,-0.73525059,11.06425667,6.00000000,0.10473633,-0.09023438,0.01627801,0.11369041,-0.02081285,0.13531746,0.01150183,0.00000010,0.04876750,-0.05137292,0.01184395,4.60766935,-4.60766935,0.11368786,-0.00675635,-0.00976801,0.34229836,
7598,0.70420867,-0.01938430,12.72822666,6.00000000,0.07089844,-0.09990235,-0.01449841,-0.06390683,-0.04186339,0.13531746,0.01150183,-0.02108934,0.01701246,-0.02513174,0.01184395,4.83630753,-4.76474905,-0.06391022,-0.00618740,-0.00976801,0.34340483,
7606,0.45042327,-0.16064219,12.16558933,6.00000000,0.02578125,-0.06928711,0.01014937,-0.18261585,0.01982268,0.13531746,0.01150183,-0.01748853,-0.00522409,-0.00241975,0.01184395,4.81361771,-4.75427675,-0.18261375,-0.00681262,-0.00976801,0.33359665,
7614,-0.39951834,0.47382125,10.77216434,6.00000000,-0.00644531,-0.02578125,-0.03781388,-0.20792979,0.05885943,0.13531746,0.01150183,-0.00514326,-0.01128653,0.00645921,0.01184395,4.69319010,-4.67573690,-0.20792869,-0.00806871,-0.00976801,0.32454878,
7621,-0.34445170,-0.49343625,8.37556839,5.00000000,-0.00805664,0.00644531,-0.06832384,-0.13971543,0.03287935,0.13531746,0.01150183,-0.03137674,-0.00478369,-0.00604650,0.01184395,4.65828371,-4.55181837,-0.13971913,-0.00941329,-0.00976801,0.32373655,
7630,0.03143798,0.29186192,6.71159840,6.00000000,0.00483398,-0.00161133,-0.02036058,0.04907326,0.02675071,0.13531746,0.01150183,0.00822993,0.03065860,-0.03157786,0.01184395,4.41742849,-4.44535351,0.04906726,-0.01052761,-0.00976801,0.32483318,
7638,-0.37557632,-0.35217834,8.43781757,6.00000000,0.04672851,-0.04672851,0.05265014,0.17284510,-0.01668268,0.13531746,0.01150183,0.04269257,0.05874175,-0.05113541,0.01184395,4.40346575,-4.54832792,0.17284536,-0.00983248,-0.00976801,0.33703381,
7646,0.65153623,0.23918949,10.00123119,6.00000000,0.07734375,-0.09990235,0.07543268,0.16898137,-0.03946522,0.13531746,0.01150183,0.04989407,0.06161506,-0.05230518,0.01184395,4.50644016,-4.67573690,0.16898057,-0.00884476,-0.00976801,0.34510502,
7654,1.39852715,-0.26359287,11.85194969,5.00000000,0.07734375,-0.10634766,0.03413099,-0.01274604,0.01875683,0.13531746,0.01150183,0.06892599,0.03421295,-0.02094792,0.01184395,4.59894276,-4.83281660,-0.01274940,-0.00744696,-0.00976801,0.34097695,
7662,1.24050987,-0.02896111,12.56781578,6.00000000,0.04995117,-0.05156250,-0.00783684,-0.14238003,0.01689159,0.13531746,0.01150183,0.00925812,0.00306760,-0.00429194,0.01184395,4.71587992,-4.74729538,-0.14237951,-0.00794274,-0.00976801,0.33271760,
7670,0.12720604,0.00934612,11.09298706,6.00000000,0.01611328,-0.01450195,-0.06485981,-0.20073530,0.04620247,0.13531746,0.01150183,-0.02366093,-0.01401218,0.00482060,0.01184395,4.68970013,-4.60941458,-0.20073211,-0.00909864,-0.00976801,0.32253978,
7678,-0.02602286,-0.26838127,8.63653660,6.00000000,-0.00322266,0.01127930,-0.03768065,-0.14877513,0.04007383,0.13531746,0.01150183,-0.03960638,-0.01055291,-0.00226715,0.01184395,4.55181837,-4.41742849,-0.14877766,-0.01066033,-0.00976801,0.31434882,
7686,-0.60781389,0.12905620,7.63336611,6.00000000,-0.01289062,0.00000000,0.01228107,0.02322640,0.01236173,0.13531746,0.01150183,-0.00051460,0.02359655,-0.02667455,0.01184395,4.44186306,-4.44011736,0.02322212,-0.01155793,-0.00976801,0.32365537,
7693,-0.10981993,-0.08402774,7.20719814,5.00000000,0.01772461,-0.06123047,0.04985228,0.13767204,-0.01268574,0.13531746,0.01150183,0.04732221,0.04921311,-0.04064442,0.01184395,4.24987650,-4.41044712,0.13767245,-0.01124630,-0.00976801,0.32391796,
7702,-0.18643437,0.15539242,9.62294769,6.00000000,0.06123047,-0.07412110,0.06943727,0.23266593,-0.00309309,0.13531746,0.01150183,0.06172459,0.07251214,-0.06023178,0.01184395,4.44709921,-4.65653801,0.23266467,-0.01001104,-0.00976801,0.34687501,
7710,0.37141463,-0.29711169,11.23903370,6.00000000,0.11118164,-0.10151367,0.06024432,0.12448215,0.02088853,0.13531746,0.01150183,0.08281448,0.05861866,-0.04166511,0.01184395,4.47327852,-4.75427675,0.12447892,-0.00816934,-0.00976801,0.34352362,
7718,0.63477683,-0.13430598,12.73780346,6.00000000,0.09345703,-0.06606445,-0.01463164,-0.09894665,0.02581809,0.13531746,0.01150183,0.04115028,0.01605919,-0.00961546,0.01184395,4.72286129,-4.86248732,-0.09894941,-0.00750824,-0.00976801,0.34029502,
7726,0.53900874,-1.01537216,11.92856407,6.00000000,0.03061523,-0.00966797,-0.00970209,-0.22511664,0.03700951,0.13531746,0.01150183,-0.04269331,-0.01803046,0.00428372,0.01184395,4.86248732,-4.71762466,-0.22511464,-0.00836405,-0.00976801,0.33095825,
7734,-0.09066631,0.57437772,10.20473862,6.00000000,-0.01289062,0.00322266,-0.02768830,-0.22738156,0.04167261,0.13531746,0.01150183,0.01028762,-0.01657664,0.01530164,0.01184395,4.59719706,-4.63210392,-0.22737981,-0.01004522,-0.00976801,0.31807712,
7742,-0.18643437,0.39002419,8.14333057,6.00000000,-0.03544922,0.00644531,-0.03994559,-0.11027131,-0.01468421,0.13531746,0.01150183,-0.00668693,-0.00197032,-0.00297970,0.01184395,4.44186306,-4.41917372,-0.11027677,-0.01186426,-0.00976801,0.31321752,
7750,-0.82568622,0.31819814,7.19283295,6.00000000,0.00000000,-0.00966797,0.07290128,0.10409776,0.03461134,0.13531746,0.01150183,0.05143768,0.04218676,-0.03276596,0.01184395,4.25162220,-4.42615509,0.10409364,-0.01232483,-0.00976801,0.32211623,
7758,0.18227269,-0.39287975,7.52562666,6.00000000,0.05639648,-0.04672851,0.03413099,0.19123098,-0.02480979,0.13531746,0.01150183,0.03034784,0.05683563,-0.05211292,0.01184395,4.30398226,-4.40695620,0.19123316,-0.01154055,-0.00976801,0.32963589,
7765,0.75448692,-0.29232329,9.61576462,5.00000000,0.08217774,-0.08217774,0.05531476,0.23359853,-0.00549125,0.13531746,0.01150183,-0.00411500,0.06338688,-0.06665287,0.01184395,4.49771357,-4.48375082,0.23359820,-0.01058286,-0.00976801,0.34251392,
7774,1.63315892,0.00695192,12.22783852,6.00000000,0.08378907,-0.11118164,0.02866852,-0.00168784,0.01342758,0.13531746,0.01150183,0.05812415,0.03138914,-0.02066923,0.01184395,4.54483747,-4.74205971,-0.00169304,-0.00938931,-0.00976801,0.33652726,
7782,1.67146611,0.43551403,12.40740395,6.00000000,0.05156250,-0.05800781,0.07276805,-0.13238770,0.04566954,0.13531746,0.01150183,0.09104440,0.00992348,0.00815013,0.01184395,4.46978855,-4.77871132,-0.13238677,-0.01036048,-0.00976801,0.32566008,
7790,-0.29896185,-0.40006238,11.45930004,6.00000000,0.03222656,-0.01127930,-0.02089352,-0.20939535,0.08510599,0.13531746,0.01150183,0.01697518,-0.01446986,0.01480949,0.01184395,4.57101727,-4.62861347,-0.20939481,-0.01132177,-0.00976801,0.31830555,
7798,-0.51922840,0.22721848,8.72033310,6.00000000,0.00000000,0.02255859,-0.08604360,-0.16822690,0.07431426,0.13531746,0.01150183,0.01337396,-0.01165417,0.01124838,0.01184395,4.37728596,-4.42266417,-0.16823047,-0.01269145,-0.00976801,0.30680153,
7806,-0.53838205,0.17454603,7.13058376,6.00000000,-0.01772461,0.03222656,-0.05246932,0.02149440,0.00436786,0.13531746,0.01150183,-0.00051441,0.01843631,-0.02155156,0.01184395,4.27256584,-4.27082062,0.02148828,-0.01361097,-0.00976801,0.31125560,
7814,-0.60302550,0.17454603,7.25987053,6.00000000,0.01127930,-0.02578125,0.07569914,0.20029071,-0.01441775,0.13531746,0.01150183,0.04629372,0.05632595,-0.04783494,0.01184395,4.10675955,-4.26383924,0.20029102,-0.01301169,-0.00976801,0.31795529,
7822,0.24931033,0.22003587,9.35719109,6.00000000,0.07734375,-0.09184571,0.08395948,0.26584050,-0.07197364,0.13531746,0.01150183,0.07509882,0.07582502,-0.06030900,0.01184395,4.22893286,-4.48375082,0.26584101,-0.01145751,-0.00976801,0.33510819,
7830,1.16868377,-0.46470582,10.93975830,6.00000000,0.12084961,-0.11440430,0.04545565,0.14633207,-0.00535802,0.13531746,0.01150183,0.00823013,0.05030541,-0.05091306,0.01184395,4.48898697,-4.51691198,0.14632931,-0.00972838,-0.00976801,0.33707276,
7837,0.93165779,0.26313150,13.08496284,5.00000000,0.07573242,-0.08862305,-0.01396549,-0.07589764,-0.00109462,0.13531746,0.01150183,0.02366138,0.01479879,-0.01243401,0.01184395,4.63035822,-4.71064377,-0.07590233,-0.00891081,-0.00976801,0.33310840,
7846,1.17347217,-0.10078716,12.07939816,6.00000000,0.02416992,-0.02416992,-0.00517223,-0.22311816,0.02461901,0.13531746,0.01150183,0.01903186,-0.01472747,0.01553370,0.01184395,4.55007362,-4.61465025,-0.22311629,-0.00974646,-0.00976801,0.31604534,
7854,0.42648125,-0.02417270,9.95334721,6.00000000,-0.02094727,0.02416992,-0.07964849,-0.20886242,0.04646893,0.13531746,0.01150183,0.00308665,-0.01804127,0.01509755,0.01184395,4.46804285,-4.47851515,-0.20886192,-0.01171426,-0.00976801,0.30917028,
