TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
2830,1.04897368,-0.42639858,9.25902843,6.00000000,-0.00644531,0.02900391,0.08382624,0.40400133,-0.03653413,0.19944444,0.01725275,0.10390298,0.01494166,0.00634995,-0.01967264,-1.81165183,1.45909524,0.40400332,-0.06091430,-0.00732601,-0.08927425,
2838,1.62118793,-0.21810304,11.08580494,6.00000000,0.01772461,0.00644531,0.03186606,0.29022181,0.01782421,0.19944444,0.01150183,0.06995505,-0.00746206,0.02170430,-0.01967264,-1.69122410,1.45385933,0.29021415,-0.05765939,-0.00732601,-0.09296874,
2846,1.24050987,0.37565899,10.92299938,6.00000000,-0.00966797,0.03706055,-0.00743715,0.23959392,0.05819328,0.19944444,0.01150183,0.03652038,-0.01873433,0.02492352,-0.01967264,-1.51843643,1.39451814,0.23958853,-0.05613559,-0.00732601,-0.08822443,
2853,0.92447519,-0.26838127,9.68040848,5.00000000,-0.03383789,0.05478515,-0.08844175,0.17044693,0.06512131,0.19944444,0.01150183,-0.00668602,-0.03533082,0.03109248,-0.01967264,-1.36659288,1.38928211,0.17044710,-0.05439736,-0.00732601,-0.08754305,
2862,1.05615628,-0.26359287,8.85919762,6.00000000,-0.05156250,0.06123047,-0.04740653,0.20109010,0.11748119,0.19944444,0.01150183,-0.02520417,-0.02639245,0.01794407,-0.01967264,-1.15191734,1.23743844,0.20109335,-0.05325849,-0.00976801,-0.07203493,
2870,1.22853887,0.00695192,9.32846069,6.00000000,-0.02900391,0.03383789,-0.00797009,0.23812839,0.04380431,0.19944444,0.01150183,0.09875929,-0.00236095,0.02328044,-0.01967264,-1.41371667,1.07861352,0.23812950,-0.05209116,-0.00976801,-0.07308263,
2878,0.93644619,-0.28992909,10.00123119,6.00000000,-0.00966797,0.04189453,0.05731323,0.29355261,-0.01228605,0.19944444,0.01725275,0.07458436,0.00933773,0.00479494,-0.01967264,-1.35437548,1.10130274,0.29355112,-0.05033240,-0.00976801,-0.06773587,
2886,0.89335060,-0.62751150,9.63970661,6.00000000,0.00000000,0.01611328,0.01361339,0.28009626,0.03954091,0.19944444,0.01725275,0.04269291,0.00736330,-0.00075695,-0.01967264,-1.17809725,1.03323495,0.28009608,-0.04826824,-0.00976801,-0.05985379,
2894,1.30754745,0.29425612,10.08981705,6.00000000,0.00322266,0.01127930,-0.00717070,0.19522795,0.00196970,0.19944444,0.01150183,0.04629377,-0.00511910,0.01361682,-0.01967264,-0.98611104,0.82903141,0.19522659,-0.04630211,-0.00732601,-0.05164486,
2902,1.13516498,-0.32584211,10.25262260,6.00000000,-0.00644531,0.03061523,0.00801767,0.13354188,0.02888240,0.19944444,0.01150183,0.03549170,-0.01530384,0.02103233,-0.01967264,-0.76096350,0.64053583,0.13354085,-0.04491357,-0.00732601,-0.04112267,
2910,0.60844058,-0.45752320,10.21910381,6.00000000,-0.01933594,0.04511719,-0.05886441,0.07811768,0.07005086,0.19944444,0.01150183,0.02366045,-0.02499834,0.02773351,-0.01967264,-0.54454273,0.46425760,0.07811726,-0.04392615,-0.00732601,-0.03090548,
