TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
1902,-0.07926957,-0.27791122,9.54734039,6.00000000,0.01450195,-0.01611328,0.00289429,0.21568127,-0.01939094,0.14452380,0.01465201,-0.00379513,0.01494952,-0.01594631,-0.01467919,0.03490658,-0.02268928,0.21567820,0.02632679,0.41758239,0.01862968,
1910,-0.08288693,-0.32627380,9.47820282,6.00000000,0.02255859,-0.02739258,0.01155432,0.24672416,0.00245899,0.14452380,0.01465201,-0.00486372,0.02032323,-0.02133850,-0.01467919,0.02792527,-0.01221730,0.24672069,0.02729970,0.41575098,0.02032961,
1918,-0.05932978,-0.38800469,9.52153015,6.00000000,0.03061523,-0.03706055,-0.00749774,0.26097989,0.00712208,0.14452380,0.01465201,0.00053692,0.02443145,-0.02486869,-0.01467919,0.02443461,-0.02617994,0.26098228,0.02905332,0.41575098,0.02181561,
1926,-0.04242754,-0.41088906,9.63982677,6.00000000,0.03706055,-0.04511719,-0.00403374,0.25724944,0.02244367,0.14452380,0.01465201,0.00540267,0.02597857,-0.02593373,-0.01467919,0.02792527,-0.04537856,0.25725201,0.03067677,0.41575098,0.02239545,
1934,-0.00968520,-0.39455432,9.79014492,6.00000000,0.03867187,-0.04511719,-0.00096942,0.24712384,0.02750646,0.14452380,0.01465201,0.02107908,0.02575089,-0.02420485,-0.01467919,0.00872665,-0.07679449,0.24713391,0.03098704,0.41575098,0.02208946,
1942,0.00109297,-0.38775173,9.86555099,6.00000000,0.03867187,-0.04350586,-0.00989591,0.24432598,0.02377599,0.14452380,0.01465201,0.03190441,0.02896554,-0.02634692,-0.01467919,0.00000000,-0.10297443,0.24432556,0.03335212,0.41208798,0.02253982,
1950,-0.03020603,-0.37798759,9.80174637,6.00000000,0.04350586,-0.04511719,-0.00110266,0.24712384,0.03110370,0.14452380,0.01465201,0.03352233,0.03237411,-0.02956346,-0.01467919,0.04014257,-0.14835298,0.24713343,0.03573832,0.41208798,0.02601403,
1958,-0.03694553,-0.36874196,9.63679028,6.00000000,0.05317383,-0.05156250,0.00102905,0.25445157,0.03656618,0.14452380,0.01465201,0.04324548,0.03448616,-0.03071209,-0.01467919,0.08203048,-0.22165681,0.25445205,0.03577263,0.41208798,0.03095939,
1965,-0.05483408,-0.34788886,9.49005795,5.00000000,0.05478515,-0.05156250,0.00236136,0.26404423,0.04535945,0.14452380,0.01465201,0.04270012,0.03810667,-0.03434317,-0.01467919,0.15358898,-0.29146999,0.26405501,0.03729833,0.41208798,0.03707828,
1974,-0.07634282,-0.32401100,9.46175861,6.00000000,0.06123047,-0.05961914,-0.00803067,0.27483597,0.04975608,0.14452380,0.01465201,0.03189642,0.04108215,-0.03832337,-0.01467919,0.21642081,-0.31939524,0.27482727,0.03878658,0.41208798,0.04135645,
1982,-0.09834029,-0.27126792,9.54301071,6.00000000,0.06445312,-0.06606445,-0.01442577,0.28456184,0.04162897,0.14452380,0.01465201,0.06055586,0.04609336,-0.04051030,-0.01467919,0.23387411,-0.42935100,0.28455275,0.04032679,0.41208798,0.04695274,
1990,-0.08514377,-0.22575212,9.66564846,6.00000000,0.07250977,-0.07089844,0.02394482,0.25445157,0.05894902,0.14452380,0.01465201,0.06434213,0.04435825,-0.03846017,-0.01467919,0.28623399,-0.49392816,0.25446281,0.04184340,0.41208798,0.04911423,
1998,-0.11835712,-0.24996799,9.76750183,6.00000000,0.07412110,-0.07250977,0.00449307,0.25338572,0.07653555,0.14452380,0.01465201,0.04810272,0.04490884,-0.04057988,-0.01467919,0.39444441,-0.54977870,0.25339338,0.04245471,0.41208798,0.05528333,
2006,-0.07902014,-0.22507989,9.80850410,6.00000000,0.07412110,-0.07895508,-0.06052378,0.20928620,0.06081428,0.14452380,0.01465201,0.04811012,0.04045938,-0.03621774,-0.01467919,0.39793506,-0.55326939,0.20928884,0.04393253,0.41208798,0.05218948,
2014,-0.11779127,-0.17345297,9.80953407,6.00000000,0.06445312,-0.07573242,-0.01402609,0.25844851,0.07946665,0.14452380,0.01465201,0.05460820,0.05019060,-0.04517809,-0.01467919,0.41015238,-0.58643061,0.25845227,0.04579410,0.40842497,0.05766311,
2022,-0.18243632,-0.13796571,9.72380066,6.00000000,0.07895508,-0.09023438,0.00435983,0.26137960,0.07440386,0.14452380,0.01465201,0.04813008,0.05235501,-0.04794221,-0.01467919,0.42411500,-0.57944930,0.26137283,0.04774639,0.40842497,0.05815240,
2030,-0.16389015,-0.13124527,9.55237961,6.00000000,0.07895508,-0.09184571,-0.01815626,0.28869200,0.03963050,0.14452380,0.01465201,0.06382034,0.05883353,-0.05281752,-0.01467919,0.47298422,-0.67893308,0.28869119,0.04889236,0.40842497,0.06588700,
2037,-0.21013974,-0.08211526,9.46443748,5.00000000,0.08701172,-0.09345703,0.01115463,0.29615298,0.04762438,0.14452380,0.01465201,0.04867641,0.06253576,-0.05795084,-0.01467919,0.69813168,-0.85521132,0.29615349,0.05016914,0.40842497,0.08175178,
2046,-0.11582205,-0.11209852,9.42493439,6.00000000,0.08701172,-0.10312500,0.01435217,0.19183289,0.06814198,0.14452380,0.01465201,0.03240445,0.05189646,-0.04911290,-0.01467919,1.00181901,-1.10653877,0.19185498,0.05164548,0.40842497,0.09494644,
2054,-0.00293991,-0.16250767,9.58090496,6.00000000,0.07895508,-0.08862305,-0.05372900,0.13267821,0.05268716,0.14452380,0.01465201,0.03568347,0.04731108,-0.04433520,-0.01467919,1.24441981,-1.35961151,0.13267083,0.05214902,0.40659338,0.10932309,
2062,-0.02236885,-0.13354661,9.95271778,6.00000000,0.07734375,-0.09184571,-0.03734155,0.09337500,0.06894138,0.14452380,0.01465201,0.03677262,0.04287982,-0.03988409,-0.01467919,1.26885426,-1.38753676,0.09335896,0.05274321,0.40659338,0.10832111,
2070,-0.05568779,-0.14839123,10.13684750,6.00000000,0.07089844,-0.07573242,-0.00256820,0.10683136,0.07413740,0.14452380,0.01465201,0.02486439,0.04460385,-0.04272807,-0.01467919,1.25489175,-1.33517683,0.10685626,0.05303491,0.40293038,0.10682406,
2078,-0.16550554,-0.18093185,10.08058643,6.00000000,0.06767578,-0.07250977,-0.04187140,0.09337500,0.02364275,0.14452380,0.01465201,0.04595343,0.04494083,-0.04104435,-0.01467919,1.30376089,-1.45211387,0.09336831,0.05330965,0.40293038,0.11211285,
2086,-0.16430520,-0.16846696,9.73988819,6.00000000,0.06767578,-0.07573242,0.01075493,0.07152507,0.03470095,0.14452380,0.01465201,0.06652784,0.04486766,-0.03901768,-0.01467919,1.42418861,-1.63886416,0.07153907,0.05360510,0.40293038,0.12215539,
2094,-0.18306170,-0.23352167,9.46906090,6.00000000,0.06767578,-0.08056641,0.03966611,0.07845309,0.08386328,0.14452380,0.01465201,0.01733357,0.04508281,-0.04397978,-0.01467919,1.58824956,-1.64410007,0.07844488,0.05437009,0.40293038,0.12913211,
2102,-0.26873919,-0.30330250,9.41660690,6.00000000,0.07089844,-0.07734375,-0.08184080,0.15639336,0.01964582,0.14452380,0.01465201,0.06434245,0.05994887,-0.05408656,-0.01467919,1.57952297,-1.78721714,0.15638798,0.05503799,0.39926738,0.14019085,
2109,-0.21266259,-0.27683881,9.38671017,5.00000000,0.08701172,-0.09829102,-0.00696483,0.13867363,0.07280508,0.14452380,0.01465201,0.03733362,0.05888431,-0.05566850,-0.01467919,1.77325451,-1.89368224,0.13868132,0.05610939,0.39926738,0.15027794,
2118,-0.11879995,-0.35619259,9.52919960,6.00000000,0.09506836,-0.10795899,0.01834911,0.04567821,0.08666114,0.14452380,0.01465201,0.03513715,0.04834806,-0.04555463,-0.01467919,1.94080603,-2.05425239,0.04567876,0.05667499,0.39926738,0.15569279,
2126,-0.10101327,-0.42826396,9.82724476,6.00000000,0.07412110,-0.08217774,-0.07078260,0.03448679,0.02897200,0.14452380,0.01465201,0.10539053,0.05004840,-0.04047146,-0.01467919,1.88495564,-2.22529483,0.03447589,0.05566625,0.39743596,0.15922391,
2134,-0.12815402,-0.37237409,10.06302357,6.00000000,0.07250977,-0.08056641,0.00915615,0.02156336,0.05828287,0.14452380,0.01465201,0.05568795,0.04751410,-0.04278306,-0.01467919,2.08043242,-2.26020145,0.02158581,0.05611304,0.39743596,0.16702192,
2142,-0.17148285,-0.42147967,10.11583996,6.00000000,0.07573242,-0.07734375,0.03153902,-0.03372760,0.09918486,0.14452380,0.01465201,0.03348939,0.03887553,-0.03642941,-0.01467919,2.08043242,-2.18864298,-0.03369924,0.05624248,0.39560437,0.16008559,
2150,-0.24890675,-0.37945509,9.91568947,6.00000000,0.05800781,-0.06123047,-0.09369838,0.02822492,-0.00073857,0.14452380,0.01465201,0.12863682,0.05326966,-0.04143394,-0.01467919,2.00538325,-2.42077160,0.02827848,0.05665782,0.39560437,0.17079042,
2158,-0.32712984,-0.29778388,9.66052532,6.00000000,0.07734375,-0.08540039,0.05285601,0.02409475,0.08399651,0.14452380,0.01465201,0.01134898,0.04755931,-0.04712089,-0.01467919,2.29685330,-2.33350515,0.02404707,0.05599574,0.39377296,0.17824806,
2166,-0.32424331,-0.34744465,9.37245846,6.00000000,0.07573242,-0.08217774,0.01381925,0.06406413,0.07240539,0.14452380,0.01465201,0.04703350,0.05547851,-0.05148029,-0.01467919,2.31954241,-2.47138643,0.06405579,0.05586372,0.39377296,0.18741658,
2174,-0.43397972,-0.26883659,9.32930851,6.00000000,0.08217774,-0.09990235,-0.08437219,0.08031834,-0.01486108,0.14452380,0.01465201,0.09622067,0.06343533,-0.05461027,-0.01467919,2.46789551,-2.77856421,0.08032050,0.05629831,0.39010996,0.20601083,
2181,-0.43704224,-0.21178730,9.47467136,5.00000000,0.09990235,-0.09667969,0.06031695,0.02489414,0.08679435,0.14452380,0.01465201,-0.01458238,0.05102459,-0.05308393,-0.01467919,2.70526028,-2.65813661,0.02486649,0.05629847,0.39010996,0.20623775,
2190,-0.39524940,-0.30084047,9.76635647,6.00000000,0.06928711,-0.09990235,-0.03947324,-0.01907218,0.00965347,0.14452380,0.01465201,0.04054732,0.04931562,-0.04612510,-0.01467919,2.79252672,-2.92342639,-0.01906804,0.05607825,0.39010996,0.21632580,
2198,-0.32338083,-0.27439040,10.00715160,6.00000000,0.08056641,-0.07734375,-0.02455135,-0.06437080,0.02830585,0.14452380,0.01465201,0.03080536,0.04484353,-0.04270568,-0.01467919,2.79078126,-2.89026546,-0.06435331,0.05525496,0.36630034,0.21154435,
2206,-0.22026412,-0.26960245,10.12216282,6.00000000,0.06445312,-0.08540039,-0.02002148,-0.06383787,0.00885409,0.14452380,0.01465201,-0.00000307,0.04199426,-0.04286190,-0.01467919,2.85710382,-2.85710382,-0.06382227,0.05374304,0.36630034,0.21284848,
2214,-0.22008741,-0.20999499,9.98902512,6.00000000,0.07412110,-0.07250977,-0.01202762,-0.04811658,0.03070401,0.14452380,0.01465201,0.01136189,0.04735251,-0.04707839,-0.01467919,2.84837723,-2.88502932,-0.04811670,0.05284304,0.34065932,0.21477716,
2222,-0.32189107,-0.20900421,9.77779865,6.00000000,0.06928711,-0.09829102,-0.00949621,-0.02320234,-0.02498665,0.14452380,0.01465201,-0.00431927,0.04983134,-0.05102897,-0.01467919,2.96531439,-2.95135188,-0.02321168,0.05178155,0.34065932,0.22365715,
2230,-0.33111680,-0.21302113,9.44790459,6.00000000,0.08217774,-0.08862305,0.01581772,-0.00095272,0.01231810,0.14452380,0.01465201,0.01513171,0.05435269,-0.05361712,-0.01467919,3.05432630,-3.10319543,-0.00095782,0.05061049,0.33699632,0.23452860,
2238,-0.35291570,-0.12534642,9.32276058,6.00000000,0.07895508,-0.10151367,0.01128785,-0.00175211,-0.01659308,0.14452380,0.01465201,-0.00162888,0.05505621,-0.05594442,-0.01467919,3.24282169,-3.23758578,-0.00176020,0.05057037,0.33699632,0.24676654,
2246,-0.36697021,-0.20723666,9.39249897,6.00000000,0.08540039,-0.10151367,0.00902292,-0.00788074,0.00778823,0.14452380,0.01465201,0.00864344,0.05916689,-0.05905905,-0.01467919,3.37372160,-3.40164661,-0.00789019,0.05049152,0.31501830,0.25753984,
2253,-0.32193986,-0.20247203,9.63817501,5.00000000,0.09023438,-0.10634766,-0.04666774,-0.04505226,0.00952024,0.14452380,0.01465201,-0.01080236,0.05424347,-0.05610866,-0.01467919,3.52381968,-3.48891306,-0.04502923,0.05037564,0.31501830,0.26375237,
2262,-0.32250008,-0.19866437,9.95424461,6.00000000,0.07573242,-0.11279297,-0.01509193,-0.11073528,0.00165960,0.14452380,0.01465201,-0.00918868,0.04517960,-0.04705411,-0.01467919,3.62504888,-3.59537816,-0.11073460,0.04920052,0.31501830,0.26666075,
2270,-0.30323201,-0.21918420,10.11065769,6.00000000,0.07412110,-0.07734375,0.00955585,-0.14910586,0.03030432,0.14452380,0.01465201,0.03568280,0.04195950,-0.03957473,-0.01467919,3.59014225,-3.70533395,-0.14909942,0.04866679,0.31501830,0.26659599,
2278,-0.36669695,-0.15239178,10.11062813,6.00000000,0.06445312,-0.07250977,-0.02681629,-0.13551630,-0.00833275,0.14452380,0.01465201,-0.00918193,0.04009077,-0.04204509,-0.01467919,3.66693687,-3.63726616,-0.13552596,0.04716605,0.31501830,0.26796302,
2286,-0.43472642,-0.22981174,9.90863895,6.00000000,0.05639648,-0.08701172,0.01701680,-0.13511659,0.00752177,0.14452380,0.01465201,0.02000313,0.04165917,-0.04078835,-0.01467919,3.71580577,-3.78038335,-0.13512035,0.04605499,0.31318688,0.27530915,
2294,-0.41071010,-0.19406496,9.56064034,6.00000000,0.06606445,-0.06928711,-0.00883007,-0.11086850,0.02444214,0.14452380,0.01465201,0.01621041,0.04405306,-0.04350376,-0.01467919,3.76118445,-3.81354451,-0.11086244,0.04496006,0.31318688,0.28014991,
2302,-0.40690535,-0.25830621,9.28686428,6.00000000,0.06767578,-0.07734375,-0.00203526,-0.03599254,-0.00393611,0.14452380,0.01465201,-0.04648959,0.05101253,-0.05637871,-0.01467919,3.93222690,-3.78212833,-0.03597927,0.04406362,0.31318688,0.29117560,
2310,-0.42165709,-0.29425678,9.31332111,6.00000000,0.06928711,-0.11279297,-0.02681629,-0.05864185,0.01751412,0.14452380,0.01465201,0.00702826,0.05199914,-0.05222165,-0.01467919,4.00727606,-4.02996492,-0.05863186,0.04385988,0.31318688,0.30175030,
2318,-0.23869269,-0.23691060,9.39745808,6.00000000,0.08378907,-0.09345703,0.01888204,-0.06317171,0.02897200,0.14452380,0.01465201,0.06810714,0.05351361,-0.04782926,-0.01467919,3.92699075,-4.14690256,-0.06318400,0.04286141,0.31318688,0.30280018,
2325,-0.39013630,-0.34063357,9.78111076,5.00000000,0.08701172,-0.08378907,-0.02335227,-0.09301551,0.02231044,0.14452380,0.01465201,-0.02596339,0.04490301,-0.04842369,-0.01467919,4.13643026,-4.05265427,-0.09300603,0.04236665,0.31318688,0.30491814,
2334,-0.32121819,-0.36630014,10.06222057,6.00000000,0.06928711,-0.09345703,-0.01549163,-0.12632331,0.00325837,0.14452380,0.01465201,-0.00108079,0.04136238,-0.04255778,-0.01467919,4.20449829,-4.20100737,-0.12631169,0.04110058,0.31318688,0.31062481,
2342,-0.29307100,-0.30746770,10.16328526,6.00000000,0.05800781,-0.08540039,-0.01935533,-0.15856528,-0.00646751,0.14452380,0.01465201,0.06974041,0.03892352,-0.03333901,-0.01467919,4.05789042,-4.28303766,-0.15857948,0.03951760,0.30952388,0.30571011,
2350,-0.37348381,-0.29507446,10.04977989,6.00000000,0.06606445,-0.06123047,0.02327867,-0.12032792,0.02537476,0.14452380,0.01465201,0.03350653,0.04111547,-0.03897153,-0.01467919,4.12944889,-4.23765945,-0.12029487,0.03817583,0.30952388,0.30961904,
2358,-0.43726492,-0.30440530,9.79605579,6.00000000,0.06767578,-0.06284180,-0.02401842,-0.09381489,-0.01232968,0.14452380,0.01465201,-0.03189781,0.04066455,-0.04481499,-0.01467919,4.23242331,-4.12944889,-0.09382935,0.03737418,0.30952388,0.31143838,
2366,-0.35455322,-0.31811339,9.39036369,6.00000000,0.05639648,-0.08862305,-0.03680862,-0.05277968,-0.03004944,0.14452380,0.01465201,-0.04432114,0.04520831,-0.05047427,-0.01467919,4.28129292,-4.13817596,-0.05279030,0.03664715,0.30952388,0.31675911,
2374,-0.30624634,-0.25741827,9.23205566,6.00000000,0.06284180,-0.09990235,0.06178250,0.02023105,0.00672239,0.14452380,0.01465201,0.01243735,0.05818616,-0.05777226,-0.01467919,4.25162220,-4.29176474,0.02022785,0.03622863,0.30952388,0.32704479,
2382,-0.35227534,-0.28104451,9.34838390,6.00000000,0.09184571,-0.10151367,-0.00616543,0.00610853,-0.01752570,0.14452380,0.01465201,0.04056092,0.05876002,-0.05564474,-0.01467919,4.29350996,-4.42440987,0.00609585,0.03644110,0.30952388,0.33261850,
2390,-0.23998910,-0.30425331,9.60821056,6.00000000,0.09023438,-0.10312500,-0.04386987,-0.04931566,-0.02432049,0.14452380,0.01465201,-0.04377235,0.04813614,-0.05333554,-0.01467919,4.54832792,-4.40695620,-0.04932787,0.03630716,0.30952388,0.33743992,
2397,-0.18583994,-0.32280064,9.85576344,5.00000000,0.07573242,-0.09667969,-0.05399546,-0.08209056,-0.00819951,0.14452380,0.01465201,-0.06485745,0.04226137,-0.04958976,-0.01467919,4.59196138,-4.38252163,-0.08209555,0.03587099,0.30952388,0.33567113,
2406,-0.09111324,-0.24289095,9.98435020,6.00000000,0.06123047,-0.09506836,-0.03467692,-0.11459897,-0.03204791,0.14452380,0.01465201,-0.02216477,0.03870514,-0.04198261,-0.01467919,4.55705500,-4.48549604,-0.11459648,0.03438717,0.30952388,0.33578861,
2414,-0.19044974,-0.23769741,10.04190826,6.00000000,0.05478515,-0.08540039,0.03367069,-0.08555456,-0.02205556,0.14452380,0.01465201,0.02431542,0.04348114,-0.04219196,-0.01467919,4.50294924,-4.58148909,-0.08556677,0.03324929,0.31318688,0.33959827,
2422,-0.24531014,-0.18594064,9.88016891,6.00000000,0.07089844,-0.07573242,-0.00430019,-0.06223911,-0.06895296,0.14452380,0.01465201,0.01134373,0.04472010,-0.04464779,-0.01467919,4.51167631,-4.54832792,-0.06230373,0.03212233,0.31318688,0.34043592,
2430,-0.25645262,-0.26672065,9.57106876,6.00000000,0.07573242,-0.08378907,-0.03481014,-0.01041214,-0.07454868,0.14452380,0.01465201,-0.09084489,0.04672457,-0.05645221,-0.01467919,4.72635126,-4.43313646,-0.01037886,0.03154047,0.31318688,0.34818628,
2438,-0.28988162,-0.20384501,9.32885933,6.00000000,0.07573242,-0.09990235,0.00449307,0.00397683,-0.03657777,0.14452380,0.01465201,-0.11840335,0.04771924,-0.06008694,-0.01467919,4.81536341,-4.43313646,0.00402577,0.03145638,0.31318688,0.35267511,
2446,-0.25071695,-0.25025314,9.19204044,6.00000000,0.07412110,-0.11440430,0.01475187,0.01676703,-0.05443075,0.14452380,0.01465201,-0.09514849,0.05098671,-0.06106738,-0.01467919,4.85899639,-4.55181837,0.01674316,0.03126017,0.31501830,0.35982764,
2454,-0.29154930,-0.23781045,9.42267799,6.00000000,0.07412110,-0.12407227,0.02674267,0.00890639,-0.03191467,0.14452380,0.01465201,-0.00540564,0.05604207,-0.05742425,-0.01467919,4.86597776,-4.84852457,0.00886909,0.03141029,0.31501830,0.37079853,
2462,-0.21454167,-0.27980104,9.65315628,6.00000000,0.07734375,-0.10795899,0.02700914,-0.04931566,-0.02352111,0.14452380,0.01098901,0.01785223,0.04942929,-0.04833619,-0.01467919,4.84852457,-4.90612078,-0.04931597,0.03147791,0.31684989,0.36789280,
2469,-0.15011568,-0.32730317,9.94169235,5.00000000,0.07250977,-0.08540039,-0.00376728,-0.09994355,-0.01912448,0.14452380,0.01098901,-0.03892130,0.03932032,-0.04386865,-0.01467919,5.02131224,-4.89564848,-0.09994110,0.03029159,0.31684989,0.37022308,
2478,-0.05438933,-0.38209507,9.95540333,6.00000000,0.06123047,-0.07573242,-0.06478719,-0.08941828,-0.03191467,0.14452380,0.01098901,-0.01352661,0.04040246,-0.04247253,-0.01467919,4.90786600,-4.86423302,-0.08944061,0.02948395,0.31684989,0.36550134,
2486,-0.12070851,-0.33499727,9.88797760,6.00000000,0.06445312,-0.06767578,-0.00869682,-0.05730954,-0.04870181,0.14452380,0.01465201,-0.03893230,0.04220042,-0.04703006,-0.01467919,4.99687767,-4.87121391,-0.05731613,0.02812672,0.31868130,0.37160838,
2494,-0.20640688,-0.36227673,9.56240177,6.00000000,0.06767578,-0.08217774,0.05858495,-0.02080418,-0.04896827,0.14452380,0.01465201,-0.09028598,0.04370363,-0.05343873,-0.01467919,5.04574680,-4.75427675,-0.02082948,0.02753597,0.31868130,0.37179518,
2502,-0.45762426,-0.36772752,9.31039238,6.00000000,0.07089844,-0.10634766,0.05472124,0.04554498,-0.07761300,0.14452380,0.01465201,-0.04215891,0.05321717,-0.05812674,-0.01467919,5.08414412,-4.94800854,0.04553896,0.02788307,0.34432232,0.38569576,
2510,-0.60789335,-0.34515467,9.30615616,6.00000000,0.08540039,-0.11440430,0.00902292,0.06726167,-0.06881973,0.14452380,0.01465201,-0.03138034,0.06005916,-0.06384541,-0.01467919,5.19933558,-5.09810686,0.06726207,0.02975666,0.34432232,0.39745852,
2518,-0.57025510,-0.37856889,9.42395115,6.00000000,0.09023438,-0.13374023,-0.01082852,0.00357714,-0.01539400,0.14452380,0.01465201,-0.07027868,0.05124383,-0.05894719,-0.01467919,5.38608599,-5.15919352,0.00362104,0.03024517,0.34432232,0.40205023,
2526,-0.50026405,-0.37257257,9.75659943,6.00000000,0.07734375,-0.11440430,-0.01575808,-0.04012271,0.00139313,0.14452380,0.01465201,-0.03405020,0.04885460,-0.05313262,-0.01467919,5.41226625,-5.30230999,-0.04011434,0.03114240,0.34432232,0.40516853,
2534,-0.29237497,-0.37210849,10.04551792,6.00000000,0.07412110,-0.10634766,-0.08090816,-0.08928505,-0.03164821,0.14452380,0.01465201,0.01135333,0.04081953,-0.04082201,-0.01467919,5.40004873,-5.43670082,-0.08928118,0.03073995,0.37179494,0.40607628,
2541,-0.19067702,-0.31980339,10.27256012,5.00000000,0.06284180,-0.07573242,-0.02535073,-0.09927738,-0.03164821,0.14452380,0.01465201,-0.02700553,0.03611971,-0.03988315,-0.01467919,5.44193649,-5.35467005,-0.09931085,0.02955723,0.37179494,0.40378505,
2550,-0.10267275,-0.38475734,10.17317200,6.00000000,0.05317383,-0.07250977,-0.00350082,-0.08302316,-0.06069263,0.14452380,0.01465201,-0.01567902,0.03687346,-0.03951320,-0.01467919,5.32848978,-5.27787542,-0.08301881,0.02856285,0.37179494,0.39777544,
2558,0.02536064,-0.29817420,9.86533070,6.00000000,0.05156250,-0.07573242,-0.03667539,-0.03079652,-0.07441544,0.14452380,0.01465201,-0.05513574,0.04116366,-0.04751762,-0.01467919,5.37561417,-5.19759035,-0.03084284,0.02785322,0.37179494,0.40049088,
2566,0.08247671,-0.29005191,9.44139671,6.00000000,0.05800781,-0.07895508,0.05445478,0.02382829,-0.03684423,0.14452380,0.01465201,-0.03568130,0.04799079,-0.05233990,-0.01467919,5.29358339,-5.17839193,0.02380667,0.02682451,0.37179494,0.40079689,
2574,0.00742218,-0.34992132,9.13290405,6.00000000,0.07089844,-0.09345703,-0.01042883,0.10016979,-0.05363137,0.14452380,0.01465201,-0.09731378,0.05434683,-0.06451058,-0.01467919,5.44891834,-5.13475895,0.10013751,0.02548991,0.37362635,0.41086933,
2582,-0.02707152,-0.30495775,9.10757351,6.00000000,0.07573242,-0.11762695,0.00222813,0.11349292,-0.06375694,0.14452380,0.01465201,-0.06649037,0.05971385,-0.06684374,-0.01467919,5.54491138,-5.33023548,0.11350267,0.02598039,0.37362635,0.42299104,
2590,0.01412751,-0.22911265,9.31718731,6.00000000,0.08701172,-0.11601563,0.00782385,0.07325708,-0.05096674,0.14452380,0.01465201,-0.06488147,0.05492242,-0.06199052,-0.01467919,5.63741350,-5.42797375,0.07326718,0.02588174,0.37545794,0.42717424,
2598,-0.02700254,-0.18485059,9.64579296,6.00000000,0.07895508,-0.11118164,-0.00203526,0.03728464,-0.05189936,0.14452380,0.01465201,-0.05676950,0.05192790,-0.05828598,-0.01467919,5.72991562,-5.54665613,0.03729207,0.02629555,0.37545794,0.43247825,
2606,-0.09064749,-0.26392606,10.06275845,6.00000000,0.07573242,-0.09990235,0.01248693,-0.01387616,-0.04643688,0.14452380,0.01465201,-0.05352385,0.04570671,-0.05186924,-0.01467919,5.80671072,-5.63392258,-0.01387631,0.02631307,0.37728935,0.43483245,
2613,-0.28432846,-0.20064996,10.32384586,5.00000000,0.06928711,-0.09345703,0.02847469,-0.06250556,-0.04443841,0.14452380,0.01465201,-0.09840041,0.03667864,-0.04731360,-0.01467919,5.86954212,-5.55189228,-0.06250587,0.02624131,0.37728935,0.43039659,
2622,-0.36216933,-0.21355791,10.24012470,6.00000000,0.05156250,-0.08217774,-0.04466927,-0.06596957,-0.08560687,0.14452380,0.01465201,-0.05352384,0.03751368,-0.04380681,-0.01467919,5.74736881,-5.57458162,-0.06596144,0.02588389,0.37728935,0.42634231,
2630,-0.38061661,-0.16328342,9.89335060,6.00000000,0.05478515,-0.07895508,-0.00363405,-0.03146268,-0.05163290,0.14452380,0.01465201,-0.06378116,0.04125988,-0.04847113,-0.01467919,5.82939959,-5.62345123,-0.03144918,0.02549828,0.38278395,0.43395773,
2638,-0.41122755,-0.20389302,9.42676258,6.00000000,0.06284180,-0.08540039,0.05165692,0.01463533,-0.01832509,0.14452380,0.01465201,-0.04866005,0.04902045,-0.05464891,-0.01467919,5.83114529,-5.67406559,0.01462666,0.02592087,0.38278395,0.43946433,
2646,-0.43905646,-0.24019320,9.22363567,6.00000000,0.07089844,-0.09667969,-0.01775657,0.06286505,-0.03018267,0.14452380,0.01465201,-0.04160894,0.05805286,-0.06287375,-0.01467919,5.99695158,-5.86256075,0.06287239,0.02615486,0.38278395,0.45663816,
2654,-0.33963531,-0.28314784,9.26038742,6.00000000,0.09506836,-0.10634766,0.00782385,0.03235509,-0.00553489,0.14452380,0.01465201,-0.05244432,0.05575816,-0.06168855,-0.01467919,6.15752125,-5.98822498,0.03236137,0.02703695,0.38278395,0.46521905,
2662,-0.20969118,-0.37325627,9.50182247,6.00000000,0.08540039,-0.10957031,0.04872584,-0.01347646,0.00872085,0.14452380,0.01465201,-0.04758295,0.05093102,-0.05649384,-0.01467919,6.27969456,-6.12610579,-0.01346934,0.02713674,0.38461536,0.47163510,
2670,-0.10440353,-0.38900450,9.87316895,6.00000000,0.08378907,-0.10151367,-0.00589897,-0.05451168,-0.02218880,0.14452380,0.01465201,-0.03189851,0.04613959,-0.05027982,-0.01467919,6.29016638,-6.18719196,-0.05451195,0.02683539,0.38461536,0.47123370,
2678,-0.11355195,-0.30878142,10.20599651,6.00000000,0.07734375,-0.10151367,-0.02481782,-0.09141673,-0.00047210,0.14452380,0.01465201,0.01945723,0.04245710,-0.04171194,-0.01467919,6.22035313,-6.28318548,-0.09140176,0.02584507,0.38644695,0.46941975,
2685,-0.16606490,-0.37979609,10.30174637,5.00000000,0.06606445,-0.08378907,0.00915615,-0.12592363,0.02377599,0.14452380,0.01465201,0.02433800,0.03659060,-0.03546334,-0.01467919,6.14530420,-6.22384405,-0.12592018,0.02519176,0.38644695,0.46167058,
2694,-0.27871892,-0.38268989,10.04886818,6.00000000,0.05478515,-0.07412110,-0.03067999,-0.08315641,-0.00047210,0.14452380,0.01465201,0.00971253,0.04059323,-0.04079365,-0.01467919,6.13832331,-6.16973877,-0.08314359,0.02441291,0.38644695,0.46260032,
